target_id	length	eff_length	est_counts	tpm
TRINITY_DN10059_c0_g1_i1	468	193.563	5	1.99624
TRINITY_DN10002_c0_g1_i1	539	256.929	4	1.20313
TRINITY_DN10054_c0_g1_i1	327	85.7868	3	2.7025
TRINITY_DN10082_c0_g1_i1	705	417.395	7	1.29603
TRINITY_DN10068_c0_g1_i1	521	240.455	13	4.17805
TRINITY_DN10005_c1_g1_i1	209	26.6655	0	0
TRINITY_DN10033_c0_g1_i1	506	227.006	6	2.04258
TRINITY_DN10033_c0_g2_i1	723	435.208	14	2.48597
TRINITY_DN10026_c0_g1_i1	348	99.7799	2	1.549
TRINITY_DN10080_c0_g1_i1	293	65.1876	3	3.55648
TRINITY_DN10091_c0_g1_i1	550	267.244	3	0.867519
TRINITY_DN10045_c0_g1_i1	463	189.286	4.03943	1.64918
TRINITY_DN10087_c0_g1_i1	554	270.987	6	1.71107
TRINITY_DN10021_c0_g1_i1	479	203.041	6	2.28367
TRINITY_DN10021_c0_g2_i1	263	48.9732	1	1.578
TRINITY_DN10041_c0_g1_i1	794	505.915	10	1.52752
TRINITY_DN10041_c0_g2_i1	628	341.766	6	1.35671
TRINITY_DN10003_c0_g1_i1	527	245.898	5	1.57137
TRINITY_DN10089_c0_g1_i1	288	62.364	1	1.23917
TRINITY_DN10089_c0_g2_i1	557	273.838	4	1.12884
TRINITY_DN10067_c0_g1_i2	366	112.418	5.08869	3.49811
TRINITY_DN10067_c0_g1_i4	496	217.985	2.91131	1.03211
TRINITY_DN10008_c0_g1_i1	266	50.4622	2	3.06287
TRINITY_DN10065_c0_g1_i1	288	62.364	1	1.23917
TRINITY_DN10065_c0_g2_i1	250	42.959	2	3.59783
TRINITY_DN10055_c0_g1_i1	367	113.186	4	2.73108
TRINITY_DN10055_c0_g2_i1	451	179.023	4	1.7267
TRINITY_DN10013_c0_g1_i1	273	54.1534	4	5.7082
TRINITY_DN10098_c0_g2_i1	241	38.896	3	5.96048
TRINITY_DN10030_c0_g1_i1	201	24.0548	2	6.4253
TRINITY_DN10044_c0_g1_i1	603	317.605	7.08916	1.72494
TRINITY_DN10081_c0_g1_i1	598	312.776	8	1.97661
TRINITY_DN10052_c0_g1_i1	300	69.2309	3	3.34878
TRINITY_DN10049_c0_g1_i1	298	68.0839	0	0
TRINITY_DN10014_c0_g1_i1	927	638.77	21	2.54062
TRINITY_DN10025_c0_g1_i1	851	562.842	9	1.23572
TRINITY_DN10032_c0_g1_i1	227	33.286	1	2.32168
TRINITY_DN10032_c0_g2_i1	470	195.313	7	2.76969
TRINITY_DN10071_c0_g1_i1	226	32.8835	3	7.05031
TRINITY_DN10004_c0_g1_i1	202	24.3322	3	9.52806
TRINITY_DN10012_c0_g1_i1	471	196.165	10	3.93952
TRINITY_DN10088_c0_g1_i1	284	60.087	3	3.85839
TRINITY_DN10069_c0_g2_i1	211	27.4579	5	14.0724
TRINITY_DN29073_c0_g1_i1	407	143.29	9	4.85389
TRINITY_DN29007_c0_g1_i1	240	38.529	2	4.0115
TRINITY_DN29029_c0_g1_i1	597	311.807	13	3.22197
TRINITY_DN29032_c0_g1_i1	937	648.757	104	12.3884
TRINITY_DN29031_c0_g1_i1	673	385.755	8	1.60266
TRINITY_DN29019_c0_g1_i1	259	47.2114	2	3.27377
TRINITY_DN29098_c0_g1_i1	280	57.7861	3	4.01202
TRINITY_DN29051_c0_g1_i1	262	48.5184	2	3.18558
TRINITY_DN29046_c0_g1_i1	276	55.7374	2	2.77299
TRINITY_DN29005_c0_g1_i1	1123	834.757	771	71.3771
TRINITY_DN29049_c0_g1_i1	359	107.374	4	2.87888
TRINITY_DN29020_c0_g1_i1	1942	1653.76	1446.48	67.5938
TRINITY_DN29062_c0_g1_i1	444	173.309	2.04214	0.910606
TRINITY_DN29035_c0_g1_i1	1664	1375.76	2037	114.423
TRINITY_DN29070_c0_g1_i1	892	603.795	11	1.40789
TRINITY_DN29090_c0_g1_i1	209	26.6655	3	8.69433
TRINITY_DN29093_c0_g1_i1	344	96.9998	3	2.3901
TRINITY_DN29028_c0_g1_i1	863	574.83	74.309	9.99003
TRINITY_DN29025_c0_g1_i1	727	439.164	144	25.3396
TRINITY_DN29059_c0_g1_i1	856	567.842	9	1.22484
TRINITY_DN29048_c0_g1_i1	266	50.4622	2	3.06287
TRINITY_DN29099_c0_g1_i1	443	172.457	4	1.79243
TRINITY_DN29006_c0_g1_i1	277	56.2311	2	2.74864
TRINITY_DN29012_c0_g1_i1	1262	973.757	26	2.06342
TRINITY_DN29030_c0_g1_i1	333	89.7684	3.0942	2.66373
TRINITY_DN29036_c0_g1_i1	248	42.1378	4	7.33589
TRINITY_DN29002_c0_g1_i1	1020	731.757	8	0.844866
TRINITY_DN29004_c0_g1_i1	863	574.83	21	2.82322
TRINITY_DN29045_c0_g1_i1	239	38.107	3	6.08389
TRINITY_DN29056_c0_g1_i1	928	639.77	471	56.8934
TRINITY_DN29089_c0_g1_i1	366	112.418	5.0038	3.43975
TRINITY_DN29022_c0_g1_i1	515	235.099	5	1.64356
TRINITY_DN29074_c0_g1_i1	597	311.807	9	2.2306
TRINITY_DN29001_c0_g1_i1	794	505.915	10	1.52752
TRINITY_DN29076_c0_g1_i1	279	57.2535	3	4.04934
TRINITY_DN29095_c0_g1_i1	217	29.5422	2	5.23181
TRINITY_DN29053_c0_g1_i1	341	95.0045	5	4.06716
TRINITY_DN29085_c0_g1_i1	626	339.814	5	1.13709
TRINITY_DN29096_c0_g1_i1	219	30.2353	2	5.11187
TRINITY_DN29080_c0_g1_i1	433	164.049	5	2.35538
TRINITY_DN29060_c0_g1_i1	434	164.899	4	1.87459
TRINITY_DN29077_c0_g1_i1	1128	839.757	46.5461	4.28346
TRINITY_DN29011_c0_g1_i1	285	60.6541	2	2.54821
TRINITY_DN29091_c0_g1_i1	412	147.209	6	3.14979
TRINITY_DN29055_c0_g1_i1	382	124.044	4	2.49201
TRINITY_DN29078_c0_g1_i1	575	290.846	9	2.39136
TRINITY_DN29084_c0_g1_i1	460	186.711	5	2.0695
TRINITY_DN29068_c0_g1_i1	737	449.093	8	1.37663
TRINITY_DN29015_c0_g1_i1	727	439.164	9	1.58373
TRINITY_DN29044_c0_g1_i1	322	82.6071	3	2.80652
TRINITY_DN29067_c0_g1_i1	600	314.7	8	1.96453
TRINITY_DN29017_c0_g1_i1	1079	790.757	28	2.7364
TRINITY_DN29008_c0_g1_i1	266	50.4622	3	4.59431
TRINITY_DN29034_c0_g1_i1	680	392.662	7	1.37767
TRINITY_DN29023_c0_g1_i1	782	493.924	7	1.09522
TRINITY_DN29040_c0_g1_i1	293	65.1876	3	3.55648
TRINITY_DN29018_c0_g1_i1	263	48.9732	3	4.73399
TRINITY_DN29041_c0_g1_i1	457	184.16	3	1.2589
TRINITY_DN29079_c0_g1_i1	259	47.2114	2	3.27377
TRINITY_DN29087_c0_g1_i1	623	336.902	8	1.83506
TRINITY_DN29064_c0_g1_i1	290	63.4815	2	2.43471
TRINITY_DN29081_c0_g1_i1	418	151.872	5	2.54423
TRINITY_DN29003_c0_g1_i1	3171	2882.76	136	3.64582
TRINITY_DN29071_c0_g1_i1	642	355.43	24	5.21821
TRINITY_DN29086_c0_g1_i1	757	469.011	23	3.78975
TRINITY_DN29038_c0_g1_i1	296	66.9618	2	2.30817
TRINITY_DN29088_c0_g1_i1	527	245.898	5	1.57137
TRINITY_DN29024_c0_g1_i1	526	244.973	8	2.52369
TRINITY_DN29054_c0_g1_i1	627	340.793	10	2.26764
TRINITY_DN29037_c0_g1_i1	220	30.6317	3	7.5686
TRINITY_DN29000_c0_g1_i1	408	144.042	5	2.68253
TRINITY_DN29026_c0_g1_i1	298	68.0839	2	2.27013
TRINITY_DN29057_c0_g1_i1	2289	2000.76	3187	123.098
TRINITY_DN29010_c0_g1_i1	557	273.838	7	1.97547
TRINITY_DN29052_c0_g1_i1	699	411.461	7	1.31472
TRINITY_DN29039_c0_g1_i1	857	568.842	10	1.35854
TRINITY_DN29063_c0_g1_i1	376	119.681	7	4.51998
TRINITY_DN29075_c0_g1_i1	427	159.109	4	1.9428
TRINITY_DN29065_c0_g1_i1	748	460.038	10	1.67985
TRINITY_DN29069_c0_g1_i1	362	109.508	4	2.82279
TRINITY_DN29082_c0_g1_i1	320	81.3733	3.14516	2.98693
TRINITY_DN29043_c0_g1_i1	216	29.1815	2	5.29648
TRINITY_DN29027_c0_g1_i1	311	75.8649	4	4.07459
TRINITY_DN29014_c0_g1_i1	279	57.2535	5	6.7489
TRINITY_DN29047_c0_g1_i1	271	53.0307	2	2.91452
TRINITY_DN29072_c0_g1_i1	1003	714.757	70	7.5684
TRINITY_DN29021_c0_g1_i1	703	415.411	8	1.48825
TRINITY_DN29021_c1_g1_i1	430	161.637	4	1.91242
TRINITY_DN29016_c0_g1_i1	234	36.2167	2	4.26762
TRINITY_DN29033_c0_g1_i1	230	34.5909	1	2.2341
TRINITY_DN29097_c0_g1_i1	222	31.4117	2	4.92043
TRINITY_DN29009_c0_g1_i1	254	44.7634	3	5.17921
TRINITY_DN21803_c0_g1_i1	652	365.221	5	1.05798
TRINITY_DN21815_c0_g1_i1	282	58.92	3	3.9348
TRINITY_DN21877_c0_g1_i1	204	24.9649	1	3.09553
TRINITY_DN21851_c0_g1_i1	253	44.269	2	3.49137
TRINITY_DN21875_c0_g1_i1	337	92.3755	4	3.34632
TRINITY_DN21828_c0_g1_i1	493	215.358	5	1.79421
TRINITY_DN21832_c0_g1_i1	521	240.455	5	1.60694
TRINITY_DN21872_c0_g1_i1	262	48.5184	3	4.77836
TRINITY_DN21802_c0_g1_i1	384	125.562	3	1.84641
TRINITY_DN21827_c0_g1_i1	340	94.2748	5	4.09864
TRINITY_DN21870_c0_g1_i1	417	151.086	4	2.04597
TRINITY_DN21857_c0_g1_i1	290	63.4815	2	2.43471
TRINITY_DN21861_c0_g1_i1	283	59.5125	2	2.59709
TRINITY_DN21894_c0_g1_i1	276	55.7374	3	4.15948
TRINITY_DN21825_c0_g1_i1	279	57.2535	2	2.69956
TRINITY_DN21892_c0_g1_i1	497	218.872	4	1.41232
TRINITY_DN21866_c0_g1_i1	397	135.397	3	1.71229
TRINITY_DN21833_c0_g1_i1	270	52.5375	3	4.41283
TRINITY_DN21883_c0_g1_i1	446	174.916	5	2.20905
TRINITY_DN21800_c0_g1_i1	214	28.4789	3	8.14071
TRINITY_DN21858_c0_g1_i1	422	155.07	3	1.49505
TRINITY_DN21863_c0_g1_i1	264	49.4963	2	3.12264
TRINITY_DN21822_c0_g1_i1	482	205.67	3	1.12724
TRINITY_DN21820_c0_g1_i1	279	57.2535	3	4.04934
TRINITY_DN21854_c0_g1_i1	303	71.0015	2	2.17684
TRINITY_DN21879_c0_g1_i1	344	96.9998	3	2.3901
TRINITY_DN21809_c0_g1_i1	445	174.133	3	1.33139
TRINITY_DN21843_c0_g1_i1	506	227.006	5	1.70215
TRINITY_DN21890_c0_g1_i1	496	217.985	6	2.1271
TRINITY_DN21804_c0_g1_i1	276	55.7374	3	4.15948
TRINITY_DN21873_c0_g1_i1	344	96.9998	1	0.796699
TRINITY_DN21862_c0_g1_i1	561	277.575	6	1.67046
TRINITY_DN21889_c0_g1_i1	272	53.6185	2	2.88257
TRINITY_DN21896_c0_g1_i1	393	132.313	3	1.75221
TRINITY_DN21806_c0_g1_i1	670	382.809	13	2.62437
TRINITY_DN21817_c0_g1_i1	260	47.635	1	1.62233
TRINITY_DN21886_c0_g1_i1	349	100.412	3	2.30888
TRINITY_DN21846_c0_g1_i1	469	194.452	6	2.38453
TRINITY_DN21888_c0_g1_i1	453	180.796	3.02221	1.29181
TRINITY_DN21860_c0_g1_i1	786	497.915	9	1.39686
TRINITY_DN21891_c0_g1_i1	414	148.758	4	2.078
TRINITY_DN21878_c0_g1_i1	288	62.364	3	3.71751
TRINITY_DN21882_c0_g1_i1	316	78.994	3	2.93489
TRINITY_DN21837_c0_g1_i1	227	33.286	4	9.28673
TRINITY_DN21899_c0_g1_i1	291	64.0155	1	1.2072
TRINITY_DN21847_c0_g1_i1	340	94.2748	2	1.63945
TRINITY_DN21881_c0_g1_i1	602	316.63	6	1.46441
TRINITY_DN21826_c0_g1_i1	207	25.913	4	11.9291
TRINITY_DN21876_c0_g1_i1	519	238.7	13	4.20877
TRINITY_DN21850_c0_g1_i1	339	93.6156	5	4.1275
TRINITY_DN21848_c0_g1_i1	282	58.92	4	5.2464
TRINITY_DN21841_c0_g1_i1	238	37.6962	2	4.10012
TRINITY_DN21810_c0_g1_i1	397	135.397	2.00435	1.14401
TRINITY_DN21897_c0_g1_i1	354	103.834	4	2.97704
TRINITY_DN21834_c0_g1_i1	387	127.807	3	1.81397
TRINITY_DN21814_c0_g1_i1	334	90.4242	3	2.5639
TRINITY_DN21853_c0_g1_i1	281	58.3368	2	2.64943
TRINITY_DN21831_c0_g1_i1	225	32.5062	3	7.13215
TRINITY_DN21805_c0_g1_i1	299	68.672	3	3.37603
TRINITY_DN21838_c0_g1_i1	526	244.973	6	1.89277
TRINITY_DN21812_c0_g1_i1	335	91.0497	1.30905	1.11108
TRINITY_DN21893_c0_g1_i1	219	30.2353	2	5.11187
TRINITY_DN21807_c0_g1_i1	829	540.853	15	2.14327
TRINITY_DN21871_c0_g1_i1	361	108.814	3	2.13059
TRINITY_DN21887_c0_g1_i1	271	53.0307	3	4.37178
TRINITY_DN21864_c0_g1_i1	246	41.3166	3	5.61128
TRINITY_DN21898_c0_g1_i1	633	346.635	10	2.22942
TRINITY_DN21819_c0_g1_i1	378	121.122	5	3.19015
TRINITY_DN21880_c0_g1_i1	326	85.1578	3	2.72246
TRINITY_DN21824_c0_g1_i1	224	32.1192	2	4.81204
TRINITY_DN21895_c0_g1_i1	384	125.562	3	1.84641
TRINITY_DN21867_c0_g1_i1	351	101.78	4	3.03713
TRINITY_DN21829_c0_g1_i1	888	599.795	7	0.901903
TRINITY_DN21859_c0_g1_i1	277	56.2311	2	2.74864
TRINITY_DN21821_c0_g1_i1	404	140.905	4	2.19381
TRINITY_DN21836_c0_g1_i1	217	29.5422	0	0
TRINITY_DN21808_c0_g1_i1	264	49.4963	3	4.68396
TRINITY_DN21842_c0_g1_i1	244	40.3358	3	5.74771
TRINITY_DN25148_c0_g1_i1	232	35.4332	2	4.36199
TRINITY_DN25102_c0_g1_i1	285	60.6541	5	6.37052
TRINITY_DN25174_c0_g1_i1	212	27.7882	2	5.56205
TRINITY_DN25160_c0_g1_i1	292	64.6021	3	3.58872
TRINITY_DN25153_c0_g1_i1	223	31.7684	2	4.86518
TRINITY_DN25114_c0_g1_i1	215	28.8062	2	5.36548
TRINITY_DN25165_c0_g1_i1	279	57.2535	2	2.69956
TRINITY_DN25178_c0_g1_i1	212	27.7882	1	2.78102
TRINITY_DN25123_c0_g1_i1	351	101.78	4	3.03713
TRINITY_DN25187_c0_g1_i1	379	121.795	3	1.90351
TRINITY_DN25116_c0_g1_i1	369	114.664	6	4.04378
TRINITY_DN25188_c0_g1_i1	383	124.817	3	1.85744
TRINITY_DN25138_c0_g1_i1	321	82.0047	3	2.82714
TRINITY_DN25198_c0_g1_i1	461	187.541	3	1.23621
TRINITY_DN25113_c0_g1_i1	619	333.063	6	1.39216
TRINITY_DN25121_c0_g1_i1	403	140.136	5	2.7573
TRINITY_DN25136_c0_g1_i1	212	27.7882	2	5.56205
TRINITY_DN25129_c0_g1_i1	323	83.2805	3	2.78383
TRINITY_DN25144_c0_g1_i1	309	74.6204	3	3.10691
TRINITY_DN25161_c0_g1_i1	380	122.528	3.553	2.24092
TRINITY_DN25170_c0_g1_i1	295	66.3406	1.75218	2.04111
TRINITY_DN25182_c0_g1_i1	206	25.5414	3	9.07696
TRINITY_DN25130_c0_g1_i1	288	62.364	3	3.71751
TRINITY_DN25180_c0_g1_i1	285	60.6541	3	3.82231
TRINITY_DN25111_c0_g1_i1	245	40.8314	1	1.89265
TRINITY_DN25125_c0_g1_i1	251	43.4261	3	5.3387
TRINITY_DN25184_c0_g1_i1	318	80.1624	5	4.82019
TRINITY_DN25159_c0_g1_i1	232	35.4332	0	0
TRINITY_DN25141_c0_g1_i1	261	48.0522	2	3.21648
TRINITY_DN25176_c0_g1_i1	345	97.6852	3	2.37333
TRINITY_DN25162_c0_g1_i1	472	197.008	4	1.56907
TRINITY_DN25119_c0_g1_i1	268	51.4942	2	3.00149
TRINITY_DN25126_c0_g1_i1	225	32.5062	2	4.75477
TRINITY_DN25117_c0_g1_i1	215	28.8062	2	5.36548
TRINITY_DN25101_c0_g1_i1	257	46.2887	2	3.33902
TRINITY_DN25191_c0_g1_i1	204	24.9649	2	6.19105
TRINITY_DN25100_c0_g1_i1	257	46.2887	2	3.33902
TRINITY_DN25115_c0_g1_i1	204	24.9649	2	6.19105
TRINITY_DN25173_c0_g1_i1	211	27.4579	2	5.62894
TRINITY_DN25164_c0_g1_i1	326	85.1578	3	2.72246
TRINITY_DN25134_c0_g1_i1	239	38.107	2	4.05593
TRINITY_DN25149_c0_g1_i1	265	49.9821	3	4.63843
TRINITY_DN25169_c0_g1_i1	336	91.6839	2	1.68578
TRINITY_DN25166_c0_g1_i1	372	116.754	3	1.98571
TRINITY_DN25196_c0_g1_i1	204	24.9649	3	9.28658
TRINITY_DN25145_c0_g1_i1	268	51.4942	2	3.00149
TRINITY_DN25103_c0_g1_i1	412	147.209	3	1.5749
TRINITY_DN25150_c0_g1_i1	285	60.6541	1	1.2741
TRINITY_DN25137_c0_g1_i1	607	321.444	10	2.40414
TRINITY_DN25120_c0_g1_i1	234	36.2167	2	4.26762
TRINITY_DN25108_c0_g1_i1	245	40.8314	3	5.67795
TRINITY_DN25195_c0_g1_i1	294	65.7614	4	4.70061
TRINITY_DN25199_c0_g1_i1	212	27.7882	3	8.34307
TRINITY_DN25156_c0_g1_i1	377	120.377	3	1.92595
TRINITY_DN25177_c0_g1_i1	221	31.0536	2	4.97717
TRINITY_DN25132_c0_g1_i1	465	191.017	3.08465	1.24796
TRINITY_DN25171_c0_g1_i1	333	89.7684	2	1.72176
TRINITY_DN25143_c0_g1_i1	299	68.672	2	2.25069
TRINITY_DN25107_c0_g1_i1	293	65.1876	3	3.55648
TRINITY_DN25147_c0_g1_i1	258	46.7538	1	1.65291
TRINITY_DN25190_c0_g1_i1	319	80.7268	3	2.87189
TRINITY_DN25154_c0_g1_i1	247	41.7323	2	3.70359
TRINITY_DN25152_c0_g1_i1	267	50.9773	4	6.06384
TRINITY_DN25127_c0_g1_i1	346	98.382	4	3.14202
TRINITY_DN25192_c0_g1_i1	284	60.087	3	3.85839
TRINITY_DN25133_c0_g1_i1	284	60.087	1	1.28613
TRINITY_DN25131_c0_g1_i1	332	89.0605	3	2.60316
TRINITY_DN25155_c0_g1_i1	347	99.0498	3	2.34063
TRINITY_DN25181_c0_g1_i1	310	75.25	3	3.08091
TRINITY_DN25128_c0_g1_i1	454	181.63	6	2.55286
TRINITY_DN23387_c0_g1_i1	218	29.8966	2	5.16979
TRINITY_DN23335_c0_g1_i1	214	28.4789	2	5.42714
TRINITY_DN23301_c0_g1_i1	277	56.2311	2	2.74864
TRINITY_DN23322_c0_g1_i1	304	71.5672	3	3.23946
TRINITY_DN23319_c0_g1_i1	456	183.355	2.26884	0.956259
TRINITY_DN23368_c0_g1_i1	208	26.307	3	8.81281
TRINITY_DN23369_c0_g1_i1	422	155.07	5	2.49176
TRINITY_DN23344_c0_g1_i1	255	45.2476	3	5.12378
TRINITY_DN23377_c0_g1_i1	213	28.0852	2	5.50322
TRINITY_DN23356_c0_g1_i1	467	192.713	5	2.00504
TRINITY_DN23328_c0_g1_i1	460	186.711	7	2.8973
TRINITY_DN23376_c0_g1_i1	882	593.807	11	1.43157
TRINITY_DN23375_c0_g1_i1	382	124.044	5	3.11501
TRINITY_DN23392_c0_g1_i1	441	170.779	5	2.26257
TRINITY_DN23372_c0_g1_i1	361	108.814	4	2.84079
TRINITY_DN23321_c0_g1_i1	252	43.8276	3	5.28979
TRINITY_DN23393_c0_g1_i1	298	68.0839	3	3.40519
TRINITY_DN23327_c0_g1_i1	468	193.563	5	1.99624
TRINITY_DN23305_c0_g1_i1	473	197.859	2	0.781159
TRINITY_DN23366_c0_g1_i1	370	115.359	4	2.67962
TRINITY_DN23349_c0_g1_i1	333	89.7684	4	3.44351
TRINITY_DN23397_c0_g1_i1	302	70.4262	4	4.38925
TRINITY_DN23361_c0_g1_i1	290	63.4815	4	4.86942
TRINITY_DN23359_c0_g1_i1	316	78.994	2	1.95659
TRINITY_DN23383_c0_g1_i1	206	25.5414	2	6.05131
TRINITY_DN23306_c0_g1_i1	522	241.342	5	1.60104
TRINITY_DN23345_c0_g1_i1	417	151.086	4	2.04597
TRINITY_DN23348_c0_g1_i1	534	252.323	8	2.45018
TRINITY_DN23342_c0_g1_i1	202	24.3322	1	3.17602
TRINITY_DN23314_c0_g1_i1	235	36.582	2	4.225
TRINITY_DN23331_c0_g1_i1	286	61.2286	3	3.78644
TRINITY_DN23330_c0_g1_i1	259	47.2114	2	3.27377
TRINITY_DN23302_c0_g1_i1	280	57.7861	2	2.67468
TRINITY_DN23385_c0_g1_i1	327	85.7868	4	3.60333
TRINITY_DN23399_c0_g1_i1	545	262.496	5	1.47201
TRINITY_DN23341_c0_g1_i1	310	75.25	4	4.10789
TRINITY_DN23384_c0_g1_i1	282	58.92	2	2.6232
TRINITY_DN23386_c0_g1_i1	452	179.931	6	2.57698
TRINITY_DN23363_c0_g1_i1	254	44.7634	2	3.4528
TRINITY_DN23352_c0_g1_i1	341	95.0045	3	2.44029
TRINITY_DN23353_c0_g1_i1	345	97.6852	3	2.37333
TRINITY_DN23388_c0_g1_i1	263	48.9732	2	3.156
TRINITY_DN23309_c0_g1_i1	388	128.537	5	3.00613
TRINITY_DN23355_c0_g1_i1	227	33.286	2	4.64337
TRINITY_DN23395_c0_g1_i1	305	72.1913	4	4.28193
TRINITY_DN23307_c0_g1_i1	359	107.374	5.01182	3.60711
TRINITY_DN23373_c0_g1_i1	405	141.723	2	1.09057
TRINITY_DN23312_c0_g1_i1	376	119.681	3.08025	1.98895
TRINITY_DN23398_c0_g1_i1	236	36.9717	2	4.18047
TRINITY_DN23329_c0_g1_i1	336	91.6839	2	1.68578
TRINITY_DN23316_c0_g1_i1	207	25.913	2	5.96454
TRINITY_DN23337_c0_g1_i1	466	191.851	5	2.01405
TRINITY_DN23336_c0_g1_i1	391	130.815	6	3.54453
TRINITY_DN23381_c0_g1_i1	334	90.4242	4	3.41854
TRINITY_DN23303_c0_g1_i1	215	28.8062	2	5.36548
TRINITY_DN23380_c0_g1_i1	247	41.7323	3	5.55538
TRINITY_DN23379_c0_g1_i1	377	120.377	6.45645	4.14493
TRINITY_DN23325_c0_g1_i1	377	120.377	4	2.56793
TRINITY_DN23389_c0_g1_i1	363	110.212	4.0654	2.85062
TRINITY_DN23332_c0_g1_i1	274	54.6547	2	2.82792
TRINITY_DN23346_c0_g1_i1	276	55.7374	2	2.77299
TRINITY_DN23315_c0_g1_i1	337	92.3755	3	2.50974
TRINITY_DN23396_c0_g1_i1	251	43.4261	1	1.77957
TRINITY_DN23320_c0_g1_i1	283	59.5125	2	2.59709
TRINITY_DN23324_c0_g1_i1	243	39.8642	2	3.87714
TRINITY_DN23391_c0_g1_i1	275	55.1704	3	4.20223
TRINITY_DN23326_c0_g1_i1	473	197.859	4	1.56232
TRINITY_DN23347_c0_g1_i1	355	104.575	3	2.21695
TRINITY_DN23318_c0_g1_i1	334	90.4242	4	3.41854
TRINITY_DN23317_c0_g1_i1	370	115.359	3	2.00971
TRINITY_DN23378_c0_g1_i1	457	184.16	6	2.5178
TRINITY_DN23350_c0_g1_i1	201	24.0548	2	6.4253
TRINITY_DN5134_c0_g1_i1	829	540.853	19	2.71481
TRINITY_DN5134_c0_g2_i1	4283	3994.76	138	2.66964
TRINITY_DN5122_c0_g2_i1	406	142.538	29.6493	16.0749
TRINITY_DN5122_c0_g1_i2	341	95.0045	1.77072	1.44036
TRINITY_DN5122_c0_g3_i1	296	66.9618	5.22928	6.03504
TRINITY_DN5122_c0_g4_i1	404	140.905	3.07681	1.68748
TRINITY_DN5122_c1_g1_i1	373	117.529	2	1.31507
TRINITY_DN5122_c1_g2_i1	229	34.1203	0	0
TRINITY_DN5122_c2_g1_i1	210	27.0947	0	0
TRINITY_DN5122_c3_g1_i1	201	24.0548	2	6.4253
TRINITY_DN5130_c0_g1_i1	2433	2144.76	321	11.5662
TRINITY_DN5111_c0_g1_i2	1295	1006.76	1029.77	79.0457
TRINITY_DN5111_c0_g1_i1	2336	2047.76	58.235	2.19771
TRINITY_DN5195_c0_g1_i1	407	143.29	6.11427	3.29756
TRINITY_DN5108_c0_g1_i1	849	560.842	22	3.03143
TRINITY_DN5137_c0_g1_i1	1141	852.757	212	19.2121
TRINITY_DN5137_c0_g2_i1	694	406.518	12	2.28121
TRINITY_DN5137_c1_g1_i1	1977	1688.76	93	4.25579
TRINITY_DN5115_c0_g1_i1	799	510.894	31.4662	4.75969
TRINITY_DN5188_c0_g1_i1	485	208.281	2	0.742069
TRINITY_DN5188_c0_g2_i1	279	57.2535	2	2.69956
TRINITY_DN5188_c1_g1_i1	433	164.049	2.48333	1.16983
TRINITY_DN5186_c0_g1_i1	689	401.583	39.1473	7.53341
TRINITY_DN5186_c0_g1_i2	257	46.2887	2.06749	3.4517
TRINITY_DN5129_c0_g1_i1	2462	2173.76	246.811	8.77442
TRINITY_DN5129_c1_g1_i1	580	295.62	14.3729	3.75728
TRINITY_DN5129_c1_g2_i2	313	77.0285	5.47254	5.49038
TRINITY_DN5129_c1_g2_i1	451	179.023	13.5473	5.84804
TRINITY_DN5129_c1_g3_i1	1321	1032.76	29.3999	2.19994
TRINITY_DN5129_c1_g3_i2	778	489.924	17.6001	2.77621
TRINITY_DN5129_c1_g4_i1	1853	1564.76	1244.96	61.4857
TRINITY_DN5129_c1_g5_i2	543	260.656	11.9405	3.54013
TRINITY_DN5129_c1_g5_i1	584	299.411	0	0
TRINITY_DN5166_c0_g1_i7	4195	3906.76	139.335	2.75618
TRINITY_DN5166_c0_g1_i18	4720	4431.76	174.127	3.03638
TRINITY_DN5166_c0_g1_i8	3955	3666.76	85.2484	1.79667
TRINITY_DN5166_c0_g1_i16	4646	4357.76	63.489	1.1259
TRINITY_DN5166_c0_g1_i2	1472	1183.76	18.6055	1.21463
TRINITY_DN5166_c0_g1_i13	3985	3696.76	192.589	4.02601
TRINITY_DN5166_c0_g1_i10	4180	3891.76	92.0753	1.82836
TRINITY_DN5166_c0_g1_i4	4299	4010.76	6.86304	0.132237
TRINITY_DN5166_c0_g1_i6	3940	3651.76	54.4941	1.15322
TRINITY_DN5166_c0_g1_i1	1507	1218.76	25.7429	1.63232
TRINITY_DN5166_c0_g1_i12	1089	800.757	12.2542	1.18263
TRINITY_DN5166_c0_g1_i3	4601	4312.76	21.2827	0.381361
TRINITY_DN5166_c0_g1_i9	4225	3936.76	297.152	5.83317
TRINITY_DN5166_c0_g1_i5	4616	4327.76	31.3458	0.559733
TRINITY_DN5166_c0_g1_i15	4269	3980.76	3.11421	0.060457
TRINITY_DN5166_c0_g1_i11	4228	3939.76	58.0823	1.1393
TRINITY_DN5166_c0_g1_i14	4150	3861.76	44.8574	0.897665
TRINITY_DN5166_c0_g1_i17	3988	3699.76	33.3423	0.696446
TRINITY_DN5166_c0_g2_i1	974	685.757	17.3225	1.95212
TRINITY_DN5166_c0_g3_i1	418	151.872	9	4.57962
TRINITY_DN5166_c1_g1_i1	309	74.6204	4.06968	4.21471
TRINITY_DN5166_c2_g1_i1	275	55.1704	5	7.00372
TRINITY_DN5182_c0_g1_i1	712	424.294	8	1.4571
