target_id	length	eff_length	est_counts	tpm
TRINITY_DN9673_c0_g1_i6	1779	1499.52	43.5397	2.13099
TRINITY_DN9673_c1_g1_i2	521	246.776	3.51609	1.0457
TRINITY_DN9673_c1_g1_i1	520	245.836	10.5552	3.15116
TRINITY_DN9673_c2_g1_i1	903	623.53	14.2123	1.67286
TRINITY_DN9673_c3_g1_i1	378	124.597	6.26624	3.69103
TRINITY_DN9696_c0_g1_i1	1852	1572.52	73	3.40703
TRINITY_DN9612_c0_g1_i2	416	154.246	13.1031	6.23463
TRINITY_DN9612_c0_g1_i1	516	242.097	5.89686	1.78765
TRINITY_DN9669_c0_g1_i1	526	251.415	10	2.91917
TRINITY_DN9617_c0_g1_i1	2709	2429.52	84.067	2.53954
TRINITY_DN9617_c0_g1_i3	2582	2302.52	70.7006	2.25356
TRINITY_DN9617_c0_g1_i2	2685	2405.52	53.2324	1.62411
TRINITY_DN9660_c0_g1_i1	1746	1466.52	44	2.20198
TRINITY_DN9603_c0_g1_i1	463	194.158	3	1.13401
TRINITY_DN9685_c0_g1_i1	1660	1380.52	61	3.24292
TRINITY_DN9619_c0_g1_i1	1782	1502.52	74	3.6146
TRINITY_DN9646_c0_g1_i1	287	64.0801	3	3.43596
TRINITY_DN9646_c0_g2_i1	334	93.2497	4	3.1482
TRINITY_DN9620_c0_g1_i2	1053	773.523	9.1991	0.872814
TRINITY_DN9620_c0_g1_i1	1060	780.523	9.13033	0.85852
TRINITY_DN9620_c0_g2_i1	1317	1037.52	21	1.4855
TRINITY_DN9620_c0_g3_i1	2485	2205.52	141	4.69199
TRINITY_DN9620_c1_g1_i1	1096	816.523	11.3665	1.02166
TRINITY_DN9620_c1_g1_i2	1748	1468.52	15.6335	0.781313
TRINITY_DN9620_c1_g2_i1	2313	2033.52	65	2.34592
TRINITY_DN9620_c2_g1_i1	208	27.1503	3	8.10956
TRINITY_DN9692_c0_g1_i1	2524	2244.52	115	3.76031
TRINITY_DN9627_c0_g1_i1	319	83.6311	1	0.87757
TRINITY_DN9627_c0_g2_i1	2377	2097.52	52	1.81948
TRINITY_DN9627_c0_g3_i1	6046	5766.52	255.888	3.25675
TRINITY_DN9627_c0_g3_i4	5419	5139.52	208.112	2.97184
TRINITY_DN9609_c0_g1_i1	3257	2977.52	147	3.62336
TRINITY_DN9670_c0_g1_i1	468	198.512	6	2.21827
TRINITY_DN9653_c0_g1_i1	318	82.9928	4	3.53728
TRINITY_DN9688_c0_g1_i1	455	187.172	9.95511	3.9035
TRINITY_DN9688_c0_g1_i2	491	219.069	12.1176	4.05963
TRINITY_DN9688_c0_g2_i2	1064	784.523	19.5085	1.82502
TRINITY_DN9688_c0_g2_i3	1514	1234.52	30.4915	1.81272
TRINITY_DN9688_c0_g2_i4	456	188.037	0	0
TRINITY_DN9688_c0_g3_i1	786	506.535	23	3.33248
TRINITY_DN9688_c1_g1_i1	1375	1095.52	32	2.14377
TRINITY_DN9688_c1_g2_i1	234	37.4505	0	0
TRINITY_DN9650_c0_g1_i1	783	503.556	16	2.33197
TRINITY_DN9637_c0_g1_i1	1393	1113.52	37	2.43867
TRINITY_DN9637_c0_g2_i1	258	47.7103	4	6.15315
TRINITY_DN9637_c0_g3_i1	315	81.0444	2	1.81116
TRINITY_DN9601_c0_g1_i1	455	187.172	8.10589	3.1784
TRINITY_DN9601_c0_g1_i3	1048	768.523	51.4574	4.91406
TRINITY_DN9601_c0_g1_i2	1170	890.523	13.4367	1.10738
TRINITY_DN9605_c0_g1_i1	409	148.568	4.4346	2.19068
TRINITY_DN9605_c0_g1_i2	667	388.082	4.5654	0.863385
TRINITY_DN9611_c0_g1_i1	567	290.342	5	1.26389
TRINITY_DN9639_c0_g1_i1	1503	1223.52	77	4.61879
TRINITY_DN9656_c0_g1_i1	263	50.3419	3	4.37363
TRINITY_DN9668_c0_g1_i1	396	138.345	7	3.71352
TRINITY_DN9668_c0_g2_i1	670	391.032	15	2.81533
TRINITY_DN9654_c0_g1_i1	265	51.4675	3	4.27798
TRINITY_DN9689_c0_g1_i1	205	25.9603	4	11.3084
TRINITY_DN9602_c0_g1_i1	356	108.406	7	4.73908
TRINITY_DN9628_c0_g1_i1	373	120.804	4	2.43012
TRINITY_DN9628_c0_g2_i1	674	395.008	7	1.30059
TRINITY_DN9616_c0_g1_i1	565	288.42	5.05855	1.28721
TRINITY_DN9616_c1_g1_i1	228	34.903	2	4.2055
TRINITY_DN9641_c0_g1_i1	263	50.3419	1	1.45788
TRINITY_DN9641_c0_g2_i1	482	210.908	4	1.39193
TRINITY_DN9645_c0_g1_i1	1113	833.523	33	2.90567
TRINITY_DN9651_c0_g1_i2	406	146.221	5.19897	2.6095
TRINITY_DN9651_c0_g1_i1	423	160.011	3.80103	1.74341
TRINITY_DN9633_c0_g1_i1	342	98.6681	6	4.46297
TRINITY_DN9640_c0_g1_i4	2544	2264.52	32.8596	1.06497
TRINITY_DN9640_c0_g1_i3	1659	1379.52	16.7049	0.888719
TRINITY_DN9640_c0_g1_i1	2516	2236.52	29.4355	0.965934
TRINITY_DN9640_c0_g2_i1	421	158.34	4	1.85404
TRINITY_DN9640_c0_g3_i1	1562	1282.52	15	0.858372
TRINITY_DN9640_c0_g4_i1	959	679.523	16.2163	1.75145
TRINITY_DN9640_c0_g4_i2	1053	773.523	14.7837	1.40268
TRINITY_DN9629_c0_g1_i1	1036	756.523	20	1.94025
TRINITY_DN9666_c0_g1_i1	210	27.9942	0	0
TRINITY_DN9666_c0_g2_i1	205	25.9603	1	2.82709
TRINITY_DN9680_c0_g1_i1	1199	919.523	23	1.83576
TRINITY_DN9638_c0_g1_i1	737	457.686	13	2.08461
TRINITY_DN9623_c0_g1_i1	894	614.53	45	5.37427
TRINITY_DN9607_c0_g1_i1	953	673.523	251	27.3509
TRINITY_DN9701_c0_g1_i2	368	117.034	5.54211	3.47547
TRINITY_DN9701_c0_g1_i1	1891	1611.52	64.4579	2.93555
TRINITY_DN9626_c0_g1_i1	1666	1386.52	248	13.1273
TRINITY_DN9626_c1_g1_i1	722	442.735	7	1.16039
TRINITY_DN9643_c0_g1_i1	971	691.523	17.5602	1.86369
TRINITY_DN9643_c0_g1_i2	495	222.72	4.43978	1.46302
TRINITY_DN9621_c0_g1_i1	366	115.554	2	1.27027
TRINITY_DN9652_c0_g1_i1	2410	2130.52	61	2.10133
TRINITY_DN9687_c0_g1_i1	372	120.016	4	2.44609
TRINITY_DN9610_c0_g1_i1	433	168.424	2	0.871517
TRINITY_DN9610_c0_g2_i1	1878	1598.52	25	1.14781
TRINITY_DN9691_c0_g1_i1	491	219.069	7	2.34513
TRINITY_DN9661_c0_g1_i1	211	28.4208	3	7.74703
TRINITY_DN9661_c0_g2_i1	241	40.3596	1	1.81846
TRINITY_DN9661_c0_g3_i1	2637	2357.52	254.107	7.9106
TRINITY_DN9661_c0_g3_i2	1862	1582.52	31.3622	1.45447
TRINITY_DN9661_c0_g3_i3	2294	2014.52	243.238	8.86152
TRINITY_DN9661_c0_g3_i4	2292	2012.52	41.2937	1.50589
TRINITY_DN9686_c0_g1_i1	1091	811.523	17	1.53744
TRINITY_DN9686_c0_g2_i1	911	631.53	20	2.32427
TRINITY_DN9700_c0_g1_i1	276	57.7342	5	6.35604
TRINITY_DN9647_c0_g1_i1	366	115.554	5	3.17566
TRINITY_DN9655_c0_g1_i1	364	114.088	6	3.85978
TRINITY_DN9649_c0_g1_i1	303	73.5165	4	3.99324
TRINITY_DN9658_c0_g1_i2	271	54.9248	1.26453	1.6897
TRINITY_DN9658_c0_g1_i3	1345	1065.52	73.2422	5.04485
TRINITY_DN9658_c0_g1_i5	1384	1104.52	72.5112	4.81814
TRINITY_DN9658_c0_g1_i1	1272	992.523	94.987	7.02382
TRINITY_DN9658_c0_g2_i1	3042	2762.52	443.024	11.7699
TRINITY_DN9658_c0_g2_i2	3055	2775.52	73.9757	1.95611
TRINITY_DN9658_c0_g3_i1	828	548.535	148	19.8019
TRINITY_DN9658_c1_g1_i1	1338	1058.52	181.615	12.5922
TRINITY_DN9658_c1_g2_i1	679	399.941	8.05185	1.47758
TRINITY_DN9658_c1_g3_i1	555	278.8	4.32647	1.13891
TRINITY_DN9658_c1_g3_i2	560	283.622	15.7454	4.07439
TRINITY_DN9658_c2_g1_i1	372	120.016	0	0
TRINITY_DN9622_c0_g1_i1	609	330.978	14	3.10441
TRINITY_DN9662_c0_g1_i1	1789	1509.52	39	1.89616
TRINITY_DN9636_c0_g1_i1	308	76.7066	4	3.82716
TRINITY_DN9636_c0_g2_i1	377	123.818	4	2.37097
TRINITY_DN9636_c0_g3_i1	341	98.0007	1	0.748894
TRINITY_DN9632_c0_g1_i1	491	219.069	5	1.67509
TRINITY_DN9672_c0_g1_i2	1676	1396.52	27.7029	1.45588
TRINITY_DN9672_c0_g1_i1	1345	1065.52	66.2971	4.56648
TRINITY_DN9672_c1_g1_i1	271	54.9248	2	2.67246
TRINITY_DN9657_c0_g1_i1	240	39.8727	1	1.84066
TRINITY_DN9657_c0_g2_i1	709	429.805	26.9686	4.60507
TRINITY_DN9657_c0_g2_i2	653	374.185	2.03984	0.400091
TRINITY_DN9657_c0_g3_i1	419	156.649	8.19205	3.83808
TRINITY_DN9657_c1_g1_i1	315	81.0444	3	2.71674
TRINITY_DN9657_c2_g1_i1	226	34.0586	1	2.15488
TRINITY_DN9690_c0_g1_i1	704	424.822	9	1.55484
TRINITY_DN9614_c0_g1_i2	1713	1433.52	61	3.12302
TRINITY_DN9614_c0_g1_i1	264	50.8914	3	4.3264
TRINITY_DN9642_c0_g1_i2	2775	2495.52	143.854	4.23069
TRINITY_DN9642_c0_g1_i1	2789	2509.52	204.172	5.9711
TRINITY_DN9642_c0_g1_i4	2821	2541.52	95.9739	2.77146
TRINITY_DN9642_c0_g2_i1	999	719.523	20	2.04002
TRINITY_DN9695_c0_g1_i1	393	135.951	5	2.69921
TRINITY_DN9676_c0_g1_i1	1796	1516.52	38	1.83901
TRINITY_DN9676_c0_g2_i1	427	163.349	5	2.24649
TRINITY_DN9631_c0_g1_i12	2791	2511.52	33.6515	0.98337
TRINITY_DN9631_c0_g1_i5	4684	4404.52	61.384	1.02284
TRINITY_DN9631_c0_g1_i11	3676	3396.52	95.8471	2.07107
TRINITY_DN9631_c0_g1_i2	1610	1330.52	31.8141	1.75488
TRINITY_DN9631_c0_g1_i7	2049	1769.52	92.7015	3.84486
TRINITY_DN9631_c0_g1_i6	4118	3838.52	66.6018	1.27342
TRINITY_DN27099_c0_g1_i1	490	218.152	4	1.34571
TRINITY_DN27028_c0_g1_i1	248	43.1313	4	6.8064
TRINITY_DN27102_c0_g1_i1	374	121.538	4	2.41544
TRINITY_DN27011_c0_g1_i1	304	74.1204	2	1.98035
TRINITY_DN27039_c0_g1_i1	579	301.767	5	1.21604
TRINITY_DN27004_c0_g1_i1	243	41.1604	2	3.56616
TRINITY_DN27069_c0_g1_i1	363	113.41	2	1.29428
TRINITY_DN27100_c0_g1_i1	333	92.5907	4	3.17061
TRINITY_DN27003_c0_g1_i1	309	77.3574	3	2.84622
TRINITY_DN27071_c0_g1_i1	273	56.0993	4	5.23302
TRINITY_DN27040_c0_g1_i1	254	45.6988	3	4.81799
TRINITY_DN27088_c0_g1_i1	377	123.818	4	2.37097
TRINITY_DN27093_c0_g1_i1	427	163.349	3	1.34789
TRINITY_DN27070_c0_g1_i1	316	81.6583	3	2.69631
TRINITY_DN27058_c0_g1_i1	370	118.521	3	1.8577
TRINITY_DN27048_c0_g1_i1	718	438.757	5	0.836364
TRINITY_DN27013_c0_g1_i1	360	111.247	2	1.31945
TRINITY_DN27047_c0_g1_i1	396	138.345	5	2.65251
TRINITY_DN27037_c0_g1_i1	842	562.53	16	2.08749
TRINITY_DN27018_c0_g1_i1	409	148.568	5	2.46998
TRINITY_DN27057_c0_g1_i1	335	93.8763	2	1.56359
TRINITY_DN27014_c0_g1_i1	248	43.1313	3	5.1048
TRINITY_DN27087_c0_g1_i1	590	312.495	6	1.40915
TRINITY_DN27098_c0_g1_i1	470	200.281	7	2.56512
TRINITY_DN27036_c0_g1_i1	217	30.6853	2	4.78354
TRINITY_DN27074_c0_g1_i1	472	202.045	3	1.08974
TRINITY_DN27091_c0_g1_i1	563	286.507	5	1.28081
TRINITY_DN27090_c0_g1_i1	491	219.069	4	1.34007
TRINITY_DN27044_c0_g1_i1	382	127.563	4	2.30136
TRINITY_DN27055_c0_g1_i1	420	157.495	5	2.32998
TRINITY_DN27068_c0_g1_i1	235	37.9145	2	3.87146
TRINITY_DN27086_c0_g1_i1	240	39.8727	4	7.36266
TRINITY_DN27082_c0_g1_i1	244	41.5871	2	3.52956
TRINITY_DN27054_c0_g1_i1	505	231.891	4	1.26598
TRINITY_DN27050_c0_g1_i1	264	50.8914	2	2.88427
TRINITY_DN27035_c0_g1_i1	442	176.013	3	1.25091
TRINITY_DN27010_c0_g1_i1	920	640.53	511	58.5506
TRINITY_DN27075_c0_g1_i1	579	301.767	7	1.70246
TRINITY_DN27026_c0_g1_i1	266	52.0628	2	2.81937
TRINITY_DN27067_c0_g1_i1	836	556.53	13	1.71437
TRINITY_DN27022_c0_g1_i1	264	50.8914	2	2.88427
TRINITY_DN27043_c0_g1_i1	273	56.0993	3	3.92476
TRINITY_DN27046_c0_g1_i1	391	134.35	3	1.63883
TRINITY_DN27064_c0_g1_i1	330	90.7122	4	3.23626
TRINITY_DN27012_c0_g1_i1	347	102.173	3	2.15493
TRINITY_DN27030_c0_g1_i1	243	41.1604	2	3.56616
TRINITY_DN27042_c0_g1_i1	888	608.53	8	0.964846
TRINITY_DN27041_c0_g1_i1	221	32.2498	3	6.82722
TRINITY_DN27038_c0_g1_i1	832	552.535	26	3.45353
TRINITY_DN27085_c0_g1_i1	508	234.667	5	1.56375
TRINITY_DN27016_c0_g1_i1	233	36.9952	2	3.96766
TRINITY_DN27065_c0_g1_i1	232	36.5793	3	6.01916
TRINITY_DN27056_c0_g1_i1	356	108.406	3	2.03103
TRINITY_DN27089_c0_g1_i1	206	26.3505	2	5.57047
TRINITY_DN27045_c0_g1_i1	795	515.535	12	1.70833
TRINITY_DN27072_c0_g1_i1	1461	1181.52	220	13.6656
TRINITY_DN27094_c0_g1_i1	478	207.322	7	2.47801
TRINITY_DN27076_c0_g1_i1	388	131.991	3	1.66812
TRINITY_DN27009_c0_g1_i1	431	166.717	2	0.88044
TRINITY_DN27051_c0_g1_i1	740	460.681	16	2.549
TRINITY_DN27063_c0_g1_i1	1572	1292.52	119	6.75707
TRINITY_DN27061_c0_g1_i1	465	195.872	5	1.87347
TRINITY_DN27020_c0_g1_i1	347	102.173	4	2.87325
TRINITY_DN27092_c0_g1_i1	355	107.714	4	2.72545
TRINITY_DN27101_c0_g1_i1	273	56.0993	3	3.92476
TRINITY_DN27052_c0_g1_i1	587	309.561	10	2.37085
TRINITY_DN27027_c0_g1_i1	262	49.8509	2	2.94447
TRINITY_DN27023_c0_g1_i1	673	394.016	12	2.2352
TRINITY_DN27066_c0_g1_i1	344	100.083	3	2.19995
TRINITY_DN27024_c0_g1_i1	320	84.2878	3	2.6122
TRINITY_DN27034_c0_g1_i1	1516	1236.52	34	2.01802
TRINITY_DN27008_c0_g1_i1	545	269.242	4	1.09035
TRINITY_DN27084_c0_g1_i1	222	32.6798	3	6.73739
TRINITY_DN27025_c0_g1_i1	261	49.3413	2	2.97488
TRINITY_DN27032_c0_g1_i1	538	262.626	4.01198	1.12117
TRINITY_DN27095_c0_g1_i1	260	48.8354	5	7.51424
TRINITY_DN27005_c0_g1_i1	526	251.415	7	2.04342
TRINITY_DN27007_c0_g1_i1	267	52.6036	4	5.58077
TRINITY_DN27078_c0_g1_i1	296	69.2311	3	3.18031
TRINITY_DN27080_c0_g1_i1	338	95.9096	2	1.53044
TRINITY_DN27053_c0_g1_i1	533	257.95	8	2.27616
TRINITY_DN27077_c0_g1_i1	302	72.8917	4	4.02747
TRINITY_DN27031_c0_g1_i1	628	349.644	8	1.67924
TRINITY_DN27059_c0_g1_i1	330	90.7122	3	2.4272
TRINITY_DN27062_c0_g1_i1	301	72.2895	3	3.04576
TRINITY_DN27019_c0_g1_i1	245	41.903	2	3.50296
TRINITY_DN27029_c0_g1_i1	250	44.0584	2	3.33159
TRINITY_DN32106_c0_g1_i1	321	84.935	3	2.59229
TRINITY_DN32110_c0_g1_i1	580	302.736	3	0.727288
TRINITY_DN32134_c0_g1_i1	213	29.2482	2	5.01858
TRINITY_DN32131_c0_g1_i1	314	80.4714	4	3.64811
TRINITY_DN32127_c0_g1_i1	264	50.8914	5	7.21066
TRINITY_DN32200_c0_g1_i1	331	91.3597	4	3.21333
TRINITY_DN32107_c0_g1_i1	295	68.6108	3	3.20906
TRINITY_DN32115_c0_g1_i1	218	31.059	1	2.36299
TRINITY_DN32189_c0_g1_i1	255	46.2249	3	4.76316
TRINITY_DN32163_c0_g1_i1	218	31.059	1	2.36299
TRINITY_DN32186_c0_g1_i1	517	243.038	4	1.20792
TRINITY_DN32126_c0_g1_i1	440	174.311	7	2.94729
TRINITY_DN32196_c0_g1_i1	354	106.998	4	2.74368
TRINITY_DN32193_c0_g1_i1	255	46.2249	3	4.76316
TRINITY_DN32136_c0_g1_i1	276	57.7342	3	3.81362
TRINITY_DN32120_c0_g1_i1	203	25.1987	2	5.82507
TRINITY_DN32154_c0_g1_i1	243	41.1604	3	5.34924
TRINITY_DN32185_c0_g1_i1	503	230.077	3	0.956968
TRINITY_DN32143_c0_g1_i1	210	27.9942	2	5.24338
TRINITY_DN32180_c0_g1_i1	267	52.6036	2	2.79039
TRINITY_DN32199_c0_g1_i1	331	91.3597	3	2.40999
TRINITY_DN32162_c0_g1_i1	274	56.6429	2	2.5914
TRINITY_DN32141_c0_g1_i1	207	26.7544	2	5.48635
TRINITY_DN32169_c0_g1_i1	398	139.914	3.00052	1.57393
TRINITY_DN32122_c0_g1_i1	334	93.2497	4	3.1482
TRINITY_DN32198_c0_g1_i1	418	155.82	4	1.88403
TRINITY_DN32158_c0_g1_i1	292	66.8874	3	3.29175
TRINITY_DN32179_c0_g1_i1	246	42.2733	2	3.47227
TRINITY_DN32165_c0_g1_i1	203	25.1987	1	2.91254
TRINITY_DN32103_c0_g1_i1	283	61.7095	5	5.94659
TRINITY_DN32117_c0_g1_i1	329	90.0851	3	2.44409
TRINITY_DN32157_c0_g1_i1	423	160.011	3	1.37601
TRINITY_DN32176_c0_g1_i1	243	41.1604	1	1.78308
TRINITY_DN32113_c0_g1_i1	331	91.3597	3	2.40999
TRINITY_DN32161_c0_g1_i1	297	69.8299	2	2.10203
TRINITY_DN32150_c0_g1_i1	371	119.272	2	1.23067
TRINITY_DN32125_c0_g1_i1	329	90.0851	7.01002	5.71105
TRINITY_DN32195_c0_g1_i1	248	43.1313	2	3.4032
TRINITY_DN32145_c0_g1_i1	300	71.6722	3	3.072
TRINITY_DN32190_c0_g1_i1	202	24.8439	2	5.90827
TRINITY_DN32201_c0_g1_i1	265	51.4675	2	2.85198
TRINITY_DN32140_c0_g1_i1	207	26.7544	2	5.48635
TRINITY_DN32184_c0_g1_i1	376	123.054	3	1.78926
TRINITY_DN32108_c0_g1_i1	215	29.9768	2	4.8966
TRINITY_DN32149_c0_g1_i1	251	44.4055	0	0
TRINITY_DN32159_c0_g1_i1	376	123.054	2	1.19284
TRINITY_DN32105_c0_g1_i1	265	51.4675	4	5.70397
TRINITY_DN32170_c0_g1_i1	298	70.4531	2	2.08343
TRINITY_DN32112_c0_g1_i1	394	136.771	3	1.60982
TRINITY_DN32151_c0_g1_i1	436	170.915	3	1.28822
TRINITY_DN32181_c0_g1_i1	249	43.5949	3	5.05051
TRINITY_DN32153_c0_g1_i1	430	165.893	2	0.884815
TRINITY_DN32116_c0_g1_i1	242	40.7585	2	3.60132
TRINITY_DN32123_c0_g1_i1	203	25.1987	3	8.73761
TRINITY_DN32152_c0_g1_i1	272	55.5112	2	2.64423
TRINITY_DN32111_c0_g1_i1	248	43.1313	1	1.7016
TRINITY_DN32135_c0_g1_i1	301	72.2895	2	2.03051
TRINITY_DN32147_c0_g1_i1	243	41.1604	3	5.34924
TRINITY_DN32137_c0_g1_i1	361	111.978	2	1.31083
TRINITY_DN32138_c0_g1_i1	290	65.7912	2	2.23106
TRINITY_DN32130_c0_g1_i1	212	28.8308	1	2.54561
TRINITY_DN32118_c0_g1_i1	271	54.9248	3	4.00869
TRINITY_DN32174_c0_g1_i1	300	71.6722	3	3.072
TRINITY_DN32139_c0_g1_i1	377	123.818	4	2.37097
TRINITY_DN32146_c0_g1_i1	218	31.059	2	4.72598
TRINITY_DN32114_c0_g1_i1	308	76.7066	3	2.87037
TRINITY_DN32104_c0_g1_i1	284	62.2795	2	2.35686
TRINITY_DN32192_c0_g1_i1	290	65.7912	2	2.23106
TRINITY_DN32109_c0_g1_i1	295	68.6108	3	3.20906
TRINITY_DN25841_c0_g1_i1	232	36.5793	2	4.01277
TRINITY_DN25829_c0_g1_i1	868	588.53	7	0.87293
TRINITY_DN25808_c0_g1_i1	356	108.406	3	2.03103
TRINITY_DN25804_c0_g1_i1	436	170.915	4	1.71763
TRINITY_DN25831_c0_g1_i1	209	27.6273	2	5.31303
TRINITY_DN25874_c0_g1_i1	887	607.53	9	1.08724
TRINITY_DN25867_c0_g1_i1	936	656.53	14	1.56503
TRINITY_DN25821_c0_g1_i1	273	56.0993	0	0
TRINITY_DN25834_c0_g1_i1	280	60.0915	3	3.66402
TRINITY_DN25845_c0_g1_i1	315	81.0444	3	2.71674
TRINITY_DN25893_c0_g1_i1	202	24.8439	2	5.90827
TRINITY_DN25895_c0_g1_i1	1228	948.523	18	1.39275
TRINITY_DN25819_c0_g1_i1	1778	1498.52	366	17.9253
TRINITY_DN25832_c0_g1_i1	530	255.14	5	1.43827
TRINITY_DN25858_c0_g1_i1	339	96.6005	1	0.759749
TRINITY_DN25885_c0_g1_i1	337	95.2371	3	2.31188
TRINITY_DN25872_c0_g1_i1	497	224.578	4	1.3072
TRINITY_DN25856_c0_g1_i1	474	203.817	7	2.52063
TRINITY_DN25881_c0_g1_i1	1429	1149.52	202	12.8968
TRINITY_DN25830_c0_g1_i1	219	31.4825	2	4.66242
TRINITY_DN25852_c0_g1_i1	217	30.6853	2	4.78354
TRINITY_DN25846_c0_g1_i1	257	47.2037	2	3.1096
TRINITY_DN25855_c0_g1_i1	280	60.0915	1	1.22134
TRINITY_DN25875_c0_g1_i1	213	29.2482	2	5.01858
TRINITY_DN25876_c0_g1_i1	739	459.681	8	1.27727
TRINITY_DN25820_c0_g1_i1	1929	1649.52	753	33.5032
TRINITY_DN25873_c0_g1_i1	461	192.382	4	1.52597
TRINITY_DN25897_c0_g1_i1	610	331.968	8	1.76866
TRINITY_DN25851_c0_g1_i1	408	147.805	4	1.98619
TRINITY_DN25836_c0_g1_i1	658	379.14	8	1.5486
TRINITY_DN25823_c0_g1_i1	368	117.034	7	4.38971
TRINITY_DN25901_c0_g1_i1	890	610.53	11	1.32232
TRINITY_DN25809_c0_g1_i1	553	276.87	7	1.85554
TRINITY_DN25847_c0_g1_i1	804	524.535	7	0.979429
TRINITY_DN25854_c0_g1_i1	620	341.748	13	2.79182
TRINITY_DN25842_c0_g1_i1	621	342.745	6	1.28478
TRINITY_DN25871_c0_g1_i1	635	356.514	7.00895	1.44287
TRINITY_DN25815_c0_g1_i1	442	176.013	4	1.66788
TRINITY_DN25827_c0_g1_i1	619	340.765	4	0.861498
TRINITY_DN25883_c0_g1_i1	564	287.478	6	1.53178
TRINITY_DN25835_c0_g1_i1	324	86.8578	3	2.53491
TRINITY_DN25878_c0_g1_i1	337	95.2371	3	2.31188
TRINITY_DN25865_c0_g1_i1	401	142.248	3	1.54783
TRINITY_DN25902_c0_g1_i1	324	86.8578	3	2.53491
TRINITY_DN25825_c0_g1_i1	499	226.394	5	1.62089
TRINITY_DN25817_c0_g1_i1	209	27.6273	3	7.96954
TRINITY_DN25824_c0_g1_i1	666	387.082	8	1.51683
TRINITY_DN25868_c0_g1_i1	840	560.53	10	1.30934
TRINITY_DN25843_c0_g1_i1	379	125.339	6	3.5133
TRINITY_DN25880_c0_g1_i1	1303	1023.52	758	54.3527
TRINITY_DN25807_c0_g1_i1	423	160.011	2	0.917337
TRINITY_DN25866_c0_g1_i1	515	241.183	6	1.82581
TRINITY_DN25803_c0_g1_i1	241	40.3596	3	5.45537
TRINITY_DN25806_c0_g1_i1	648	369.271	6	1.19249
TRINITY_DN25857_c0_g1_i1	291	66.3459	2	2.21241
TRINITY_DN25898_c0_g1_i2	280	60.0915	0	0
TRINITY_DN25860_c0_g1_i1	281	60.609	3	3.63273
TRINITY_DN25863_c0_g1_i1	822	542.535	7	0.946934
TRINITY_DN25816_c0_g1_i1	588	310.53	7	1.65442
TRINITY_DN25844_c0_g1_i1	222	32.6798	2	4.49159
TRINITY_DN25848_c0_g1_i1	264	50.8914	3	4.3264
TRINITY_DN25864_c0_g1_i1	363	113.41	3	1.94142
TRINITY_DN25822_c0_g1_i1	221	32.2498	2	4.55148
TRINITY_DN25870_c0_g1_i1	288	64.6731	2	2.26964
TRINITY_DN25877_c0_g1_i1	602	324.135	14	3.16994
TRINITY_DN25818_c0_g1_i1	274	56.6429	4	5.18279
TRINITY_DN25849_c0_g1_i1	282	61.1375	3	3.60133
TRINITY_DN25862_c0_g1_i1	574	297.016	9	2.22388
TRINITY_DN25837_c0_g1_i1	398	139.914	6	3.14731
TRINITY_DN25839_c0_g1_i1	214	29.6089	3	7.43616
TRINITY_DN25810_c0_g1_i1	202	24.8439	2	5.90827
TRINITY_DN25826_c0_g1_i1	906	626.53	301	35.2594
TRINITY_DN25882_c0_g1_i1	1082	802.523	232	21.2168
TRINITY_DN25900_c0_g1_i1	232	36.5793	2	4.01277
TRINITY_DN25828_c0_g1_i1	254	45.6988	1	1.606
TRINITY_DN25833_c0_g1_i1	978	698.523	20	2.10135
TRINITY_DN25899_c0_g1_i1	472	202.045	6	2.17948
TRINITY_DN25884_c0_g1_i1	474	203.817	4	1.44036
TRINITY_DN25879_c0_g1_i1	312	79.2522	3	2.77817
TRINITY_DN25889_c0_g1_i1	552	275.901	5	1.33005
TRINITY_DN25896_c0_g1_i1	749	469.672	160	25.002
TRINITY_DN25894_c0_g1_i1	235	37.9145	3	5.80719
TRINITY_DN25805_c0_g1_i1	502	229.126	8	2.5625
TRINITY_DN25861_c0_g1_i1	535	259.832	6	1.69476
TRINITY_DN25814_c0_g1_i1	234	37.4505	3	5.87913
TRINITY_DN25888_c0_g1_i1	314	80.4714	2	1.82406
TRINITY_DN25813_c0_g1_i1	1414	1134.52	19	1.22911
TRINITY_DN25838_c0_g1_i1	223	33.0149	2	4.446
TRINITY_DN25811_c0_g1_i1	272	55.5112	3	3.96634
TRINITY_DN25890_c0_g1_i1	292	66.8874	3	3.29175
TRINITY_DN1862_c0_g1_i1	2556	2276.52	96.4152	3.1083
TRINITY_DN1862_c0_g1_i2	1372	1092.52	947.204	63.6301
TRINITY_DN1862_c0_g2_i1	614	335.871	6.77043	1.47943
TRINITY_DN1843_c0_g1_i26	1700	1420.52	39.3842	2.03481
TRINITY_DN1843_c0_g1_i23	1713	1433.52	42.0803	2.15439
TRINITY_DN1843_c0_g1_i18	2797	2517.52	85.825	2.50201
TRINITY_DN1843_c0_g1_i19	2701	2421.52	26.2818	0.796557
TRINITY_DN1843_c0_g1_i21	560	283.622	3.80973	0.985835
TRINITY_DN1843_c0_g1_i15	2834	2554.52	75.8681	2.17971
TRINITY_DN1843_c0_g1_i9	2730	2450.52	37.7607	1.13092
TRINITY_DN1843_c0_g1_i1	2768	2488.52	61.1416	1.80321
TRINITY_DN1843_c0_g1_i12	822	542.535	17.929	2.42537
