target_id	length	eff_length	est_counts	tpm
TRINITY_DN8461_c0_g1_i1	2045	1770.26	59	2.28211
TRINITY_DN8461_c0_g2_i1	428	167.296	3	1.22789
TRINITY_DN8413_c0_g1_i1	255	46.3176	0	0
TRINITY_DN8413_c0_g2_i1	205	25.6113	0	0
TRINITY_DN8420_c0_g1_i1	1431	1156.26	62	3.67162
TRINITY_DN8453_c0_g1_i1	551	279.614	2.10941	0.516566
TRINITY_DN8428_c0_g1_i2	2465	2190.26	74.6251	2.33298
TRINITY_DN8428_c0_g1_i1	2502	2227.26	44.3749	1.36423
TRINITY_DN8428_c0_g2_i2	1148	873.262	13.4963	1.05826
TRINITY_DN8428_c0_g2_i1	1131	856.262	14.5037	1.15983
TRINITY_DN8400_c0_g1_i1	258	47.8428	3	4.29365
TRINITY_DN8404_c0_g1_i1	350	105.324	6	3.90073
TRINITY_DN8404_c0_g1_i2	354	108.317	2	1.26432
TRINITY_DN8474_c0_g1_i1	360	112.796	9	5.46348
TRINITY_DN8402_c0_g1_i1	1387	1112.26	27	1.66219
TRINITY_DN8402_c0_g2_i1	606	332.807	4	0.822981
TRINITY_DN8422_c0_g1_i1	232	35.9289	5	9.52904
TRINITY_DN8419_c0_g1_i1	836	561.303	15	1.82985
TRINITY_DN8463_c0_g1_i1	692	417.59	9	1.47576
TRINITY_DN8463_c0_g2_i1	304	73.9076	3	2.77943
TRINITY_DN8423_c0_g1_i1	378	126.546	12	6.49313
TRINITY_DN8456_c0_g1_i1	3341	3066.26	582.208	13.0014
TRINITY_DN8456_c0_g1_i2	3331	3056.26	568.792	12.7434
TRINITY_DN8408_c0_g1_i1	361	113.528	4	2.41258
TRINITY_DN8452_c0_g1_i1	247	42.4902	4	6.44606
TRINITY_DN8449_c0_g1_i1	664	389.863	7	1.22944
TRINITY_DN8488_c0_g1_i1	229	34.6404	1	1.97669
TRINITY_DN8488_c0_g2_i1	234	36.7729	2	3.72413
TRINITY_DN8470_c0_g1_i1	674	399.756	11	1.88417
TRINITY_DN8470_c0_g2_i1	674	399.756	9	1.5416
TRINITY_DN8470_c0_g3_i1	231	35.4899	1	1.92938
TRINITY_DN8416_c0_g1_i1	263	50.4316	0	0
TRINITY_DN8416_c0_g2_i1	349	104.635	4.56558	2.98774
TRINITY_DN8416_c0_g2_i2	346	102.474	3.43442	2.29489
TRINITY_DN8482_c0_g1_i1	432	170.666	6	2.40728
TRINITY_DN8482_c0_g1_i2	334	93.8896	0	0
TRINITY_DN8462_c0_g1_i1	1330	1055.26	44	2.85506
TRINITY_DN8401_c1_g1_i1	249	43.4352	4.22977	6.66803
TRINITY_DN8401_c2_g1_i1	201	24.242	3	8.47375
TRINITY_DN8401_c3_g1_i1	210	27.2865	6.00771	15.0759
TRINITY_DN8401_c4_g1_i1	273	55.6101	3	3.69395
TRINITY_DN8450_c0_g1_i1	273	55.6101	3	3.69395
TRINITY_DN8450_c1_g1_i1	234	36.7729	3	5.5862
TRINITY_DN8496_c0_g1_i1	207	26.2412	4	10.4376
TRINITY_DN8496_c1_g1_i1	228	34.1945	3	6.00742
TRINITY_DN8444_c0_g1_i1	1353	1078.26	51	3.23868
TRINITY_DN8476_c0_g1_i1	411	152.93	4	1.79098
TRINITY_DN8429_c0_g1_i1	516	246.57	25	6.94261
TRINITY_DN8478_c0_g1_i1	681	406.674	10	1.68375
TRINITY_DN8478_c0_g2_i1	929	654.262	49	5.12823
TRINITY_DN8468_c0_g1_i2	214	28.8009	1	2.37748
TRINITY_DN8468_c0_g1_i1	283	61.1275	2	2.24035
TRINITY_DN8468_c0_g2_i1	251	44.3984	4	6.16901
TRINITY_DN8468_c1_g1_i2	327	88.975	3.49401	2.68892
TRINITY_DN8468_c1_g1_i1	285	62.3039	2.50599	2.75415
TRINITY_DN8433_c0_g1_i1	328	89.6776	0	0
TRINITY_DN8433_c0_g2_i1	334	93.8896	3	2.18789
TRINITY_DN8464_c0_g1_i1	227	33.849	2	4.04582
TRINITY_DN8464_c0_g2_i1	206	25.9213	3	7.92479
TRINITY_DN8464_c1_g1_i2	217	29.8418	2	4.5891
TRINITY_DN8464_c1_g1_i1	237	37.976	4.24188	7.64841
TRINITY_DN8464_c2_g1_i1	204	25.2912	8	21.6592
TRINITY_DN8441_c0_g1_i1	278	58.3798	7	8.21029
TRINITY_DN8440_c0_g1_i1	619	345.523	44	8.71965
TRINITY_DN8457_c0_g2_i1	465	199.803	11	3.76977
TRINITY_DN8457_c0_g3_i1	276	57.241	3	3.58869
TRINITY_DN8457_c0_g1_i2	928	653.262	14	1.46745
TRINITY_DN13885_c0_g1_i1	301	72.0069	3	2.85279
TRINITY_DN13885_c0_g2_i2	1709	1434.26	129.869	6.20014
TRINITY_DN13885_c0_g2_i1	1664	1389.26	83.1306	4.09731
TRINITY_DN13804_c0_g1_i1	328	89.6776	7	5.34486
TRINITY_DN13862_c0_g1_i1	699	424.567	67.7013	10.9188
TRINITY_DN13862_c0_g1_i2	621	347.476	8.29869	1.63534
TRINITY_DN13811_c0_g1_i1	770	495.359	19	2.62637
TRINITY_DN13811_c0_g2_i1	1159	884.262	21	1.62615
TRINITY_DN13846_c0_g1_i2	493	225.304	19.3444	5.87907
TRINITY_DN13846_c0_g1_i3	517	247.519	2.30581	0.637877
TRINITY_DN13846_c0_g1_i1	423	163.058	4.3498	1.82663
TRINITY_DN13846_c0_g2_i1	220	31.0536	1	2.20501
TRINITY_DN13846_c0_g3_i1	469	203.407	3	1.0099
TRINITY_DN13853_c0_g1_i1	264	50.8877	5	6.7279
TRINITY_DN13825_c0_g1_i1	298	70.1765	3	2.9272
TRINITY_DN13822_c0_g1_i1	384	131.161	6	3.13233
TRINITY_DN13897_c0_g1_i1	481	214.202	5	1.59834
TRINITY_DN13897_c0_g2_i1	249	43.4352	0	0
TRINITY_DN13868_c0_g1_i1	509	240.042	37	10.5545
TRINITY_DN13829_c0_g1_i1	1067	792.262	35	3.02498
TRINITY_DN13819_c0_g1_i1	268	52.9985	2	2.58398
TRINITY_DN13870_c0_g1_i1	281	60.0294	4	4.56266
TRINITY_DN13806_c0_g1_i1	301	72.0069	3	2.85279
TRINITY_DN13861_c0_g1_i1	630	356.332	12	2.30594
TRINITY_DN13884_c0_g1_i1	355	109.007	5	3.14079
TRINITY_DN13884_c0_g2_i1	219	30.6793	1	2.23191
TRINITY_DN13802_c0_g1_i1	448	184.656	5	1.85408
TRINITY_DN13818_c0_g1_i1	506	237.256	9	2.59746
TRINITY_DN13826_c0_g1_i1	1228	953.262	24	1.72394
TRINITY_DN13834_c0_g1_i1	343	100.3	2	1.36537
TRINITY_DN13834_c0_g2_i1	486	218.741	10	3.13034
TRINITY_DN13871_c0_g1_i1	488	220.61	5	1.55191
TRINITY_DN13871_c0_g2_i1	482	215.113	8	2.54652
TRINITY_DN13842_c0_g1_i1	441	178.563	4	1.53388
TRINITY_DN13830_c0_g1_i2	2053	1778.26	108.577	4.18085
TRINITY_DN13830_c0_g1_i1	1506	1231.26	2750.42	152.958
TRINITY_DN13830_c0_g2_i1	386	132.711	3	1.54788
TRINITY_DN13830_c0_g3_i1	302	72.6562	2	1.88486
TRINITY_DN13830_c1_g1_i1	2611	2336.26	95.0264	2.78513
TRINITY_DN13830_c1_g1_i2	1923	1648.26	62.2023	2.58406
TRINITY_DN13830_c1_g1_i4	2573	2298.26	246.771	7.35221
TRINITY_DN13830_c1_g2_i1	1218	943.262	28	2.03258
TRINITY_DN13830_c2_g1_i2	293	67.1545	2	2.03928
TRINITY_DN13841_c0_g1_i1	692	417.59	35	5.73906
TRINITY_DN13841_c0_g2_i1	265	51.3907	3	3.99723
TRINITY_DN13817_c0_g1_i1	433	171.546	13	5.18902
TRINITY_DN13890_c0_g1_i1	1529	1254.26	27	1.474
TRINITY_DN13850_c0_g1_i1	627	353.376	8	1.55016
TRINITY_DN13872_c0_g1_i1	328	89.6776	4	3.05421
TRINITY_DN13894_c0_g1_i1	674	399.756	6	1.02773
TRINITY_DN13889_c0_g1_i1	267	52.4338	6	7.83543
TRINITY_DN13887_c0_g1_i1	702	427.532	25.0017	4.00426
TRINITY_DN13887_c1_g1_i1	1012	737.262	39	3.62214
TRINITY_DN13828_c0_g1_i1	368	118.762	2	1.15312
TRINITY_DN13828_c0_g2_i1	262	49.8956	2	2.74467
TRINITY_DN13800_c0_g1_i1	661	386.889	12	2.12382
TRINITY_DN13800_c1_g1_i1	582	309.351	8	1.77076
TRINITY_DN13814_c0_g1_i1	1703	1428.26	106	5.08184
TRINITY_DN13820_c0_g1_i1	673	398.777	3.81818	0.655615
TRINITY_DN13820_c0_g1_i2	673	398.777	10.1818	1.74831
TRINITY_DN13827_c0_g1_i1	284	61.7303	3	3.32771
TRINITY_DN13855_c0_g1_i1	559	287.227	10	2.38395
TRINITY_DN13837_c0_g1_i1	1021	746.262	27	2.47739
TRINITY_DN13858_c0_g1_i1	282	60.602	6	6.77934
TRINITY_DN13867_c0_g2_i1	544	272.904	11	2.75998
TRINITY_DN13867_c0_g3_i1	283	61.1275	2	2.24035
TRINITY_DN13867_c0_g1_i2	760	485.373	16	2.25719
TRINITY_DN13840_c0_g1_i1	443	180.286	5	1.89903
TRINITY_DN13886_c0_g1_i1	273	55.6101	5	6.15658
TRINITY_DN13880_c0_g1_i1	265	51.3907	4	5.32965
TRINITY_DN13807_c0_g1_i1	221	31.4372	2	4.35621
TRINITY_DN13876_c0_g1_i1	305	74.5559	4	3.67367
TRINITY_DN13859_c0_g1_i1	336	95.2924	5	3.59281
TRINITY_DN13803_c0_g1_i1	250	43.9205	2	3.11807
TRINITY_DN13882_c0_g1_i1	564	292.014	16.1542	3.78796
TRINITY_DN13891_c0_g1_i1	203	24.9209	1	2.74763
TRINITY_DN13891_c0_g2_i1	319	83.6778	2	1.6366
TRINITY_DN13881_c0_g1_i1	445	182.09	4	1.50417
TRINITY_DN13879_c0_g1_i1	1207	932.262	17	1.24863
TRINITY_DN13866_c0_g1_i1	3173	2898.26	220	5.19766
TRINITY_DN13845_c0_g1_i1	1775	1500.26	28	1.27795
TRINITY_DN13823_c0_g1_i1	215	29.1412	3	7.04915
TRINITY_DN13832_c0_g1_i1	354	108.317	5	3.16079
TRINITY_DN13812_c0_g1_i1	219	30.6793	3	6.69573
TRINITY_DN13847_c0_g1_i1	859	584.288	20	2.34383
TRINITY_DN13860_c0_g1_i1	275	56.679	4	4.83238
TRINITY_DN13860_c0_g1_i2	307	75.7921	3	2.71031
TRINITY_DN13892_c0_g1_i1	2413	2138.26	55	1.76126
TRINITY_DN13863_c0_g1_i1	1614	1339.26	19.288	0.986151
TRINITY_DN13863_c0_g1_i2	1477	1202.26	42.712	2.43262
TRINITY_DN18191_c0_g1_i1	393	138.403	6	2.96845
TRINITY_DN18111_c0_g1_i1	604	330.857	6	1.24175
TRINITY_DN18168_c0_g1_i1	369	119.534	6	3.43703
TRINITY_DN18200_c0_g1_i1	471	205.187	4	1.33485
TRINITY_DN18104_c0_g1_i1	682	407.674	8	1.34369
TRINITY_DN18137_c0_g1_i1	374	123.433	3	1.66422
TRINITY_DN18119_c0_g1_i1	232	35.9289	2	3.81162
TRINITY_DN18101_c0_g1_i1	210	27.2865	2	5.01886
TRINITY_DN18135_c0_g1_i1	246	42.0303	2	3.25829
TRINITY_DN18196_c0_g1_i1	444	181.198	5	1.88946
TRINITY_DN18152_c0_g1_i1	348	103.918	5	3.29458
TRINITY_DN18199_c0_g1_i1	230	35.0571	2	3.9064
TRINITY_DN18193_c0_g1_i1	417	158.015	3	1.30001
TRINITY_DN18138_c0_g1_i1	660	385.895	7	1.24209
TRINITY_DN18118_c0_g1_i1	225	33.0647	2	4.14179
TRINITY_DN18198_c0_g1_i1	1644	1369.26	41	2.05031
TRINITY_DN18141_c0_g1_i1	388	134.324	6	3.05857
TRINITY_DN18121_c0_g1_i1	214	28.8009	2	4.75495
TRINITY_DN18179_c0_g1_i1	258	47.8428	2	2.86244
TRINITY_DN18151_c0_g1_i1	1626	1351.26	64	3.24312
TRINITY_DN18102_c0_g1_i1	587	314.203	8	1.74342
TRINITY_DN18166_c0_g1_i1	273	55.6101	2	2.46263
TRINITY_DN18174_c0_g1_i1	753	478.379	8	1.14509
TRINITY_DN18162_c0_g1_i1	312	79.0405	3	2.59893
TRINITY_DN18145_c0_g1_i1	669	394.826	12	2.08113
TRINITY_DN18186_c0_g1_i1	440	177.655	4	1.54172
TRINITY_DN18185_c0_g1_i1	1093	818.262	15	1.25523
TRINITY_DN18131_c0_g1_i1	458	193.518	5	1.76918
TRINITY_DN18155_c0_g1_i1	426	165.566	7	2.895
TRINITY_DN18125_c0_g1_i1	244	41.1828	2	3.32535
TRINITY_DN18178_c0_g1_i1	655	380.978	9	1.61758
TRINITY_DN18127_c0_g1_i1	204	25.2912	2	5.41481
TRINITY_DN18108_c0_g1_i1	1005	730.262	814	76.3253
TRINITY_DN18164_c0_g1_i1	660	385.895	534	94.7535
TRINITY_DN18106_c0_g1_i1	243	40.7639	3	5.03928
TRINITY_DN18130_c0_g1_i1	343	100.3	4	2.73074
TRINITY_DN18167_c0_g1_i1	774	499.353	9	1.23412
TRINITY_DN18139_c0_g1_i1	243	40.7639	2	3.35952
TRINITY_DN18132_c0_g1_i1	1735	1460.26	912	42.7648
TRINITY_DN18109_c0_g1_i1	289	64.7068	4	4.23285
TRINITY_DN18117_c0_g1_i1	407	149.567	6	2.74687
TRINITY_DN18146_c0_g1_i1	213	28.41	2	4.82038
TRINITY_DN18192_c0_g1_i1	204	25.2912	2	5.41481
TRINITY_DN18175_c0_g1_i1	1971	1696.26	63	2.54314
TRINITY_DN18182_c0_g1_i1	272	55.1153	2	2.48474
TRINITY_DN18180_c0_g1_i1	232	35.9289	4	7.62323
TRINITY_DN18176_c0_g1_i1	263	50.4316	2	2.7155
TRINITY_DN18161_c0_g1_i1	316	81.7157	7	5.86564
TRINITY_DN18195_c0_g1_i1	334	93.8896	5	3.64649
TRINITY_DN18148_c0_g1_i1	323	86.3138	4	3.17323
TRINITY_DN18165_c0_g1_i1	305	74.5559	3	2.75525
TRINITY_DN18173_c0_g1_i1	826	551.303	13	1.61464
TRINITY_DN18147_c0_g1_i1	360	112.796	4	2.42822
TRINITY_DN18154_c0_g1_i1	229	34.6404	2	3.95339
TRINITY_DN18177_c0_g1_i1	250	43.9205	4	6.23614
TRINITY_DN18172_c0_g1_i1	246	42.0303	4	6.51659
TRINITY_DN18120_c0_g1_i1	520	250.337	2	0.54705
TRINITY_DN18142_c0_g1_i1	585	312.254	7	1.53501
TRINITY_DN18153_c0_g1_i1	486	218.741	9	2.81731
TRINITY_DN18122_c0_g1_i1	269	53.5712	3	3.83454
TRINITY_DN18190_c0_g1_i1	251	44.3984	2	3.08451
TRINITY_DN18184_c0_g1_i1	222	31.8507	1	2.14983
TRINITY_DN18170_c0_g1_i1	419	159.686	5	2.14401
TRINITY_DN18136_c0_g1_i1	276	57.241	3	3.58869
TRINITY_DN18133_c0_g1_i1	249	43.4352	2	3.1529
TRINITY_DN18163_c0_g1_i1	236	37.5257	2	3.64942
TRINITY_DN18183_c0_g1_i1	779	504.346	443	60.1448
TRINITY_DN18144_c0_g1_i1	269	53.5712	3	3.83454
TRINITY_DN18107_c0_g1_i1	223	32.2913	3	6.36147
TRINITY_DN18188_c0_g1_i1	757	482.379	10	1.4195
TRINITY_DN18114_c0_g1_i1	265	51.3907	2	2.66482
TRINITY_DN18160_c0_g1_i1	347	103.216	5	3.31699
TRINITY_DN18112_c0_g1_i1	311	78.4028	4	3.49342
TRINITY_DN18105_c0_g1_i1	293	67.1545	3	3.05892
TRINITY_DN18171_c0_g1_i1	326	88.3051	3	2.32626
TRINITY_DN18143_c0_g1_i1	839	564.303	31	3.76159
TRINITY_DN18124_c0_g1_i1	577	304.548	17	3.82223
TRINITY_DN18134_c0_g1_i1	298	70.1765	4	3.90293
TRINITY_DN18187_c0_g1_i1	502	233.545	3	0.879576
TRINITY_DN18123_c0_g1_i1	241	39.8083	3	5.16025
TRINITY_DN18156_c0_g1_i1	434	172.423	10	3.97125
TRINITY_DN18128_c0_g1_i1	501	232.635	5	1.47169
TRINITY_DN18157_c0_g1_i1	514	244.692	7	1.95885
TRINITY_DN18189_c0_g1_i1	699	424.567	11	1.77406
TRINITY_DN18194_c0_g1_i1	229	34.6404	2	3.95339
TRINITY_DN18110_c0_g1_i1	1076	801.262	1868	159.634
TRINITY_DN18149_c0_g1_i1	473	206.977	6	1.98496
TRINITY_DN18129_c0_g1_i1	1521	1246.26	725.709	39.8727
TRINITY_DN18197_c0_g1_i1	413	154.643	3	1.32835
TRINITY_DN18150_c0_g1_i1	290	65.2928	1	1.04872
TRINITY_DN18140_c0_g1_i1	552	280.568	5	1.22027
TRINITY_DN18159_c0_g1_i1	220	31.0536	2	4.41002
TRINITY_DN18158_c0_g1_i1	345	101.737	5	3.36521
TRINITY_DN18116_c0_g1_i1	1011	736.262	435	40.4557
TRINITY_DN18126_c0_g1_i1	632	358.308	6	1.14661
TRINITY_DN18181_c0_g1_i1	607	333.771	6	1.23091
TRINITY_DN18103_c0_g1_i1	1241	966.262	912	64.6283
TRINITY_DN18113_c0_g1_i1	813	538.318	15	1.90798
TRINITY_DN14367_c0_g1_i1	202	24.5648	3	8.3624
TRINITY_DN14372_c0_g1_i1	280	59.4638	5	5.75758
TRINITY_DN14310_c0_g1_i1	389	135.118	10	5.06769
TRINITY_DN14322_c0_g1_i1	571	298.749	8	1.83361
TRINITY_DN14358_c0_g1_i1	361	113.528	13	7.84087
TRINITY_DN14365_c0_g1_i1	1118	843.262	23	1.86762
TRINITY_DN14315_c0_g1_i1	651	377.024	19	3.4507
TRINITY_DN14354_c0_g1_i1	270	54.0783	3	3.79858
TRINITY_DN14370_c0_g1_i1	320	84.3352	6	4.87152
TRINITY_DN14389_c0_g1_i1	372	121.886	7	3.93249
TRINITY_DN14336_c0_g1_i1	1163	888.262	33	2.54387
TRINITY_DN14388_c0_g1_i1	233	36.3577	1	1.88333
TRINITY_DN14388_c0_g2_i1	374	123.433	3	1.66422
TRINITY_DN14384_c0_g1_i1	260	48.8593	1	1.40144
TRINITY_DN14384_c0_g2_i1	243	40.7639	2	3.35952
TRINITY_DN14359_c0_g1_i1	359	112.034	4	2.44475
TRINITY_DN14359_c0_g2_i1	608	334.73	5	1.02282
TRINITY_DN14373_c0_g1_i1	212	28.0193	2	4.8876
TRINITY_DN14326_c0_g1_i1	237	37.976	1	1.80307
TRINITY_DN14326_c0_g2_i1	229	34.6404	3	5.93008
TRINITY_DN14326_c0_g3_i1	427	166.421	6	2.46869
TRINITY_DN14339_c0_g1_i1	735	460.424	9	1.33847
TRINITY_DN14349_c0_g1_i1	319	83.6778	8	6.5464
TRINITY_DN14387_c0_g1_i1	1726	1451.26	121.056	5.71167
TRINITY_DN14387_c0_g1_i3	1665	1390.26	9.73559	0.4795
TRINITY_DN14387_c0_g1_i4	435	173.297	3.79527	1.49959
TRINITY_DN14387_c0_g1_i2	395	139.983	2.41314	1.1804
TRINITY_DN14387_c1_g1_i1	1127	852.262	26	2.08893
TRINITY_DN14346_c0_g1_i1	549	277.69	7	1.72608
TRINITY_DN14348_c0_g1_i1	375	124.214	2	1.10251
TRINITY_DN14348_c0_g2_i1	492	224.348	5	1.52606
TRINITY_DN14348_c1_g1_i1	208	26.6213	2	5.14427
TRINITY_DN14305_c0_g1_i1	391	136.745	5	2.5037
TRINITY_DN14331_c0_g1_i1	1105	830.262	25.0081	2.06247
TRINITY_DN14321_c0_g1_i1	268	52.9985	3	3.87597
TRINITY_DN14345_c0_g1_i2	543	271.949	9.69999	2.44234
TRINITY_DN14345_c0_g1_i1	254	45.8338	3.49756	5.22518
TRINITY_DN14386_c0_g1_i1	428	167.296	4	1.63718
TRINITY_DN14355_c0_g1_i1	574	301.638	2	0.454011
TRINITY_DN14355_c0_g2_i1	266	51.9395	2	2.63666
TRINITY_DN14392_c0_g1_i1	1225	950.262	20	1.44115
TRINITY_DN14392_c0_g2_i1	459	194.414	7	2.46543
TRINITY_DN14324_c0_g1_i1	708	433.527	14	2.21124
TRINITY_DN14300_c0_g1_i1	639	365.21	11	2.0624
TRINITY_DN14300_c0_g2_i1	291	65.9341	5	5.19257
TRINITY_DN14320_c0_g1_i1	1213	938.262	38	2.77321
TRINITY_DN14325_c0_g1_i1	678	403.712	26	4.40985
TRINITY_DN14376_c0_g1_i1	295	68.3399	4	4.00782
TRINITY_DN14382_c0_g1_i1	224	32.6752	2	4.19117
TRINITY_DN14341_c0_g1_i1	650	376.029	19	3.45983
TRINITY_DN14380_c0_g1_i1	1815	1540.26	46	2.04497
TRINITY_DN14312_c0_g1_i1	527	256.912	7	1.86567
TRINITY_DN14344_c0_g1_i1	535	264.441	19	4.91981
TRINITY_DN14334_c0_g1_i1	324	86.9677	6	4.72407
TRINITY_DN14303_c0_g1_i1	330	91.0834	6	4.5106
TRINITY_DN14356_c0_g1_i1	1241	966.262	19	1.34642
TRINITY_DN14377_c0_g1_i1	418	158.85	5	2.15529
TRINITY_DN14377_c0_g2_i1	288	64.1523	1	1.06736
TRINITY_DN14371_c0_g1_i1	776	501.346	14	1.91211
TRINITY_DN14364_c0_g1_i1	1227	952.262	139	9.99496
TRINITY_DN14385_c0_g1_i1	258	47.8428	1	1.43122
TRINITY_DN14385_c0_g2_i1	665	390.858	7	1.22631
TRINITY_DN14342_c0_g1_i1	420	160.519	9	3.83919
TRINITY_DN14327_c0_g1_i1	1522	1247.26	26	1.42738
TRINITY_DN10006_c0_g1_i1	234	36.7729	5	9.31033
TRINITY_DN10066_c0_g1_i1	382	129.595	6	3.1702
TRINITY_DN10009_c0_g1_i1	428	167.296	5	2.04648
TRINITY_DN10053_c0_g1_i1	1456	1181.26	71	4.11562
TRINITY_DN10057_c0_g1_i1	511	241.879	5	1.41545
TRINITY_DN10057_c0_g2_i1	4270	3995.26	598	10.2489
TRINITY_DN10043_c0_g1_i1	500	231.712	9	2.6596
TRINITY_DN10043_c0_g2_i1	233	36.3577	2	3.76666
TRINITY_DN10094_c0_g1_i8	1027	752.262	14.7224	1.34008
TRINITY_DN10094_c0_g1_i5	1965	1690.26	19.3932	0.785631
TRINITY_DN10094_c0_g1_i3	1743	1468.26	10.5571	0.492339
TRINITY_DN10094_c0_g1_i4	1919	1644.26	11.509	0.479279
TRINITY_DN10094_c0_g1_i1	1315	1040.26	11.5719	0.761699
TRINITY_DN10094_c0_g1_i7	1249	974.262	53.2465	3.74229
TRINITY_DN10094_c0_g2_i1	867	592.288	16	1.84974
TRINITY_DN10019_c0_g1_i1	777	502.346	14	1.90831
TRINITY_DN10031_c0_g1_i1	348	103.918	5	3.29458
TRINITY_DN10000_c0_g1_i1	393	138.403	9	4.45267
TRINITY_DN10092_c0_g1_i1	204	25.2912	3	8.12222
TRINITY_DN10027_c0_g1_i1	227	33.849	3	6.06873
TRINITY_DN10074_c0_g1_i1	1109	834.262	24	1.96984
TRINITY_DN10024_c0_g1_i1	823	548.311	19	2.37274
TRINITY_DN10016_c0_g1_i1	449	185.533	14	5.16689
TRINITY_DN10063_c0_g1_i1	696	421.578	162	26.3123
TRINITY_DN10058_c0_g1_i1	258	47.8428	3	4.29365
TRINITY_DN10061_c0_g1_i1	1018	743.262	94	8.65982
TRINITY_DN10007_c0_g1_i1	276	57.241	6	7.17739
TRINITY_DN10017_c0_g1_i1	748	473.405	11	1.59105
TRINITY_DN10072_c0_g1_i1	214	28.8009	4	9.50991
TRINITY_DN10001_c0_g1_i1	831	556.303	29	3.56951
TRINITY_DN10083_c0_g1_i1	313	79.7103	5	4.29515
TRINITY_DN10047_c0_g1_i1	205	25.6113	0	0
TRINITY_DN10047_c0_g2_i1	210	27.2865	0	0
TRINITY_DN10038_c0_g1_i1	219	30.6793	5	11.1596
TRINITY_DN10048_c0_g1_i1	498	229.885	9	2.68074
TRINITY_DN10010_c0_g1_i1	291	65.9341	1	1.03851
TRINITY_DN10010_c0_g2_i1	226	33.4542	2	4.09357
TRINITY_DN10037_c0_g1_i1	207	26.2412	4	10.4376
TRINITY_DN10050_c0_g1_i1	1599	1324.26	74	3.82631
TRINITY_DN10050_c0_g2_i1	391	136.745	2	1.00148
TRINITY_DN10078_c0_g1_i1	1101	826.262	29	2.40327
TRINITY_DN10097_c0_g1_i1	271	54.5931	7.69691	9.65387
TRINITY_DN10097_c0_g1_i2	372	121.886	8.30309	4.66454
TRINITY_DN10097_c0_g2_i1	278	58.3798	3.71894	4.36194
TRINITY_DN10097_c0_g2_i2	522	252.213	6.28106	1.70525
TRINITY_DN10076_c0_g1_i1	221	31.4372	2	4.35621
TRINITY_DN10076_c1_g1_i1	252	44.8959	1	1.52516
TRINITY_DN10056_c0_g1_i1	882	607.288	14	1.57854
TRINITY_DN10023_c0_g1_i1	663	388.884	15	2.64115
TRINITY_DN10099_c0_g2_i1	713	438.497	6	0.93693
TRINITY_DN10099_c0_g1_i2	2084	1809.26	45	1.70307
TRINITY_DN10077_c0_g1_i1	379	127.333	3	1.61326
TRINITY_DN10085_c0_g1_i1	1190	915.262	17	1.27182
TRINITY_DN10073_c0_g1_i1	1151	876.262	20	1.56286
TRINITY_DN10059_c0_g1_i1	1127	852.262	57	4.57957
TRINITY_DN10002_c0_g1_i1	2836	2561.26	275	7.35193
TRINITY_DN10046_c0_g2_i1	233	36.3577	4	7.53331
TRINITY_DN10082_c0_g2_i1	560	288.16	11	2.61385
TRINITY_DN10068_c0_g1_i1	352	106.814	12	7.69261
TRINITY_DN10005_c0_g1_i1	660	385.895	11	1.95185
TRINITY_DN10033_c0_g1_i1	253	45.3362	1	1.51035
TRINITY_DN10033_c0_g2_i1	242	40.2582	1	1.70086
TRINITY_DN10026_c0_g1_i1	696	421.578	8	1.29937
TRINITY_DN10026_c0_g2_i1	692	417.59	6	0.983839
TRINITY_DN10080_c0_g1_i1	898	623.288	44	4.83378
TRINITY_DN10091_c0_g1_i1	320	84.3352	6	4.87152
TRINITY_DN10045_c0_g1_i1	1271	996.262	35	2.40557
TRINITY_DN10045_c0_g2_i1	522	252.213	27	7.33025
TRINITY_DN10087_c0_g1_i1	389	135.118	7	3.54738
TRINITY_DN10021_c0_g1_i1	459	194.414	5	1.76102
TRINITY_DN10041_c0_g1_i1	864	589.288	8	0.929576
TRINITY_DN10003_c0_g1_i1	946	671.262	14	1.4281
TRINITY_DN10003_c0_g2_i6	3830	3555.26	162.016	3.1204
TRINITY_DN10003_c0_g2_i2	2592	2317.26	135.376	4.00028
TRINITY_DN10003_c0_g2_i3	1419	1144.26	168.836	10.1033
TRINITY_DN10003_c0_g2_i7	1465	1190.26	0	0
TRINITY_DN10003_c0_g2_i9	2393	2118.26	184.755	5.97226
TRINITY_DN10003_c0_g2_i8	1948	1673.26	20.0008	0.818475
TRINITY_DN10003_c0_g2_i4	3803	3528.26	47.9397	0.930374
TRINITY_DN10003_c0_g3_i1	448	184.656	7	2.59572
TRINITY_DN10003_c0_g4_i2	854	579.288	10.0757	1.19097
TRINITY_DN10003_c0_g4_i1	854	579.288	17	2.00945
TRINITY_DN10089_c0_g1_i1	327	88.975	6	4.61749
TRINITY_DN10089_c0_g2_i1	1009	734.262	221.065	20.6154
TRINITY_DN10089_c0_g2_i2	998	723.262	5.93523	0.561907
TRINITY_DN10008_c0_g2_i1	915	640.279	14	1.4972
TRINITY_DN10065_c0_g1_i1	828	553.303	17	2.10382
TRINITY_DN10055_c0_g1_i1	1296	1021.26	235	15.7563
TRINITY_DN10075_c0_g1_i1	653	379.004	13	2.34867
TRINITY_DN10098_c0_g1_i1	1889	1614.26	212.214	9.00165
TRINITY_DN10098_c0_g1_i2	1878	1603.26	152.786	6.52533
TRINITY_DN10030_c0_g1_i1	368	118.762	4	2.30625
