target_id	length	eff_length	est_counts	tpm
TRINITY_DN1615_c0_g1_i1	6972	6684.01	362.97	3.8678
TRINITY_DN1615_c0_g1_i4	6817	6529.01	869.827	9.4889
TRINITY_DN1615_c0_g1_i2	705	417.818	12.1836	2.07691
TRINITY_DN1615_c0_g1_i3	6877	6589.01	5747.02	62.1231
TRINITY_DN1676_c0_g1_i6	3226	2938.01	14.2229	0.344798
TRINITY_DN1676_c0_g1_i5	2736	2448.01	29.0272	0.844545
TRINITY_DN1676_c0_g1_i3	2868	2580.01	35.2899	0.974225
TRINITY_DN1676_c0_g1_i7	1456	1168.01	24.1768	1.47429
TRINITY_DN1676_c0_g1_i4	5609	5321.01	334.334	4.47524
TRINITY_DN1676_c0_g1_i2	5833	5545.01	188.553	2.42193
TRINITY_DN1676_c0_g1_i8	5477	5189.01	327.248	4.49182
TRINITY_DN1676_c0_g1_i1	5701	5413.01	182.149	2.39673
TRINITY_DN1688_c0_g1_i1	648	361.821	2259	444.685
TRINITY_DN1650_c0_g1_i1	2040	1752.01	1342	54.5564
TRINITY_DN1641_c0_g1_i1	1800	1512.01	895	42.1598
TRINITY_DN1693_c0_g1_i1	1292	1004.01	610.703	43.3233
TRINITY_DN1693_c0_g1_i2	1349	1061.01	145.297	9.75361
TRINITY_DN1679_c0_g1_i4	1023	735.013	8560.72	829.556
TRINITY_DN1679_c0_g1_i1	507	228.627	7.33078	2.28377
TRINITY_DN1679_c0_g1_i3	1243	955.013	61.9522	4.62039
TRINITY_DN1634_c0_g1_i1	2520	2232.01	11808	376.799
TRINITY_DN1603_c0_g1_i1	3884	3596.01	452.191	8.95635
TRINITY_DN1603_c0_g1_i3	3872	3584.01	366.02	7.27387
TRINITY_DN1603_c0_g1_i4	1989	1701.01	333.24	13.9534
TRINITY_DN1603_c0_g1_i2	1977	1689.01	208.55	8.79444
TRINITY_DN1648_c0_g1_i1	4831	4543.01	4973	77.966
TRINITY_DN1608_c0_g1_i1	3992	3704.01	707.287	13.6005
TRINITY_DN1608_c0_g1_i3	4007	3719.01	1066.87	20.4322
TRINITY_DN1608_c0_g1_i2	3446	3158.01	388.842	8.7698
TRINITY_DN1678_c0_g1_i1	2056	1768.01	14224	573.016
TRINITY_DN1665_c0_g1_i1	1127	839.013	786	66.7244
TRINITY_DN1664_c0_g1_i2	3958	3670.01	1550.1	30.0832
TRINITY_DN1664_c0_g1_i3	1228	940.013	106.373	8.05986
TRINITY_DN1664_c0_g1_i1	4032	3744.01	234.525	4.46152
TRINITY_DN1664_c0_g2_i2	2138	1850.01	52.5502	2.02316
TRINITY_DN1664_c0_g2_i1	3184	2896.01	588.45	14.4724
TRINITY_DN1664_c1_g1_i1	540	258.683	7	1.92735
TRINITY_DN1623_c0_g1_i3	2726	2438.01	279.53	8.16625
TRINITY_DN1623_c0_g1_i2	1517	1229.01	133.819	7.7552
TRINITY_DN1623_c0_g1_i1	2498	2210.01	187.922	6.05639
TRINITY_DN1623_c0_g1_i4	2751	2463.01	521.729	15.0872
TRINITY_DN1631_c0_g1_i2	1741	1453.01	1416	69.4104
TRINITY_DN1631_c1_g1_i1	245	41.1198	2	3.46425
TRINITY_DN1666_c0_g1_i1	2001	1713.01	1437	59.7485
TRINITY_DN1651_c0_g1_i1	2203	1915.01	1240	46.1191
TRINITY_DN1668_c0_g1_i1	5432	5144.01	1584	21.9323
TRINITY_DN1699_c0_g1_i1	1493	1205.01	1466	86.6509
TRINITY_DN1627_c0_g1_i1	1803	1515.01	1363	64.0782
TRINITY_DN1661_c0_g1_i1	824	536.146	372.36	49.4665
TRINITY_DN1661_c0_g1_i2	1026	738.013	172.64	16.6613
TRINITY_DN1616_c0_g1_i1	351	102.49	4.70944	3.27278
TRINITY_DN1616_c0_g1_i2	370	115.971	3.29056	2.02093
TRINITY_DN1616_c0_g2_i1	2964	2676.01	7724	205.582
TRINITY_DN1609_c0_g1_i4	2010	1722.01	23.7857	0.983807
TRINITY_DN1609_c0_g1_i6	970	682.013	15.036	1.57026
TRINITY_DN1609_c0_g1_i3	884	596.056	36.6115	4.37482
TRINITY_DN1609_c0_g1_i10	963	675.013	20.259	2.13765
TRINITY_DN1609_c0_g1_i8	2639	2351.01	46.6412	1.41301
TRINITY_DN1609_c0_g1_i5	947	659.026	17.3193	1.8718
TRINITY_DN1609_c0_g1_i7	591	306.67	5.00478	1.16237
TRINITY_DN1609_c0_g1_i1	2732	2444.01	329.43	9.60041
TRINITY_DN1609_c0_g1_i11	2693	2405.01	66.023	1.95528
TRINITY_DN1609_c0_g1_i9	2588	2300.01	97.89	3.03137
TRINITY_DN1643_c0_g1_i3	2604	2316.01	72.178	2.2197
TRINITY_DN1643_c0_g1_i1	2200	1912.01	678.593	25.2784
TRINITY_DN1643_c0_g1_i2	2776	2488.01	458.228	13.1178
TRINITY_DN1643_c0_g2_i1	2044	1756.01	360.057	14.6041
TRINITY_DN1643_c0_g2_i2	2203	1915.01	355.943	13.2385
TRINITY_DN1622_c0_g1_i9	1778	1490.01	40.9977	1.95975
TRINITY_DN1622_c0_g1_i2	3239	2951.01	61.517	1.48475
TRINITY_DN1622_c0_g1_i10	1251	963.013	86.8806	6.42571
TRINITY_DN1622_c0_g1_i6	4156	3868.01	176.794	3.25544
TRINITY_DN1622_c0_g1_i8	1048	760.013	12.8936	1.20832
TRINITY_DN1622_c0_g1_i4	3745	3457.01	0.0519011	0.00106932
TRINITY_DN1622_c0_g1_i5	3237	2949.01	6.09303	0.147159
TRINITY_DN1622_c0_g1_i12	3307	3019.01	42.7722	1.00908
TRINITY_DN1646_c0_g1_i7	1331	1043.01	36.6076	2.49984
TRINITY_DN1646_c0_g1_i1	2108	1820.01	279.667	10.9446
TRINITY_DN1646_c0_g1_i2	605	320.121	6.44543	1.43406
TRINITY_DN1646_c0_g1_i5	2215	1927.01	110.092	4.06915
TRINITY_DN1646_c0_g1_i3	2200	1912.01	112.906	4.20589
TRINITY_DN1646_c0_g1_i6	2130	1842.01	449.514	17.3813
TRINITY_DN1646_c0_g1_i4	2291	2003.01	114.742	4.08009
TRINITY_DN1635_c0_g1_i1	1447	1159.01	51	3.1341
TRINITY_DN1635_c0_g2_i2	564	281.049	529.802	134.265
TRINITY_DN1635_c0_g2_i1	565	281.983	6145.2	1552.19
TRINITY_DN1635_c0_g3_i1	330	88.4576	2	1.61037
TRINITY_DN1689_c0_g1_i1	5034	4746.01	251.343	3.77198
TRINITY_DN1689_c0_g1_i3	5036	4748.01	354.654	5.32015
TRINITY_DN1689_c0_g1_i2	2022	1734.01	1309	53.7674
TRINITY_DN1689_c1_g1_i1	779	491.263	20	2.89966
TRINITY_DN1640_c0_g1_i2	6390	6102.01	82.586	0.963971
TRINITY_DN1640_c0_g1_i10	588	303.806	5.24523	1.2297
TRINITY_DN1640_c0_g1_i12	3133	2845.01	46.3609	1.16064
TRINITY_DN1640_c0_g1_i4	6372	6084.01	126.57	1.48174
TRINITY_DN1640_c0_g1_i11	3950	3662.01	58.4651	1.13712
TRINITY_DN1640_c0_g1_i6	6389	6101.01	84.0004	0.980641
TRINITY_DN1640_c0_g1_i7	2495	2207.01	416.181	13.431
TRINITY_DN1640_c0_g1_i8	5439	5151.01	127.521	1.76327
TRINITY_DN1640_c0_g1_i9	6369	6081.01	186.872	2.18876
TRINITY_DN1640_c0_g1_i1	6387	6099.01	122.199	1.42704
TRINITY_DN1640_c0_g1_i3	411	147.014	4.1745	2.02244
TRINITY_DN1694_c0_g1_i1	9066	8778.01	88.728	0.719938
TRINITY_DN1694_c0_g1_i4	9139	8851.01	98.3192	0.791181
TRINITY_DN1694_c0_g1_i2	5018	4730.01	72.4604	1.09111
TRINITY_DN1694_c0_g1_i3	9662	9374.01	261.03	1.98334
TRINITY_DN1694_c0_g1_i6	9138	8850.01	1526.01	12.2813
TRINITY_DN1694_c0_g1_i5	9065	8777.01	1417.45	11.5025
TRINITY_DN1694_c0_g2_i1	301	70.4267	2	2.02266
TRINITY_DN1686_c0_g1_i2	2786	2498.01	2240.15	63.8723
TRINITY_DN1686_c0_g1_i4	1837	1549.01	19688	905.27
TRINITY_DN1686_c0_g1_i3	2137	1849.01	99.0821	3.81668
TRINITY_DN1686_c0_g1_i1	2174	1886.01	154.727	5.84322
TRINITY_DN1611_c0_g1_i1	1682	1394.01	900	45.984
TRINITY_DN1610_c0_g1_i1	2008	1720.01	2473	102.405
TRINITY_DN1618_c0_g1_i6	3610	3322.01	218.668	4.68828
TRINITY_DN1618_c0_g1_i4	3642	3354.01	345.744	7.3421
TRINITY_DN1618_c0_g1_i1	3680	3392.01	243.458	5.11207
TRINITY_DN1618_c0_g1_i5	3648	3360.01	152.813	3.2393
TRINITY_DN1618_c0_g1_i2	341	95.6417	1.26509	0.942115
TRINITY_DN1618_c0_g1_i3	577	293.357	7.05255	1.7123
TRINITY_DN1618_c0_g2_i1	298	68.7148	6	6.21916
TRINITY_DN1656_c0_g1_i1	557	274.482	366	94.9725
TRINITY_DN1612_c0_g1_i1	1651	1363.01	4133	215.971
TRINITY_DN1644_c0_g1_i1	4175	3887.01	2306	42.2546
TRINITY_DN1682_c0_g1_i1	1723	1435.01	6808	337.905
TRINITY_DN1682_c0_g2_i1	891	603.032	4.82104	0.569418
TRINITY_DN1682_c0_g2_i2	867	579.074	17.179	2.11297
TRINITY_DN1682_c0_g3_i1	2646	2358.01	43	1.29883
TRINITY_DN1682_c0_g4_i1	1105	817.013	29	2.52813
TRINITY_DN1695_c0_g1_i1	2836	2548.01	232.55	6.50048
TRINITY_DN1695_c0_g1_i2	2519	2231.01	225.412	7.19624
TRINITY_DN1695_c0_g1_i3	2863	2575.01	34.0378	0.941482
TRINITY_DN1675_c0_g1_i1	2903	2615.01	40553	1104.54
TRINITY_DN1628_c0_g1_i1	2385	2097.01	8340	283.267
TRINITY_DN1628_c0_g2_i1	989	701.013	12	1.21923
TRINITY_DN1672_c0_g1_i8	4231	3943.01	0.350749	0.00633576
TRINITY_DN1672_c0_g1_i4	4806	4518.01	62.8691	0.991106
TRINITY_DN1672_c0_g1_i5	4678	4390.01	67.9733	1.10282
TRINITY_DN1672_c0_g1_i6	4247	3959.01	605.036	10.8849
TRINITY_DN1672_c0_g1_i3	4786	4498.01	424.771	6.72612
TRINITY_DN15805_c0_g1_i1	761	473.359	10	1.50467
TRINITY_DN15858_c0_g1_i1	410	146.222	4	1.94839
TRINITY_DN15883_c0_g1_i1	1814	1526.01	26	1.21352
TRINITY_DN15809_c0_g1_i1	367	113.841	2	1.25131
TRINITY_DN15871_c0_g1_i1	642	355.969	8	1.6007
TRINITY_DN15849_c0_g1_i1	232	35.6594	3	5.99208
TRINITY_DN15851_c0_g1_i1	491	214.208	4	1.33001
TRINITY_DN15831_c0_g1_i1	527	246.795	4	1.1544
TRINITY_DN15873_c0_g1_i1	1060	772.013	8	0.738068
TRINITY_DN15864_c0_g1_i1	415	150.146	3	1.42311
TRINITY_DN15874_c0_g1_i1	246	41.6022	3	5.13613
TRINITY_DN15817_c0_g1_i1	280	58.5837	3	3.64733
TRINITY_DN15852_c0_g1_i1	1087	799.013	618	55.0891
TRINITY_DN15894_c0_g1_i1	364	111.669	3	1.91347
TRINITY_DN15888_c0_g1_i1	222	31.7401	2	4.488
TRINITY_DN15863_c0_g1_i1	229	34.4226	3	6.20737
TRINITY_DN15847_c0_g1_i1	257	46.7645	2	3.0461
TRINITY_DN15804_c0_g1_i1	238	38.1806	4	7.46188
TRINITY_DN15801_c0_g1_i1	524	244.053	8	2.33473
TRINITY_DN15898_c0_g1_i1	461	188.158	6	2.27122
TRINITY_DN15820_c0_g1_i1	222	31.7401	2	4.488
TRINITY_DN15850_c0_g1_i1	309	75.206	6	5.68237
TRINITY_DN15806_c0_g1_i1	250	43.3708	2	3.28446
TRINITY_DN15884_c0_g1_i1	339	94.2433	6	4.53452
TRINITY_DN15891_c0_g1_i1	988	700.013	9	0.915729
TRINITY_DN15866_c0_g1_i1	264	50.1937	3	4.25699
TRINITY_DN15815_c0_g1_i1	323	83.9332	6	5.09153
TRINITY_DN15855_c0_g1_i1	628	342.326	14	2.91286
TRINITY_DN15897_c0_g1_i1	325	85.2269	4	3.34283
TRINITY_DN15836_c0_g1_i1	683	396.038	5	0.899216
TRINITY_DN15823_c0_g1_i1	248	42.4716	2	3.35399
TRINITY_DN15886_c0_g1_i1	828	540.135	11	1.45051
TRINITY_DN15810_c0_g1_i1	448	177.214	4	1.60765
TRINITY_DN15829_c0_g1_i1	389	130.142	2	1.09457
TRINITY_DN15896_c0_g1_i1	354	104.513	2	1.36298
TRINITY_DN15893_c0_g1_i1	280	58.5837	4	4.8631
TRINITY_DN15857_c0_g1_i1	281	59.1761	2	2.40721
TRINITY_DN15828_c0_g1_i1	462	189.024	15	5.65203
TRINITY_DN15841_c0_g1_i1	408	144.644	2	0.984827
TRINITY_DN15861_c0_g1_i1	1047	759.013	16	1.50142
TRINITY_DN15892_c0_g1_i1	205	25.3549	2	5.61822
TRINITY_DN15877_c0_g1_i1	1154	866.013	930	76.4873
TRINITY_DN15885_c0_g1_i1	594	309.549	5	1.15046
TRINITY_DN15890_c0_g1_i1	301	70.4267	5.72661	5.7915
TRINITY_DN15879_c0_g1_i1	399	137.754	7.00309	3.6209
TRINITY_DN15811_c0_g1_i1	412	147.796	4	1.92765
TRINITY_DN15845_c0_g1_i1	352	103.155	5	3.45231
TRINITY_DN15881_c0_g1_i1	203	24.6164	2	5.78677
TRINITY_DN15899_c0_g1_i1	398	136.985	4	2.07978
TRINITY_DN15822_c0_g1_i1	224	32.4254	2	4.39314
TRINITY_DN15816_c0_g1_i1	384	126.35	3	1.69113
TRINITY_DN15833_c0_g1_i1	286	61.948	2	2.2995
TRINITY_DN15824_c0_g1_i1	307	74.0092	8	7.69901
TRINITY_DN15819_c0_g1_i1	202	24.2857	2	5.86556
TRINITY_DN15848_c0_g1_i1	581	297.145	6	1.43818
TRINITY_DN15887_c0_g1_i1	302	71.005	5	5.01547
TRINITY_DN15842_c0_g1_i1	317	80.0758	4	3.55787
TRINITY_DN15876_c0_g1_i1	340	94.9649	2	1.50002
TRINITY_DN15825_c0_g1_i1	647	360.839	15551	3069.55
TRINITY_DN15869_c0_g1_i1	664	377.417	6	1.1323
TRINITY_DN15818_c0_g1_i1	379	122.615	4	2.32352
TRINITY_DN15839_c0_g1_i1	213	28.334	2	5.02751
TRINITY_DN15895_c0_g1_i1	469	195.134	3	1.09501
TRINITY_DN15880_c0_g1_i1	270	53.2083	3	4.0158
TRINITY_DN15844_c0_g1_i1	539	257.752	5	1.38165
TRINITY_DN15808_c0_g1_i1	277	56.9693	3	3.75069
TRINITY_DN15803_c0_g1_i1	621	335.558	6	1.27355
TRINITY_DN15832_c0_g1_i1	220	31.0006	3	6.89259
TRINITY_DN15814_c0_g1_i1	434	165.569	5	2.15091
TRINITY_DN15862_c0_g1_i1	308	74.6019	2	1.90946
TRINITY_DN15859_c0_g1_i1	386	127.837	3	1.67146
TRINITY_DN15843_c0_g1_i1	477	201.948	6	2.11613
TRINITY_DN15870_c0_g1_i1	830	542.124	8	1.05105
TRINITY_DN15867_c0_g1_i1	208	26.553	2	5.36472
TRINITY_DN15813_c0_g1_i1	270	53.2083	3	4.0158
TRINITY_DN15802_c0_g1_i1	443	172.981	7	2.88224
TRINITY_DN15875_c0_g1_i1	248	42.4716	3	5.03099
TRINITY_DN15835_c0_g1_i1	266	51.2208	2	2.78109
TRINITY_DN15827_c0_g1_i1	419	153.437	3	1.39258
TRINITY_DN15860_c0_g1_i1	278	57.5601	2	2.47479
TRINITY_DN15812_c0_g1_i1	443	172.981	3	1.23525
TRINITY_DN15840_c0_g1_i1	561	278.224	8	2.04798
TRINITY_DN15838_c0_g1_i1	1349	1061.01	156	10.4721
TRINITY_DN15889_c0_g1_i1	261	48.6778	4	5.85275
TRINITY_DN15882_c0_g1_i1	483	207.142	4	1.37538
TRINITY_DN15865_c0_g1_i1	718	430.682	10	1.65376
TRINITY_DN737_c0_g1_i1	3398	3110.01	593.212	13.5856
TRINITY_DN737_c0_g1_i2	3397	3109.01	39.7877	0.911502
TRINITY_DN737_c0_g2_i3	1196	908.013	306.471	24.0396
TRINITY_DN737_c0_g2_i1	1118	830.013	25.2948	2.17059
TRINITY_DN737_c0_g2_i2	1423	1135.01	37.2344	2.33654
TRINITY_DN789_c0_g1_i2	1810	1522.01	28.2879	1.32377
TRINITY_DN789_c0_g1_i1	2194	1906.01	2404.71	89.8603
TRINITY_DN789_c0_g2_i1	249	42.9284	1	1.65915
TRINITY_DN776_c0_g1_i2	2853	2565.01	308.858	8.5763
TRINITY_DN776_c0_g1_i1	2823	2535.01	2244.14	63.0523
TRINITY_DN776_c1_g1_i3	6620	6332.01	310.93	3.49745
TRINITY_DN776_c1_g1_i2	6578	6290.01	114.719	1.29902
TRINITY_DN776_c1_g1_i1	6178	5890.01	805.848	9.74467
TRINITY_DN776_c1_g1_i4	6220	5932.01	2199.5	26.4091
TRINITY_DN776_c1_g2_i2	1765	1477.01	304.94	14.7049
TRINITY_DN776_c1_g2_i1	1914	1626.01	543.06	23.7878
TRINITY_DN776_c2_g1_i2	844	556.108	240.172	30.7605
TRINITY_DN776_c2_g1_i1	1018	730.013	808.828	78.9144
TRINITY_DN776_c3_g1_i1	1615	1327.01	306.078	16.4281
TRINITY_DN776_c3_g1_i2	1680	1392.01	38.9221	1.99152
TRINITY_DN776_c3_g1_i3	391	131.633	6	3.24651
TRINITY_DN776_c3_g2_i2	6425	6137.01	131.153	1.52213
TRINITY_DN776_c3_g2_i1	1151	863.013	22.8616	1.88677
TRINITY_DN776_c3_g2_i3	6338	6050.01	301.985	3.55517
TRINITY_DN776_c4_g1_i3	8344	8056.01	2567.44	22.6992
TRINITY_DN776_c4_g1_i5	8362	8074.01	486.258	4.28951
TRINITY_DN776_c4_g1_i1	8277	7989.01	750.397	6.69004
TRINITY_DN776_c4_g1_i2	8259	7971.01	4024.43	35.9601
TRINITY_DN776_c4_g1_i4	1190	902.013	6899.48	544.796
TRINITY_DN776_c5_g1_i1	279	58.0668	4	4.9064
TRINITY_DN715_c0_g1_i1	547	265.142	495	132.971
TRINITY_DN771_c0_g1_i1	2398	2110.01	1167	39.3928
TRINITY_DN771_c0_g2_i1	6410	6122.01	429.875	5.00125
TRINITY_DN771_c0_g2_i3	6402	6114.01	164.797	1.91979
TRINITY_DN771_c0_g2_i5	4098	3810.01	381.701	7.13555
TRINITY_DN771_c0_g2_i4	4106	3818.01	368.627	6.87671
TRINITY_DN771_c0_g3_i1	395	134.682	2	1.05767
TRINITY_DN771_c1_g1_i1	788	500.228	9	1.28146
TRINITY_DN753_c0_g1_i1	475	200.243	2204	783.945
TRINITY_DN720_c0_g1_i1	1595	1307.01	2425	132.149
TRINITY_DN736_c0_g1_i9	4413	4125.01	83.5503	1.44263
TRINITY_DN736_c0_g1_i5	4706	4418.01	211.272	3.406
TRINITY_DN736_c0_g1_i13	4457	4169.01	55.1564	0.942309
TRINITY_DN736_c0_g1_i10	4625	4337.01	143.178	2.35135
TRINITY_DN736_c0_g1_i12	4697	4409.01	658.115	10.6314
TRINITY_DN736_c0_g1_i6	4529	4241.01	283.992	4.76943
TRINITY_DN736_c0_g1_i4	3564	3276.01	145.876	3.17153
TRINITY_DN736_c0_g1_i3	295	66.9611	2	2.12735
TRINITY_DN736_c0_g1_i2	4616	4328.01	461.819	7.6
TRINITY_DN736_c0_g1_i11	4538	4250.01	84.9339	1.42338
TRINITY_DN736_c0_g1_i1	4494	4206.01	127.642	2.16149
TRINITY_DN736_c0_g1_i8	3483	3195.01	84.5881	1.88568
TRINITY_DN736_c0_g1_i7	4448	4160.01	191.878	3.2852
TRINITY_DN780_c0_g1_i1	4196	3908.01	2266.43	41.3063
TRINITY_DN780_c0_g1_i2	4624	4336.01	587.573	9.65166
TRINITY_DN798_c0_g1_i3	3620	3332.01	9220.32	197.092
TRINITY_DN798_c0_g1_i1	3655	3367.01	500.372	10.5847
TRINITY_DN798_c0_g1_i4	3773	3485.01	942.035	19.2528
TRINITY_DN798_c0_g1_i2	3600	3312.01	544.272	11.7046
TRINITY_DN706_c0_g1_i2	2959	2671.01	2.50774	0.066871
TRINITY_DN706_c0_g1_i6	2162	1874.01	22.2833	0.846912
TRINITY_DN706_c0_g1_i5	2954	2666.01	305.789	8.16939
TRINITY_DN706_c0_g1_i4	2724	2436.01	407.762	11.9222
TRINITY_DN706_c0_g1_i7	2729	2441.01	2.36631	0.069045
TRINITY_DN706_c0_g1_i1	1845	1557.01	86.3997	3.95231
TRINITY_DN706_c0_g1_i3	2157	1869.01	7241.89	275.975
TRINITY_DN706_c0_g2_i1	411	147.014	3	1.45342
TRINITY_DN706_c0_g3_i1	662	375.478	21	3.98351
TRINITY_DN706_c0_g4_i1	2211	1923.01	530	19.6302
TRINITY_DN774_c0_g1_i6	3696	3408.01	394.178	8.23801
TRINITY_DN774_c0_g1_i1	3769	3481.01	10.1493	0.207664
TRINITY_DN774_c0_g1_i4	981	693.013	10.1282	1.04093
TRINITY_DN774_c0_g1_i5	4249	3961.01	352.476	6.33803
TRINITY_DN774_c0_g1_i2	4078	3790.01	724.068	13.6072
TRINITY_DN733_c0_g1_i1	1630	1342.01	1667	88.4728
TRINITY_DN739_c0_g1_i1	1758	1470.01	1130	54.7505
TRINITY_DN777_c0_g1_i1	3603	3315.01	6412	137.765
TRINITY_DN764_c0_g1_i1	2576	2288.01	2473	76.9833
TRINITY_DN761_c0_g1_i1	2866	2578.01	14866	410.714
TRINITY_DN794_c0_g1_i1	3445	3157.01	2687	60.6208
TRINITY_DN767_c0_g1_i1	2195	1907.01	2081	77.7229
TRINITY_DN724_c0_g1_i4	3865	3577.01	55.8762	1.11259
TRINITY_DN724_c0_g1_i1	3973	3685.01	599.494	11.5871
TRINITY_DN724_c0_g1_i2	3237	2949.01	241.773	5.83932
TRINITY_DN724_c0_g1_i3	3990	3702.01	74.8569	1.44021
TRINITY_DN792_c0_g1_i1	1525	1237.01	657.608	37.8637
TRINITY_DN792_c0_g1_i2	711	423.742	74.3919	12.5042
TRINITY_DN792_c0_g2_i1	520	240.426	8	2.36995
TRINITY_DN722_c0_g1_i1	2298	2010.01	164.724	5.83699
TRINITY_DN722_c0_g1_i2	2226	1938.01	484.321	17.7995
TRINITY_DN722_c0_g1_i3	2206	1918.01	1206.96	44.8198
TRINITY_DN760_c0_g1_i1	3371	3083.01	1525.45	35.2415
TRINITY_DN760_c0_g1_i4	5505	5217.01	279.866	3.82084
TRINITY_DN760_c0_g1_i3	5458	5170.01	189.68	2.61312
TRINITY_DN751_c0_g1_i1	3985	3697.01	92.5382	1.78279
TRINITY_DN751_c0_g1_i5	3447	3159.01	380.965	8.58943
TRINITY_DN751_c0_g1_i2	4262	3974.01	305.481	5.47502
TRINITY_DN751_c0_g1_i3	4092	3804.01	189.832	3.55434
TRINITY_DN751_c0_g1_i4	3724	3436.01	1251.18	25.9356
TRINITY_DN714_c0_g1_i2	2515	2227.01	2009.47	64.2672
TRINITY_DN714_c0_g1_i1	2425	2137.01	808.531	26.9476
TRINITY_DN766_c0_g1_i5	7246	6958.01	141.777	1.45128
TRINITY_DN766_c0_g1_i4	6750	6462.01	350.3	3.86103
TRINITY_DN766_c0_g1_i2	2214	1926.01	689.923	25.5136
TRINITY_DN705_c0_g1_i1	2032	1744.01	2728	111.41
TRINITY_DN770_c0_g1_i1	2983	2695.01	928.33	24.5342
TRINITY_DN770_c0_g1_i5	3896	3608.01	242.036	4.77795
TRINITY_DN770_c0_g1_i4	3291	3003.01	71.9031	1.70538
TRINITY_DN770_c0_g1_i3	1623	1335.01	789.495	42.1206
TRINITY_DN770_c0_g1_i6	869	581.074	51.2359	6.2802
TRINITY_DN770_c1_g1_i1	1509	1221.01	381.878	22.2759
TRINITY_DN770_c1_g1_i2	1444	1156.01	307.122	18.9225
TRINITY_DN709_c0_g1_i1	1512	1224.01	1532	89.1463
TRINITY_DN773_c0_g1_i1	362	110.242	1	0.646073
TRINITY_DN773_c0_g2_i1	2705	2417.01	1905	56.1367
TRINITY_DN793_c0_g1_i1	2999	2711.01	921	24.1968
TRINITY_DN793_c0_g2_i3	3244	2956.01	145.722	3.51115
TRINITY_DN793_c0_g2_i4	3074	2786.01	33.2933	0.851146
TRINITY_DN793_c0_g2_i2	3261	2973.01	315.999	7.57041
TRINITY_DN793_c0_g2_i5	8109	7821.01	283.133	2.57845
TRINITY_DN793_c0_g2_i1	7883	7595.01	3512.45	32.9391
TRINITY_DN793_c0_g2_i8	3334	3046.01	318.326	7.44339
TRINITY_DN793_c0_g2_i7	7793	7505.01	1549.31	14.7034
TRINITY_DN793_c0_g2_i10	2188	1900.01	262.628	9.84497
TRINITY_DN793_c0_g2_i6	2954	2666.01	25.7883	0.688956
TRINITY_DN793_c0_g2_i9	7565	7277.01	732.355	7.16802
TRINITY_DN795_c0_g1_i1	584	299.977	450	106.845
TRINITY_DN787_c0_g1_i1	1641	1353.01	2985	157.135
TRINITY_DN762_c0_g1_i2	1529	1241.01	178.491	10.244
TRINITY_DN762_c0_g1_i1	1083	795.013	7428.51	665.515
TRINITY_DN768_c0_g1_i2	1317	1029.01	369.382	25.5674
TRINITY_DN768_c0_g1_i1	1381	1093.01	233.618	15.2234
TRINITY_DN719_c0_g1_i1	713	425.725	1198	200.428
TRINITY_DN744_c0_g1_i1	941	653.026	234.777	25.6068
TRINITY_DN744_c0_g1_i5	368	114.547	0	0
TRINITY_DN744_c0_g1_i4	926	638.026	225.223	25.1423
TRINITY_DN744_c0_g2_i4	2684	2396.01	37.803	1.12374
TRINITY_DN744_c0_g2_i2	2804	2516.01	400.958	11.3505
TRINITY_DN744_c0_g2_i3	2758	2470.01	470.793	13.5757
TRINITY_DN744_c0_g2_i1	2575	2287.01	21.446	0.667894
TRINITY_DN744_c0_g3_i1	828	540.135	500	65.9323
TRINITY_DN744_c1_g1_i1	3764	3476.01	134	2.74571
TRINITY_DN744_c1_g2_i1	1300	1012.01	65	4.57465
TRINITY_DN744_c2_g1_i1	852	564.091	11.3171	1.42895
TRINITY_DN744_c2_g1_i2	812	524.162	102.683	13.9529
TRINITY_DN744_c3_g1_i6	2425	2137.01	38.9423	1.29791
TRINITY_DN744_c3_g1_i7	2372	2084.01	49.0524	1.67645
TRINITY_DN744_c3_g1_i5	2443	2155.01	0.00537659	0.0001777
TRINITY_DN744_c4_g1_i1	255	45.7183	2	3.11581
TRINITY_DN758_c0_g1_i1	709	421.78	8982.68	1516.88
TRINITY_DN758_c0_g1_i2	800	512.183	171.322	23.8242
TRINITY_DN749_c0_g1_i2	3175	2887.01	641.623	15.8293
TRINITY_DN749_c0_g1_i7	2446	2158.01	2809.41	92.7239
TRINITY_DN749_c0_g1_i3	2509	2221.01	525.866	16.8638
TRINITY_DN749_c0_g1_i1	2541	2253.01	209.344	6.61801
TRINITY_DN749_c0_g1_i5	2458	2170.01	1591.68	52.2425
TRINITY_DN749_c0_g1_i4	2416	2128.01	617.589	20.6708
TRINITY_DN749_c0_g1_i6	2473	2185.01	449.487	14.6519
TRINITY_DN796_c0_g1_i1	4072	3784.01	10359	194.983
TRINITY_DN796_c0_g1_i2	4048	3760.01	0	0
TRINITY_DN741_c0_g1_i1	1481	1193.01	1313	78.3881
TRINITY_DN730_c0_g1_i10	1023	735.013	31.0573	3.00953
TRINITY_DN730_c0_g1_i12	463	189.894	4	1.5003
TRINITY_DN730_c0_g1_i5	2778	2490.01	47.9502	1.37157
TRINITY_DN730_c0_g1_i4	3956	3668.01	410.935	7.97945
TRINITY_DN730_c0_g1_i9	4635	4347.01	670.273	10.9823
TRINITY_DN730_c0_g1_i1	3866	3578.01	82.5933	1.64412
