target_id	length	eff_length	est_counts	tpm
TRINITY_DN16285_c0_g1_i1	313	70.0686	4	4.10133
TRINITY_DN16278_c0_g1_i1	266	47.2843	3	4.5582
TRINITY_DN16202_c0_g1_i1	646	348.995	34.8421	7.17254
TRINITY_DN16202_c0_g1_i2	642	345.081	26.1579	5.44592
TRINITY_DN16202_c1_g1_i1	615	318.664	21	4.73452
TRINITY_DN16202_c2_g1_i2	1053	754.567	67.5106	6.42781
TRINITY_DN16202_c2_g1_i3	812	513.945	9.86544	1.37908
TRINITY_DN16202_c2_g1_i1	1585	1286.57	79.624	4.44632
TRINITY_DN16202_c2_g2_i1	511	220.146	14.6175	4.77037
TRINITY_DN16202_c2_g3_i1	229	33.5007	3	6.43363
TRINITY_DN16202_c3_g1_i1	211	27.7839	2	5.17161
TRINITY_DN16275_c0_g1_i1	357	96.558	2	1.48809
TRINITY_DN16275_c0_g2_i1	602	306.049	4	0.938984
TRINITY_DN16239_c0_g1_i1	870	571.872	27	3.39198
TRINITY_DN16208_c0_g1_i1	1756	1457.57	60	2.95741
TRINITY_DN16295_c0_g1_i1	485	196.939	9	3.28322
TRINITY_DN38940_c0_g1_i1	323	75.6043	5.0048	4.75586
TRINITY_DN38938_c0_g1_i1	236	35.8115	3	6.01849
TRINITY_DN38982_c0_g1_i1	230	33.8755	4	8.48326
TRINITY_DN38934_c0_g1_i1	296	61.1251	6.06137	7.12427
TRINITY_DN38906_c0_g1_i1	506	215.629	7	2.33228
TRINITY_DN38987_c0_g1_i1	251	41.329	2	3.47668
TRINITY_DN38910_c0_g1_i1	407	132.274	5	2.71572
TRINITY_DN38911_c0_g1_i1	239	36.8268	3	5.85256
TRINITY_DN38941_c0_g1_i1	259	44.4685	4	6.46244
TRINITY_DN38965_c0_g1_i1	208	26.931	3	8.00309
TRINITY_DN38986_c0_g1_i1	356	95.9038	3	2.24737
TRINITY_DN38902_c0_g1_i1	699	401.395	21	3.75868
TRINITY_DN38973_c0_g1_i1	415	138.401	4	2.07639
TRINITY_DN38962_c0_g1_i1	298	62.1242	1	1.15645
TRINITY_DN38917_c0_g1_i1	228	33.1326	2	4.33674
TRINITY_DN38996_c0_g1_i1	225	32.1914	3	6.69531
TRINITY_DN38929_c0_g1_i1	334	81.903	4	3.50872
TRINITY_DN38957_c0_g1_i1	265	46.8522	1	1.53341
TRINITY_DN38956_c1_g1_i1	266	47.2843	4	6.07759
TRINITY_DN38942_c0_g1_i1	300	63.1972	4	4.54728
TRINITY_DN38951_c0_g1_i1	567	272.487	7	1.84561
TRINITY_DN38971_c0_g1_i1	338	84.3134	6	5.11262
TRINITY_DN38949_c0_g1_i1	292	59.1994	4	4.85436
TRINITY_DN38980_c0_g1_i1	244	38.6786	3	5.57236
TRINITY_DN38912_c0_g1_i1	241	37.5283	2	3.82878
TRINITY_DN38955_c0_g1_i1	237	36.114	3	5.96808
TRINITY_DN38954_c0_g1_i1	241	37.5283	2	3.82878
TRINITY_DN38976_c0_g1_i1	228	33.1326	0	0
TRINITY_DN38939_c0_g1_i1	260	44.8494	2	3.20378
TRINITY_DN38978_c0_g1_i1	650	352.94	10	2.03558
TRINITY_DN38924_c0_g1_i1	251	41.329	2	3.47668
TRINITY_DN38905_c0_g1_i1	496	206.65	3	1.04298
TRINITY_DN38968_c0_g1_i1	236	35.8115	2	4.01233
TRINITY_DN38935_c0_g1_i1	361	99.2413	4	2.89572
TRINITY_DN38931_c0_g1_i1	522	230.239	9	2.80836
TRINITY_DN38988_c0_g1_i1	262	45.6246	2	3.14934
TRINITY_DN38943_c0_g1_i1	297	61.5957	5	5.83188
TRINITY_DN38984_c0_g1_i1	250	40.9455	2	3.50924
TRINITY_DN38908_c0_g1_i1	530	237.563	6	1.81452
TRINITY_DN38936_c0_g1_i1	346	89.2871	2	1.60927
TRINITY_DN38990_c0_g1_i1	266	47.2843	3	4.5582
TRINITY_DN38985_c0_g1_i1	248	40.1541	2	3.5784
TRINITY_DN38947_c0_g1_i1	324	76.1947	3	2.82869
TRINITY_DN38916_c0_g1_i1	820	521.939	17	2.34001
TRINITY_DN38919_c0_g1_i1	495	205.781	5	1.74564
TRINITY_DN38992_c0_g1_i1	560	265.774	19.0074	5.13804
TRINITY_DN38913_c0_g1_i1	329	78.9529	3	2.72987
TRINITY_DN38909_c0_g1_i1	242	37.8613	2	3.7951
TRINITY_DN38958_c0_g1_i1	325	76.7703	5	4.67914
TRINITY_DN38904_c0_g1_i1	202	25.1865	3	8.55741
TRINITY_DN38903_c0_g1_i1	260	44.8494	1	1.60189
TRINITY_DN38994_c0_g1_i1	357	96.558	5	3.72024
TRINITY_DN38937_c0_g1_i1	410	134.55	5	2.66979
TRINITY_DN38997_c0_g1_i1	384	115.014	4	2.49861
TRINITY_DN38975_c0_g1_i1	490	201.29	10	3.56917
TRINITY_DN38989_c0_g1_i1	272	49.8883	2	2.88018
TRINITY_DN38933_c0_g1_i1	511	220.146	8	2.61077
TRINITY_DN38960_c0_g1_i1	968	669.659	12	1.28741
TRINITY_DN38972_c0_g1_i1	320	73.9834	4	3.88431
TRINITY_DN38993_c0_g1_i1	241	37.5283	2	3.82878
TRINITY_DN38969_c0_g1_i1	209	27.1741	2	5.28766
TRINITY_DN38932_c0_g1_i1	231	34.2182	2	4.19915
TRINITY_DN38991_c0_g1_i1	560	265.774	8	2.16255
TRINITY_DN38959_c0_g1_i1	238	36.4711	2	3.93976
TRINITY_DN38995_c0_g1_i1	267	47.6986	2	3.0124
TRINITY_DN38948_c0_g1_i1	1087	788.567	55	5.01087
TRINITY_DN38926_c0_g1_i1	326	77.3049	2	1.85871
TRINITY_DN39000_c0_g1_i1	841	542.9	151	19.9823
TRINITY_DN38922_c0_g1_i1	397	124.492	3	1.73129
TRINITY_DN38915_c0_g1_i1	278	52.5257	3	4.10335
TRINITY_DN38981_c0_g1_i1	264	46.4863	2	3.09096
TRINITY_DN38914_c0_g1_i1	273	50.2697	3	4.2875
TRINITY_DN38928_c0_g1_i1	312	69.533	5	5.16616
TRINITY_DN38999_c0_g1_i1	205	26.149	1	2.74748
TRINITY_DN38952_c0_g1_i1	258	44.0718	3	4.89046
TRINITY_DN38998_c0_g1_i1	287	56.7979	3	3.7947
TRINITY_DN38918_c0_g1_i1	246	39.4477	2	3.64248
TRINITY_DN38970_c0_g1_i1	333	81.3258	5	4.41703
TRINITY_DN38967_c0_g1_i1	246	39.4477	3	5.46372
TRINITY_DN38920_c0_g1_i1	343	87.416	3	2.46558
TRINITY_DN38963_c0_g1_i1	319	73.4505	5	4.89063
TRINITY_DN38950_c0_g1_i1	247	39.8249	3	5.41198
TRINITY_DN38953_c0_g1_i1	249	40.5207	2	3.54603
TRINITY_DN38944_c0_g1_i1	527	234.802	4	1.2239
TRINITY_DN38961_c0_g1_i1	243	38.2407	2	3.75745
TRINITY_DN38907_c0_g1_i1	2320	2021.57	1775	63.0811
TRINITY_DN38983_c0_g1_i1	437	155.959	3	1.38198
TRINITY_DN38966_c0_g1_i1	207	26.6469	2	5.39228
TRINITY_DN38946_c0_g1_i1	509	218.366	6	1.97403
TRINITY_DN38979_c0_g1_i1	1066	767.567	561	52.5092
TRINITY_DN38921_c0_g1_i1	2081	1782.57	79	3.18398
TRINITY_DN38930_c0_g1_i1	328	78.3765	5.46288	5.00754
TRINITY_DN38945_c0_g1_i1	257	43.6794	2	3.28959
TRINITY_DN4894_c0_g1_i1	840	541.9	178	23.5988
TRINITY_DN4803_c0_g1_i1	1068	769.567	247	23.059
TRINITY_DN4846_c0_g1_i2	1409	1110.57	49.7275	3.21692
TRINITY_DN4846_c0_g1_i1	1206	907.567	21.2725	1.68395
TRINITY_DN4846_c0_g2_i1	220	30.4743	3	7.07256
TRINITY_DN4893_c0_g1_i2	449	165.927	1.41341	0.611986
TRINITY_DN4893_c0_g1_i1	449	165.927	3.72493	1.61283
TRINITY_DN4893_c1_g1_i1	243	38.2407	2	3.75745
TRINITY_DN4893_c2_g1_i1	327	77.8667	0	0
TRINITY_DN4898_c0_g1_i8	3883	3584.57	86.2372	1.72841
TRINITY_DN4898_c0_g1_i9	3830	3531.57	43.6444	0.887871
TRINITY_DN4898_c0_g1_i4	5683	5384.57	48.6868	0.649606
TRINITY_DN4898_c0_g1_i6	5614	5315.57	220.175	2.97583
TRINITY_DN4898_c0_g1_i2	5614	5315.57	95.2562	1.28746
TRINITY_DN4871_c0_g1_i2	3612	3313.57	67.6224	1.46617
TRINITY_DN4871_c0_g1_i1	3514	3215.57	852.293	19.0423
TRINITY_DN4871_c0_g1_i3	339	84.9269	2.08476	1.7636
TRINITY_DN4871_c0_g2_i1	431	151.057	2	0.951213
TRINITY_DN4832_c0_g1_i16	5595	5296.57	120.951	1.64061
TRINITY_DN4832_c0_g1_i6	6389	6090.57	99.1095	1.16909
TRINITY_DN4832_c0_g1_i9	6446	6147.57	83.3455	0.97402
TRINITY_DN4832_c0_g1_i1	9752	9453.57	361.594	2.74798
TRINITY_DN4869_c0_g1_i1	285	55.828	23	29.5982
TRINITY_DN4873_c0_g1_i1	1935	1636.57	928	40.7383
TRINITY_DN4887_c0_g1_i2	1938	1639.57	53.3729	2.33873
TRINITY_DN4887_c0_g1_i1	2377	2078.57	79.6271	2.75224
TRINITY_DN4812_c0_g1_i7	2885	2586.57	0	0
TRINITY_DN4812_c0_g1_i4	2713	2414.57	39.2089	1.16663
TRINITY_DN4812_c0_g1_i1	3742	3443.57	132.736	2.7693
TRINITY_DN4812_c0_g1_i8	3673	3374.57	71.3379	1.51877
TRINITY_DN4812_c0_g1_i6	2713	2414.57	26.4141	0.785933
TRINITY_DN4812_c0_g1_i3	2885	2586.57	109.103	3.0304
TRINITY_DN4812_c0_g1_i2	3742	3443.57	0.255435	0.00532919
TRINITY_DN4878_c0_g1_i1	1214	915.567	337	26.4441
TRINITY_DN4828_c0_g1_i3	473	186.431	12.1593	4.68577
TRINITY_DN4828_c0_g1_i1	1365	1066.57	73.2159	4.93181
TRINITY_DN4828_c0_g1_i2	1323	1024.57	30.6248	2.14744
TRINITY_DN4879_c0_g1_i1	1920	1621.57	92.3679	4.09237
TRINITY_DN4879_c0_g1_i3	826	527.933	8.13259	1.10672
TRINITY_DN4879_c0_g1_i5	1210	911.567	40.7184	3.20916
TRINITY_DN4879_c0_g1_i2	2903	2604.57	164.81	4.54607
TRINITY_DN4829_c0_g1_i2	1047	748.567	22.8942	2.19727
TRINITY_DN4829_c0_g1_i4	683	385.526	4.52387	0.843036
TRINITY_DN4829_c0_g1_i1	580	284.802	10.4108	2.6262
TRINITY_DN4829_c0_g1_i3	1382	1083.57	139.171	9.22747
TRINITY_DN4838_c0_g1_i2	296	61.1251	23	27.0332
TRINITY_DN4838_c0_g1_i1	321	74.5298	55	53.0178
TRINITY_DN4883_c0_g1_i1	1444	1145.57	450	28.2216
TRINITY_DN4883_c0_g2_i1	1005	706.567	13	1.32184
TRINITY_DN4888_c0_g1_i1	1087	788.567	0.000579121	5.27618e-05
TRINITY_DN4888_c0_g1_i3	1139	840.567	40.3416	3.44802
TRINITY_DN4888_c0_g1_i6	350	91.8861	3.37998	2.64273
TRINITY_DN4888_c0_g1_i4	1007	708.567	10.2106	1.03528
TRINITY_DN4888_c0_g1_i2	1074	775.567	50.0672	4.63792
TRINITY_DN4837_c0_g1_i1	709	411.351	184	32.1362
TRINITY_DN4880_c0_g2_i1	273	50.2697	0	0
TRINITY_DN4880_c0_g3_i3	1996	1697.57	64.6216	2.73489
TRINITY_DN4880_c0_g3_i2	2009	1710.57	86.5146	3.63361
TRINITY_DN4880_c0_g3_i1	1977	1678.57	20.0031	0.856144
TRINITY_DN4880_c0_g1_i10	2152	1853.57	26.382	1.02256
TRINITY_DN4880_c0_g1_i4	509	218.366	5	1.64503
TRINITY_DN4880_c0_g1_i3	2137	1838.57	21.9663	0.858353
TRINITY_DN4880_c0_g1_i14	958	659.676	19.1601	2.08668
TRINITY_DN4880_c0_g1_i5	618	321.597	0	0
TRINITY_DN4880_c0_g1_i13	2284	1985.57	27.4281	0.992429
TRINITY_DN4880_c0_g1_i7	2299	2000.57	32.4007	1.16356
TRINITY_DN4880_c0_g1_i11	1067	768.567	36.1644	3.38056
TRINITY_DN4880_c0_g4_i1	2359	2060.57	568	19.8039
TRINITY_DN4824_c0_g1_i2	2520	2221.57	75.5753	2.44405
TRINITY_DN4824_c0_g1_i1	2451	2152.57	1100.42	36.7276
TRINITY_DN4813_c0_g1_i1	746	448.12	95	15.2306
TRINITY_DN4862_c0_g1_i8	346	89.2871	0	0
TRINITY_DN4862_c0_g1_i10	364	101.289	1.16094	0.82345
TRINITY_DN4862_c0_g1_i2	320	73.9834	1.37796	1.3381
TRINITY_DN4862_c0_g1_i6	573	278.126	0	0
TRINITY_DN4862_c0_g1_i11	794	495.989	70.1058	10.1548
TRINITY_DN4862_c0_g1_i1	635	338.215	4.69198	0.996672
TRINITY_DN4862_c0_g1_i7	795	496.989	0	0
TRINITY_DN4862_c0_g1_i9	339	84.9269	0	0
TRINITY_DN4862_c0_g1_i5	343	87.416	2.38274	1.95828
TRINITY_DN4862_c0_g1_i3	258	44.0718	0	0
TRINITY_DN4862_c0_g1_i4	781	483.019	0	0
TRINITY_DN4862_c0_g1_i13	555	261.006	20.2818	5.5827
TRINITY_DN4811_c0_g1_i1	2696	2397.57	436	13.0649
TRINITY_DN4811_c1_g1_i1	897	598.822	22	2.63945
TRINITY_DN4811_c2_g1_i1	497	207.548	2	0.69231
TRINITY_DN4821_c0_g1_i1	236	35.8115	0	0
TRINITY_DN4821_c0_g2_i1	296	61.1251	2.0556	2.41607
TRINITY_DN4800_c0_g1_i2	1851	1552.57	23.2612	1.07639
TRINITY_DN4800_c0_g1_i3	1852	1553.57	174.872	8.08687
TRINITY_DN4800_c0_g1_i1	950	651.7	13.8664	1.52864
TRINITY_DN4800_c0_g2_i1	1020	721.567	78	7.76617
TRINITY_DN4820_c0_g1_i3	1576	1277.57	163.096	9.17165
TRINITY_DN4820_c0_g1_i7	3367	3068.57	28.1894	0.659993
TRINITY_DN4820_c0_g1_i1	1741	1442.57	72.2488	3.59818
TRINITY_DN4820_c0_g1_i4	3337	3038.57	26.3811	0.623753
TRINITY_DN4820_c0_g1_i5	1987	1688.57	44.5773	1.89664
TRINITY_DN4820_c0_g1_i6	3368	3069.57	83.0828	1.94457
TRINITY_DN4820_c0_g1_i2	239	36.8268	0	0
TRINITY_DN4853_c0_g1_i8	3666	3367.57	27.4558	0.585742
TRINITY_DN4853_c0_g1_i3	4046	3747.57	120.784	2.31553
TRINITY_DN4853_c0_g1_i1	4154	3855.57	11.7941	0.219768
TRINITY_DN4853_c0_g1_i11	4160	3861.57	154.966	2.88311
TRINITY_DN4896_c0_g1_i2	925	626.755	55.3137	6.34051
TRINITY_DN4896_c0_g1_i3	2368	2069.57	297.01	10.3105
TRINITY_DN4896_c0_g1_i1	1812	1513.57	47.6758	2.26301
TRINITY_DN4822_c0_g1_i3	2497	2198.57	87.2014	2.84953
TRINITY_DN4822_c0_g1_i8	2241	1942.57	17.3171	0.640453
TRINITY_DN4822_c0_g1_i6	782	484.019	6.43223	0.954746
TRINITY_DN4822_c0_g1_i2	2390	2091.57	64.6721	2.22144
TRINITY_DN4822_c0_g1_i1	1433	1134.57	22.6583	1.43478
TRINITY_DN4822_c0_g1_i7	1423	1124.57	15.7189	1.00422
TRINITY_DN4845_c0_g1_i2	565	270.572	6.48629	1.72228
TRINITY_DN4845_c0_g1_i1	551	257.216	6.51371	1.81936
TRINITY_DN4890_c0_g1_i2	1978	1679.57	36.3454	1.55468
TRINITY_DN4890_c0_g1_i1	2011	1712.57	155.655	6.52985
TRINITY_DN4816_c0_g1_i2	1564	1265.57	175.505	9.9631
TRINITY_DN4816_c0_g1_i1	1579	1280.57	85.4946	4.79651
TRINITY_DN4810_c0_g1_i3	893	594.829	8.73822	1.05541
TRINITY_DN4810_c0_g1_i2	983	684.618	18.9392	1.98748
TRINITY_DN4810_c0_g1_i1	971	672.635	14.5878	1.55811
TRINITY_DN4810_c0_g1_i4	970	671.651	18.4315	1.97155
TRINITY_DN4810_c0_g1_i6	906	607.785	9.42198	1.11373
TRINITY_DN4810_c0_g1_i5	958	659.676	13.8813	1.51178
TRINITY_DN4841_c0_g1_i18	1094	795.567	16.27	1.46927
TRINITY_DN4841_c0_g1_i7	3573	3274.57	14.5917	0.320141
TRINITY_DN4841_c0_g1_i12	3706	3407.57	70.0192	1.47626
TRINITY_DN4841_c0_g1_i14	615	318.664	9.19799	2.07371
TRINITY_DN4841_c0_g1_i9	2608	2309.57	14.9957	0.466473
TRINITY_DN4841_c0_g1_i1	327	77.8667	3.75244	3.46218
TRINITY_DN4841_c0_g1_i4	598	302.158	6.18024	1.46947
TRINITY_DN4841_c0_g1_i13	2292	1993.57	65.0616	2.34468
TRINITY_DN4841_c0_g1_i16	3763	3464.57	53.1421	1.10199
TRINITY_DN4841_c0_g1_i5	3268	2969.57	172.204	4.16618
TRINITY_DN4841_c0_g1_i6	3630	3331.57	10.9477	0.236082
TRINITY_DN4841_c0_g1_i3	3220	2921.57	72.6376	1.78622
TRINITY_DN4818_c0_g1_i4	1223	924.567	14.6825	1.14091
TRINITY_DN4818_c0_g1_i1	1255	956.567	57.343	4.30679
TRINITY_DN4818_c0_g1_i3	1254	955.567	118.106	8.87974
TRINITY_DN4818_c0_g1_i2	1294	995.567	43.8684	3.16571
TRINITY_DN4809_c0_g1_i1	365	101.969	2	1.40913
TRINITY_DN4809_c0_g2_i2	369	104.663	7	4.80502
TRINITY_DN4809_c0_g2_i1	331	80.1547	3	2.68894
TRINITY_DN4809_c0_g3_i1	1426	1127.57	91.1694	5.80893
TRINITY_DN4809_c0_g3_i2	1404	1105.57	72.2233	4.69333
TRINITY_DN4809_c0_g3_i4	1468	1169.57	19.1936	1.17902
TRINITY_DN4809_c0_g3_i3	1490	1191.57	25.4137	1.53228
TRINITY_DN4855_c0_g1_i3	3453	3154.57	455.465	10.373
TRINITY_DN4855_c0_g1_i2	203	25.5728	168.997	474.775
TRINITY_DN4855_c0_g1_i5	2506	2207.57	82.5346	2.68603
TRINITY_DN4884_c0_g1_i1	766	468.025	70	10.7453
TRINITY_DN4835_c0_g1_i2	242	37.8613	0	0
TRINITY_DN4835_c0_g1_i1	787	489.001	15	2.20379
TRINITY_DN4835_c0_g1_i3	890	591.844	15	1.82085
TRINITY_DN4835_c0_g2_i1	612	315.746	9	2.04783
TRINITY_DN4835_c0_g3_i1	347	89.9269	3	2.39674
TRINITY_DN4860_c0_g1_i1	1181	882.567	27	2.19789
TRINITY_DN4860_c1_g1_i1	426	147.099	6	2.93043
TRINITY_DN4860_c1_g1_i2	239	36.8268	3	5.85256
TRINITY_DN4875_c0_g1_i7	1223	924.567	24.8106	1.92792
TRINITY_DN4875_c0_g1_i5	1393	1094.57	31.5093	2.06817
TRINITY_DN4875_c0_g1_i8	802	503.989	0	0
TRINITY_DN4875_c0_g1_i3	460	175.273	4.235	1.73591
TRINITY_DN4875_c0_g1_i1	1317	1018.57	14.2918	1.00806
TRINITY_DN4875_c0_g1_i4	1212	913.567	102.153	8.03343
TRINITY_DN4843_c0_g1_i1	1001	702.567	157	16.0547
TRINITY_DN4834_c0_g1_i1	363	100.597	29.58	21.1253
TRINITY_DN4834_c0_g1_i2	356	95.9038	20.42	15.2971
TRINITY_DN4842_c0_g1_i1	1357	1058.57	50.9567	3.45837
TRINITY_DN4842_c0_g1_i2	4736	4437.57	242.887	3.93231
TRINITY_DN4842_c0_g1_i4	3798	3499.57	337.178	6.92203
TRINITY_DN4842_c0_g1_i3	345	88.6756	0	0
TRINITY_DN4842_c1_g1_i1	465	179.493	8	3.20208
TRINITY_DN4857_c0_g1_i2	1527	1228.57	124.968	7.30783
TRINITY_DN4857_c0_g1_i1	1445	1146.57	25.0321	1.56851
TRINITY_DN4817_c0_g1_i1	2459	2160.57	452	15.03
TRINITY_DN4850_c0_g1_i1	2870	2571.57	607.959	16.985
TRINITY_DN4850_c0_g1_i3	2854	2555.57	120.052	3.37498
TRINITY_DN4850_c0_g1_i2	460	175.273	16.9892	6.96382
TRINITY_DN4850_c0_g2_i1	326	77.3049	2	1.85871
TRINITY_DN4836_c0_g1_i1	543	249.644	3.8576	1.11016
TRINITY_DN4836_c0_g1_i2	742	444.153	9.1424	1.47882
TRINITY_DN4836_c1_g1_i1	398	125.286	7.23564	4.14919
TRINITY_DN4836_c3_g1_i1	310	68.5269	0	0
TRINITY_DN4814_c0_g1_i1	268	48.0943	4.04452	6.04175
TRINITY_DN4814_c0_g1_i4	1965	1666.57	218.866	9.43507
TRINITY_DN4814_c0_g1_i2	352	93.1876	1.3783	1.06261
TRINITY_DN4814_c0_g1_i5	2162	1863.57	323.025	12.4532
TRINITY_DN4814_c1_g1_i1	1897	1598.57	260	11.6851
TRINITY_DN4856_c0_g1_i1	4195	3896.57	120.658	2.22466
TRINITY_DN4856_c0_g1_i8	9162	8863.57	176.92	1.43402
TRINITY_DN4856_c0_g1_i3	9241	8942.57	156.402	1.25652
TRINITY_DN4856_c0_g1_i10	7277	6978.57	135.594	1.39593
TRINITY_DN4856_c0_g1_i7	4996	4697.57	91.0557	1.39259
TRINITY_DN4856_c0_g1_i4	9161	8862.57	514.87	4.17375
TRINITY_DN4856_c0_g1_i2	2727	2428.57	33.5001	0.991027
TRINITY_DN4827_c0_g1_i3	1010	711.567	15.811	1.59637
TRINITY_DN4827_c0_g1_i2	1256	957.567	8.34552	0.626143
TRINITY_DN4827_c0_g1_i4	1232	933.567	140.843	10.8388
TRINITY_DN4863_c0_g1_i1	883	584.851	50	6.14205
TRINITY_DN4870_c0_g1_i1	2228	1929.57	247.704	9.22277
TRINITY_DN4891_c0_g1_i2	1444	1145.57	14.3675	0.901055
TRINITY_DN4891_c0_g1_i1	1445	1146.57	390.632	24.477
TRINITY_DN4833_c0_g1_i1	839	540.907	54	7.17233
TRINITY_DN4882_c0_g1_i3	665	367.705	268.644	52.4887
TRINITY_DN4882_c0_g1_i2	467	181.206	8.35623	3.31303
TRINITY_DN4882_c1_g1_i1	235	35.4412	2	4.05424
TRINITY_DN4825_c0_g1_i1	1191	892.567	209	16.8227
TRINITY_DN4802_c0_g1_i1	643	346.064	104	21.5907
TRINITY_DN4808_c0_g1_i1	2353	2054.57	82.6438	2.88987
TRINITY_DN4808_c0_g1_i2	4630	4331.57	398.356	6.60717
TRINITY_DN4865_c0_g1_i2	9065	8766.57	237.579	1.947
TRINITY_DN4865_c0_g1_i1	9063	8764.57	564.421	4.6266
TRINITY_DN4865_c0_g2_i1	2463	2164.57	257.529	8.5476
TRINITY_DN4865_c0_g2_i2	2457	2158.57	22.471	0.747905
TRINITY_DN4848_c0_g1_i1	513	221.984	41.7127	13.5
TRINITY_DN4848_c0_g1_i2	569	274.376	31.2873	8.1924
TRINITY_DN4872_c0_g1_i1	242	37.8613	6	11.3853
TRINITY_DN4840_c0_g1_i2	423	144.688	2.54008	1.26126
TRINITY_DN4840_c0_g1_i4	734	436.158	68.6899	11.3146
TRINITY_DN4840_c0_g1_i5	710	412.335	0	0
TRINITY_DN4840_c0_g1_i3	650	352.94	11.77	2.39588
TRINITY_DN4804_c0_g1_i3	3602	3303.57	597.083	12.985
TRINITY_DN4804_c0_g1_i2	2628	2329.57	252.426	7.7848
TRINITY_DN4804_c0_g1_i4	3577	3278.57	37.9344	0.831263
TRINITY_DN4804_c0_g1_i5	1491	1192.57	25.5564	1.5396
TRINITY_DN4804_c1_g1_i1	1245	946.567	3.35922	0.254962
TRINITY_DN4804_c1_g1_i5	2619	2320.57	37.4945	1.16081
TRINITY_DN4804_c1_g1_i2	1235	936.567	14.8995	1.14293
TRINITY_DN4804_c1_g1_i4	2609	2310.57	65.2468	2.02875
TRINITY_DN4804_c1_g1_i3	1510	1211.57	0	0
TRINITY_DN4831_c0_g1_i3	511	220.146	76.9418	25.1097
TRINITY_DN4831_c0_g1_i1	270	48.972	1.05823	1.55246
TRINITY_DN4805_c0_g1_i1	1411	1112.57	212	13.6899
TRINITY_DN4859_c0_g1_i2	1530	1231.57	42.0546	2.45327
TRINITY_DN4859_c0_g1_i3	1358	1059.57	70.053	4.74993
TRINITY_DN4859_c0_g1_i4	1466	1167.57	27.8923	1.7163
TRINITY_DN4823_c0_g1_i4	1239	940.567	37.839	2.89027
TRINITY_DN4823_c0_g1_i2	1268	969.567	6.94838	0.514867
TRINITY_DN4823_c0_g1_i1	974	675.635	27.4113	2.91479
TRINITY_DN4823_c0_g1_i5	1041	742.567	20.4189	1.97554
TRINITY_DN4823_c0_g1_i3	945	646.724	8.38243	0.931194
TRINITY_DN4885_c0_g1_i1	352	93.1876	1	0.770958
TRINITY_DN4885_c0_g2_i1	1489	1190.57	11.996	0.723889
TRINITY_DN4885_c0_g2_i2	1450	1151.57	340.004	21.2121
TRINITY_DN4806_c0_g1_i5	959	660.676	24.1561	2.6268
TRINITY_DN4806_c0_g1_i4	2763	2464.57	184.393	5.37519
TRINITY_DN4806_c0_g1_i3	3194	2895.57	282.23	7.00259
TRINITY_DN4806_c0_g1_i1	2217	1918.57	43.2207	1.61847
TRINITY_DN4819_c0_g1_i1	2435	2136.57	246	8.27194
TRINITY_DN4830_c0_g1_i1	3502	3203.57	173.571	3.89254
TRINITY_DN4830_c0_g1_i7	3123	2824.57	92.1324	2.34342
TRINITY_DN4830_c0_g1_i2	3090	2791.57	19.5494	0.503122
TRINITY_DN4830_c0_g1_i3	3477	3178.57	130.657	2.95317
TRINITY_DN4830_c0_g1_i6	3122	2823.57	76.0906	1.93607
TRINITY_DN4864_c0_g1_i1	1314	1015.57	222.428	15.7351
TRINITY_DN4864_c0_g1_i2	1321	1022.57	157.572	11.0707
TRINITY_DN4864_c0_g2_i2	765	467.025	45	6.92248
TRINITY_DN4864_c0_g2_i1	767	469.025	36	5.51437
TRINITY_DN4807_c0_g1_i3	3872	3573.57	163.032	3.27764
TRINITY_DN4807_c0_g1_i2	1632	1333.57	22.615	1.21835
TRINITY_DN4807_c0_g1_i5	3045	2746.57	106.469	2.78497
TRINITY_DN4807_c0_g1_i4	713	415.305	18.9823	3.28375
TRINITY_DN4807_c0_g1_i1	3865	3566.57	66.9016	1.34764
TRINITY_DN4876_c0_g1_i1	2327	2028.57	71.4968	2.53213
TRINITY_DN4876_c0_g1_i2	2327	2028.57	112.248	3.97539
TRINITY_DN4876_c0_g1_i4	2327	2028.57	132.783	4.70265
TRINITY_DN4876_c0_g1_i3	1797	1498.57	44.4717	2.13204
TRINITY_DN4867_c0_g1_i1	887	588.851	311	37.9441
TRINITY_DN4852_c0_g1_i1	2393	2094.57	43.5127	1.49249
TRINITY_DN4852_c0_g1_i2	2392	2093.57	554.739	19.0367
TRINITY_DN4852_c0_g1_i3	753	455.07	7.74797	1.2232
TRINITY_DN4858_c0_g1_i1	2429	2130.57	211.381	7.12787
TRINITY_DN4858_c0_g1_i2	2429	2130.57	174.619	5.88824
TRINITY_DN4847_c0_g1_i1	657	359.821	8034	1604.11
TRINITY_DN4851_c0_g1_i1	2425	2126.57	200.937	6.78842
TRINITY_DN4851_c0_g1_i3	2425	2126.57	106.338	3.59252
TRINITY_DN4851_c0_g1_i4	1216	917.567	3.58855	0.280977
TRINITY_DN4851_c0_g1_i2	1216	917.567	22.1367	1.73327
TRINITY_DN4851_c1_g1_i1	203	25.5728	0	0
TRINITY_DN4877_c0_g1_i3	594	298.265	6.15573	1.48274
TRINITY_DN4877_c0_g1_i1	553	259.107	0	0
TRINITY_DN4877_c0_g1_i2	558	263.863	60.9142	16.5855
TRINITY_DN4877_c1_g1_i2	1372	1073.57	29.5151	1.97517
TRINITY_DN4877_c1_g1_i1	1371	1072.57	11.4849	0.769295
