target_id	length	eff_length	est_counts	tpm
TRINITY_DN11891_c0_g1_i2	457	168.008	3.26297	1.12538
TRINITY_DN11863_c0_g1_i1	356	92.6751	4.02048	2.51381
TRINITY_DN11812_c0_g1_i1	340	82.3519	4	2.81452
TRINITY_DN11871_c0_g1_i1	371	102.795	3	1.69109
TRINITY_DN11862_c0_g1_i1	271	44.77	1	1.29429
TRINITY_DN11862_c0_g2_i1	411	131.739	5	2.19924
TRINITY_DN11825_c0_g1_i1	215	25.0566	0	0
TRINITY_DN11852_c0_g1_i1	268	43.5266	7	9.31883
TRINITY_DN11838_c0_g1_i1	449	161.603	6	2.1514
TRINITY_DN11838_c0_g2_i1	431	147.452	6	2.35786
TRINITY_DN11859_c0_g1_i1	267	43.041	2	2.69256
TRINITY_DN11810_c0_g1_i1	313	65.9839	5	4.39087
TRINITY_DN11857_c0_g1_i1	1284	972.092	14	0.834523
TRINITY_DN11857_c1_g1_i1	227	28.5206	0	0
TRINITY_DN11857_c2_g1_i1	205	22.4165	0	0
TRINITY_DN11828_c0_g1_i1	411	131.739	3.00052	1.31977
TRINITY_DN11860_c0_g2_i1	214	24.7634	3	7.01987
TRINITY_DN11868_c0_g1_i1	425	142.655	4.15059	1.68593
TRINITY_DN11868_c1_g1_i1	275	46.7633	2	2.47824
TRINITY_DN11868_c2_g1_i1	286	51.65	18.0333	20.2313
TRINITY_DN11868_c3_g1_i1	213	24.5224	2.01039	4.75046
TRINITY_DN11868_c4_g1_i1	356	92.6751	3	1.87576
TRINITY_DN11875_c0_g1_i1	609	303.666	29	5.53375
TRINITY_DN11840_c0_g1_i1	271	44.77	5.04868	6.53445
TRINITY_DN11840_c1_g1_i1	259	39.7203	6.69933	9.77319
TRINITY_DN11829_c0_g1_i1	204	22.2361	3	7.81771
TRINITY_DN11808_c0_g1_i1	354	91.3424	9	5.70936
TRINITY_DN11848_c0_g1_i1	1406	1094.09	14.7358	0.780438
TRINITY_DN11848_c0_g1_i2	1503	1191.09	489.753	23.8259
TRINITY_DN11848_c0_g1_i3	381	109.727	2.51142	1.32624
TRINITY_DN11864_c0_g1_i1	332	77.1854	9	6.75656
TRINITY_DN35345_c0_g1_i1	212	24.3883	2	4.75189
TRINITY_DN35346_c0_g1_i1	333	77.8373	3	2.23332
TRINITY_DN35323_c0_g1_i1	491	196.754	4	1.17803
TRINITY_DN35350_c0_g1_i1	264	41.802	2	2.77237
TRINITY_DN35341_c0_g1_i1	352	90.0402	5	3.21775
TRINITY_DN35360_c0_g1_i1	309	63.6819	3	2.72975
TRINITY_DN35365_c0_g1_i1	774	463.739	7.33293	0.916265
TRINITY_DN35344_c0_g1_i1	284	50.7589	4	4.56631
TRINITY_DN35377_c0_g1_i1	224	27.5146	2	4.21197
TRINITY_DN35392_c0_g1_i1	485	191.626	4	1.20955
TRINITY_DN35318_c0_g1_i1	252	37.0001	2	3.13216
TRINITY_DN35303_c0_g1_i1	275	46.7633	2	2.47824
TRINITY_DN35321_c0_g1_i1	293	55.011	3	3.16002
TRINITY_DN35391_c0_g1_i1	222	26.9665	2	4.29757
TRINITY_DN35348_c0_g1_i1	373	104.218	3	1.668
TRINITY_DN35354_c0_g1_i1	442	156.129	3	1.11341
TRINITY_DN35396_c0_g1_i1	382	110.45	2	1.04925
TRINITY_DN35394_c0_g1_i1	231	29.8036	3	5.8327
TRINITY_DN35343_c0_g1_i1	419	137.86	3	1.26095
TRINITY_DN35364_c0_g1_i1	770	459.822	9	1.13415
TRINITY_DN35327_c0_g1_i1	369	101.458	4.29859	2.45505
TRINITY_DN35325_c0_g1_i1	203	22.0862	2	5.2472
TRINITY_DN35371_c0_g1_i1	225	27.8444	2	4.16208
TRINITY_DN35383_c0_g1_i1	534	234.415	6	1.48314
TRINITY_DN35387_c0_g1_i1	273	45.8136	2	2.52961
TRINITY_DN35351_c0_g1_i1	351	89.3796	3	1.94491
TRINITY_DN35353_c0_g1_i1	367	100.073	3	1.73709
TRINITY_DN35314_c0_g1_i1	205	22.4165	1	2.58493
TRINITY_DN35319_c0_g1_i1	736	426.344	6	0.815472
TRINITY_DN35304_c0_g1_i1	209	23.4562	2	4.94072
TRINITY_DN35393_c0_g1_i1	660	352.352	7.42948	1.2218
TRINITY_DN35359_c0_g1_i1	384	111.879	4	2.0717
TRINITY_DN35330_c0_g1_i1	244	34.034	1	1.70257
TRINITY_DN35339_c0_g1_i1	279	48.5247	2	2.38828
TRINITY_DN35317_c0_g1_i1	256	38.4871	2.25762	3.39902
TRINITY_DN35385_c0_g1_i1	331	76.5436	2	1.51405
TRINITY_DN35361_c0_g1_i1	315	67.1088	2	1.72691
TRINITY_DN35315_c0_g1_i1	293	55.011	3	3.16002
TRINITY_DN35386_c0_g1_i1	348	87.5286	1	0.662015
TRINITY_DN35307_c0_g1_i1	301	59.1304	4	3.91983
TRINITY_DN35372_c0_g1_i1	636	329.301	4	0.703858
TRINITY_DN35320_c0_g1_i1	247	35.1656	3	4.94335
TRINITY_DN35388_c0_g1_i1	262	40.9168	2	2.83235
TRINITY_DN35389_c0_g1_i1	324	72.4235	2	1.60018
TRINITY_DN35356_c0_g1_i1	387	114.013	7	3.55763
TRINITY_DN35332_c0_g1_i1	292	54.5554	2	2.12427
TRINITY_DN35381_c0_g1_i1	305	61.3287	2	1.88966
TRINITY_DN35367_c0_g1_i1	218	25.7775	2	4.49579
TRINITY_DN35376_c0_g1_i1	231	29.8036	2	3.88847
TRINITY_DN35322_c0_g1_i1	209	23.4562	3	7.41107
TRINITY_DN35399_c0_g1_i1	585	281.035	4	0.824741
TRINITY_DN35352_c0_g1_i1	241	33.0615	2	3.5053
TRINITY_DN35397_c0_g1_i1	274	46.2849	2	2.50385
TRINITY_DN35362_c0_g1_i1	321	70.615	4	3.28232
TRINITY_DN35336_c0_g1_i1	205	22.4165	2	5.16986
TRINITY_DN35331_c0_g1_i1	341	82.9983	7	4.88705
TRINITY_DN35380_c0_g1_i1	299	58.0981	3	2.99211
TRINITY_DN35390_c0_g1_i1	752	442.048	6	0.786502
TRINITY_DN35357_c0_g1_i1	206	22.7426	2	5.09574
TRINITY_DN35378_c0_g1_i1	221	26.6183	3	6.5307
TRINITY_DN35335_c0_g1_i1	361	95.9603	3	1.81154
TRINITY_DN35316_c0_g1_i1	297	57.0773	2	2.03041
TRINITY_DN35379_c0_g1_i1	219	26.0483	6	13.3472
TRINITY_DN35301_c0_g1_i1	261	40.5123	2	2.86063
TRINITY_DN35349_c0_g1_i1	257	38.8362	0	0
TRINITY_DN35340_c0_g1_i1	277	47.665	0	0
TRINITY_DN35308_c0_g1_i1	524	225.644	3	0.770399
TRINITY_DN35382_c0_g1_i1	214	24.7634	1	2.33996
TRINITY_DN35358_c0_g1_i1	718	408.713	5	0.708875
TRINITY_DN35312_c0_g1_i1	242	33.3947	3	5.2055
TRINITY_DN35342_c0_g1_i1	267	43.041	3	4.03884
TRINITY_DN35302_c0_g1_i1	345	85.5242	3	2.03259
TRINITY_DN35326_c0_g1_i1	439	153.714	1	0.376968
TRINITY_DN35363_c0_g1_i1	312	65.4088	5.02866	4.45486
TRINITY_DN35338_c0_g1_i1	205	22.4165	2	5.16986
TRINITY_DN25730_c0_g1_i1	241	33.0615	2	3.5053
TRINITY_DN25712_c0_g1_i1	300	58.5824	1	0.989123
TRINITY_DN25721_c0_g1_i1	588	283.862	5	1.02066
TRINITY_DN25733_c0_g1_i1	326	73.6144	3	2.36144
TRINITY_DN25709_c0_g1_i1	307	62.5336	2	1.85325
TRINITY_DN25759_c0_g1_i1	357	93.3047	8.7984	5.46409
TRINITY_DN25738_c0_g1_i1	628	321.669	8	1.44112
TRINITY_DN25726_c0_g1_i1	296	56.5886	3	3.07192
TRINITY_DN25715_c0_g1_i1	292	54.5554	1	1.06214
TRINITY_DN25797_c0_g1_i1	465	174.711	4	1.32666
TRINITY_DN25760_c0_g1_i1	387	114.013	3	1.5247
TRINITY_DN25744_c0_g1_i1	205	22.4165	1	2.58493
TRINITY_DN25769_c0_g1_i1	310	64.2426	3	2.70593
TRINITY_DN25766_c0_g1_i1	212	24.3883	2	4.75189
TRINITY_DN25775_c0_g1_i1	266	42.5963	3	4.081
TRINITY_DN25763_c0_g1_i1	329	75.4432	4	3.07226
TRINITY_DN25734_c0_g1_i1	305	61.3287	4	3.77932
TRINITY_DN25781_c0_g1_i1	908	596.761	10	0.970995
TRINITY_DN25779_c0_g1_i1	354	91.3424	5.00433	3.17461
TRINITY_DN25717_c0_g1_i1	377	106.953	4	2.16712
TRINITY_DN25702_c0_g1_i1	420	138.657	3	1.25371
TRINITY_DN25768_c0_g1_i1	258	39.2878	2	2.94979
TRINITY_DN25737_c0_g1_i1	480	187.32	4	1.23736
TRINITY_DN25748_c0_g1_i1	319	69.4919	4	3.33537
TRINITY_DN25798_c0_g1_i1	338	81.0268	3	2.14541
TRINITY_DN25783_c0_g1_i1	387	114.013	2	1.01646
TRINITY_DN25757_c0_g1_i1	329	75.4432	3	2.30419
TRINITY_DN25708_c0_g1_i1	598	293.298	7	1.38295
TRINITY_DN25719_c0_g1_i1	210	23.7828	1	2.43643
TRINITY_DN25751_c0_g1_i1	436	151.367	4	1.53125
TRINITY_DN25707_c0_g1_i1	238	32.0161	2	3.61976
TRINITY_DN25793_c0_g1_i1	543	242.602	7	1.67195
TRINITY_DN25747_c0_g1_i1	392	117.678	7	3.44683
TRINITY_DN25728_c0_g1_i1	224	27.5146	2	4.21197
TRINITY_DN25765_c0_g1_i1	335	79.1412	2.00292	1.46649
TRINITY_DN25767_c0_g1_i1	266	42.5963	2	2.72067
TRINITY_DN25713_c0_g1_i1	278	48.1288	2	2.40792
TRINITY_DN25788_c0_g1_i1	216	25.3216	3	6.86511
TRINITY_DN25787_c0_g1_i1	276	47.2639	3	3.67798
TRINITY_DN25754_c0_g1_i1	237	31.6188	2	3.66524
TRINITY_DN25784_c0_g1_i1	219	26.0483	2	4.44906
TRINITY_DN25770_c0_g1_i1	233	30.3795	1	1.90738
TRINITY_DN25799_c0_g1_i1	271	44.77	2.03657	2.63591
TRINITY_DN25729_c0_g1_i1	226	28.213	2	4.1077
TRINITY_DN25755_c0_g1_i1	561	258.955	7	1.56636
TRINITY_DN25746_c0_g1_i1	408	129.423	3	1.34316
TRINITY_DN25756_c0_g1_i1	277	47.665	3	3.64703
TRINITY_DN25778_c0_g1_i1	292	54.5554	1	1.06214
TRINITY_DN25776_c0_g1_i1	296	56.5886	3	3.07192
TRINITY_DN25794_c0_g1_i1	219	26.0483	2	4.44906
TRINITY_DN25762_c0_g1_i1	275	46.7633	4	4.95647
TRINITY_DN25714_c0_g1_i1	250	36.3159	1	1.59559
TRINITY_DN25724_c0_g1_i1	452	164.086	5	1.7657
TRINITY_DN25791_c0_g1_i1	326	73.6144	5	3.93573
TRINITY_DN25725_c0_g1_i1	295	56.07	2	2.06689
TRINITY_DN25752_c0_g1_i1	211	24.1432	1	2.40007
TRINITY_DN25740_c0_g1_i1	419	137.86	6	2.52191
TRINITY_DN25750_c0_g1_i1	349	88.1019	2	1.31541
TRINITY_DN25720_c0_g1_i1	354	91.3424	3	1.90312
TRINITY_DN25773_c0_g1_i1	306	61.92	3	2.80743
TRINITY_DN25749_c0_g1_i1	444	157.682	6	2.20489
TRINITY_DN25723_c0_g1_i1	470	178.881	2.00859	0.650649
TRINITY_DN25789_c0_g1_i1	423	141.047	3	1.23246
TRINITY_DN25772_c0_g1_i1	364	98.0446	2	1.18202
TRINITY_DN25735_c0_g1_i1	526	227.394	6	1.52894
TRINITY_DN25782_c0_g1_i1	327	74.2016	4	3.12367
TRINITY_DN25795_c0_g1_i1	519	221.292	7	1.83295
TRINITY_DN25745_c0_g1_i1	322	71.1967	3.00798	2.44812
TRINITY_DN25710_c0_g1_i1	267	43.041	2	2.69256
TRINITY_DN25704_c0_g1_i1	367	100.073	5.00058	2.89548
TRINITY_DN25764_c0_g1_i1	293	55.011	5.02069	5.28849
TRINITY_DN25780_c0_g1_i1	376	106.295	7	3.81594
TRINITY_DN25701_c0_g1_i1	243	33.694	3	5.15925
TRINITY_DN25771_c0_g1_i1	338	81.0268	3	2.14541
TRINITY_DN16605_c0_g1_i1	266	42.5963	4	5.44134
TRINITY_DN16619_c0_g1_i1	208	23.1928	1	2.49841
TRINITY_DN16619_c0_g2_i1	477	184.794	4	1.25426
TRINITY_DN16640_c0_g1_i1	349	88.1019	2	1.31541
TRINITY_DN16640_c0_g2_i1	437	152.149	2	0.76169
TRINITY_DN16692_c0_g1_i1	316	67.6681	2	1.71263
TRINITY_DN16680_c0_g1_i1	305	61.3287	4	3.77932
TRINITY_DN16695_c0_g1_i1	249	35.911	4	6.45431
TRINITY_DN16638_c0_g1_i1	247	35.1656	1	1.64778
TRINITY_DN16638_c0_g2_i1	206	22.7426	0	0
TRINITY_DN16622_c0_g1_i1	700	391.194	7	1.03687
TRINITY_DN16601_c0_g1_i1	376	106.295	3	1.6354
TRINITY_DN16654_c0_g1_i1	218	25.7775	1	2.2479
TRINITY_DN16654_c0_g2_i1	282	49.9005	1	1.16122
TRINITY_DN16651_c0_g1_i1	275	46.7633	3	3.71735
TRINITY_DN16612_c0_g1_i1	581	277.433	9	1.87976
TRINITY_DN16612_c0_g2_i1	599	294.262	7	1.37842
TRINITY_DN16609_c0_g1_i1	404	126.426	5	2.29167
TRINITY_DN16646_c0_g1_i1	271	44.77	2	2.58858
TRINITY_DN16646_c0_g2_i1	210	23.7828	1	2.43643
TRINITY_DN16667_c0_g1_i1	630	323.584	11	1.96981
TRINITY_DN16686_c0_g1_i1	643	336.032	8	1.37952
TRINITY_DN16661_c0_g1_i2	358	93.9082	3	1.85112
TRINITY_DN16620_c0_g1_i1	607	301.807	8	1.53595
TRINITY_DN16655_c0_g1_i1	316	67.6681	5.01112	4.2911
TRINITY_DN16630_c0_g1_i1	345	85.5242	2	1.35506
TRINITY_DN16683_c0_g1_i1	209	23.4562	1	2.47036
TRINITY_DN16683_c0_g2_i1	371	102.795	3.20598	1.8072
TRINITY_DN16693_c0_g1_i1	524	225.644	9	2.3112
TRINITY_DN16644_c0_g1_i1	511	214.177	8	2.16439
TRINITY_DN16611_c0_g1_i1	209	23.4562	0	0
TRINITY_DN16642_c0_g1_i1	746	436.18	7	0.92993
TRINITY_DN16623_c0_g1_i1	483	189.887	6	1.83094
TRINITY_DN16623_c0_g2_i1	797	486.492	10	1.19108
TRINITY_DN16682_c0_g1_i1	275	46.7633	4	4.95647
TRINITY_DN16658_c0_g1_i1	595	290.5	6	1.1968
TRINITY_DN16675_c0_g1_i1	527	228.28	4.02056	1.02056
TRINITY_DN16608_c0_g1_i1	225	27.8444	5.38246	11.2011
TRINITY_DN16691_c0_g1_i1	230	29.4702	1	1.96623
TRINITY_DN16687_c0_g1_i1	641	334.086	5	0.867221
TRINITY_DN16606_c0_g1_i1	202	21.8726	2	5.29843
TRINITY_DN16618_c0_g2_i1	615	309.348	7	1.3112
TRINITY_DN16685_c0_g1_i1	302	59.6332	4	3.88678
TRINITY_DN16652_c0_g1_i1	270	44.345	5	6.53346
TRINITY_DN16652_c1_g1_i1	281	49.4534	2	2.34343
TRINITY_DN16698_c0_g1_i1	277	47.665	3	3.64703
TRINITY_DN16688_c0_g1_i1	344	84.9113	3	2.04726
TRINITY_DN16688_c1_g1_i1	328	74.7968	1	0.774702
TRINITY_DN16626_c0_g1_i1	477	184.794	6.05153	1.89755
TRINITY_DN16613_c0_g1_i1	215	25.0566	3	6.93772
TRINITY_DN16610_c0_g1_i1	582	278.331	8	1.6655
TRINITY_DN16653_c0_g1_i1	672	363.904	28	4.45851
TRINITY_DN16677_c0_g1_i1	382	110.45	3.00915	1.57868
TRINITY_DN16632_c0_g1_i1	396	120.499	9	4.32789
TRINITY_DN16669_c0_g2_i1	235	31.0494	3	5.59869
TRINITY_DN16669_c0_g1_i2	234	30.7052	2.1275	4.0149
TRINITY_DN16700_c0_g1_i1	922	610.713	15	1.42322
TRINITY_DN16607_c0_g1_i1	267	43.041	4	5.38512
TRINITY_DN16665_c0_g1_i1	275	46.7633	3	3.71735
TRINITY_DN16628_c0_g1_i1	263	41.353	2	2.80247
TRINITY_DN16616_c0_g1_i1	289	53.0649	4	4.36788
TRINITY_DN16684_c0_g1_i1	223	27.2165	1	2.12905
TRINITY_DN16684_c0_g2_i1	986	674.147	8	0.687628
TRINITY_DN16631_c0_g1_i1	240	32.7085	5	8.85782
TRINITY_DN16634_c0_g1_i1	275	46.7633	3	3.71735
TRINITY_DN16645_c0_g1_i1	320	70.0795	5	4.13425
TRINITY_DN27493_c0_g1_i1	601	296.136	13	2.54373
TRINITY_DN27459_c0_g1_i1	256	38.4871	2	3.01116
TRINITY_DN27407_c0_g1_i1	357	93.3047	5	3.10516
TRINITY_DN27413_c0_g1_i1	263	41.353	2	2.80247
TRINITY_DN27416_c0_g1_i1	203	22.0862	2	5.2472
TRINITY_DN27403_c0_g1_i1	216	25.3216	0	0
TRINITY_DN27464_c0_g1_i1	538	237.989	4	0.973913
TRINITY_DN27494_c0_g1_i1	223	27.2165	0	0
TRINITY_DN27495_c0_g1_i1	239	32.2886	1	1.7946
TRINITY_DN27427_c0_g1_i1	209	23.4562	1	2.47036
TRINITY_DN27415_c0_g1_i1	253	37.3619	0	0
TRINITY_DN27447_c0_g1_i1	527	228.28	3	0.761503
TRINITY_DN27453_c0_g1_i1	340	82.3519	5	3.51815
TRINITY_DN27432_c0_g1_i1	405	127.147	6	2.7344
TRINITY_DN27487_c0_g1_i1	330	75.9971	3	2.2874
TRINITY_DN27478_c0_g1_i1	381	109.727	2	1.05617
TRINITY_DN27485_c0_g1_i1	323	71.8377	4.3947	3.54483
TRINITY_DN27436_c0_g1_i1	374	104.895	4	2.20964
TRINITY_DN27404_c0_g1_i1	233	30.3795	1	1.90738
TRINITY_DN27441_c0_g1_i1	311	64.8306	2	1.78759
TRINITY_DN27448_c0_g1_i1	330	75.9971	4	3.04987
TRINITY_DN27430_c0_g1_i1	260	40.1638	3	4.32817
TRINITY_DN27440_c0_g1_i1	435	150.571	3	1.15451
TRINITY_DN27434_c0_g1_i1	324	72.4235	3	2.40027
TRINITY_DN27462_c0_g1_i1	277	47.665	2	2.43136
TRINITY_DN27449_c0_g1_i1	268	43.5266	3	3.99379
TRINITY_DN27408_c0_g1_i1	297	57.0773	2.56545	2.60446
TRINITY_DN27426_c0_g1_i1	264	41.802	3	4.15855
TRINITY_DN27438_c0_g1_i1	224	27.5146	2	4.21197
TRINITY_DN27437_c0_g1_i1	377	106.953	3	1.62534
TRINITY_DN27452_c0_g1_i1	251	36.6238	2	3.16435
TRINITY_DN27428_c0_g1_i1	259	39.7203	2	2.91766
TRINITY_DN27401_c0_g1_i1	382	110.45	5.01424	2.6306
TRINITY_DN27451_c0_g1_i1	219	26.0483	2	4.44906
TRINITY_DN27474_c0_g1_i1	319	69.4919	3	2.50152
TRINITY_DN27421_c0_g1_i1	249	35.911	4	6.45431
TRINITY_DN27498_c0_g1_i1	241	33.0615	2	3.5053
TRINITY_DN27481_c0_g1_i1	223	27.2165	7	14.9033
TRINITY_DN27454_c0_g1_i1	274	46.2849	2	2.50385
TRINITY_DN27486_c0_g1_i1	269	43.9599	2	2.63628
TRINITY_DN27433_c0_g1_i1	252	37.0001	1	1.56608
TRINITY_DN27458_c0_g1_i1	356	92.6751	4	2.50101
TRINITY_DN27422_c0_g1_i1	227	28.5206	2	4.06339
TRINITY_DN27409_c0_g1_i1	222	26.9665	2	4.29757
TRINITY_DN27472_c0_g1_i1	333	77.8373	2	1.48888
TRINITY_DN27482_c0_g1_i1	368	100.735	3	1.72568
TRINITY_DN27476_c0_g1_i1	418	137.123	2.04119	0.862563
TRINITY_DN27471_c0_g1_i1	395	119.774	4	1.93516
TRINITY_DN27442_c0_g1_i1	304	60.7664	3	2.86072
TRINITY_DN27496_c0_g1_i1	320	70.0795	4	3.3074
TRINITY_DN27412_c0_g1_i1	362	96.6623	2	1.19892
TRINITY_DN27492_c0_g1_i1	293	55.011	3	3.16002
TRINITY_DN27443_c0_g1_i1	272	45.3008	3	3.83737
TRINITY_DN27444_c0_g1_i1	435	150.571	4	1.53935
TRINITY_DN27402_c0_g1_i1	402	125.025	4	1.85388
TRINITY_DN27470_c0_g1_i1	443	156.937	3	1.10768
TRINITY_DN27480_c0_g1_i1	286	51.65	1	1.12188
TRINITY_DN27491_c0_g1_i1	317	68.2464	2	1.69812
TRINITY_DN27473_c0_g1_i1	238	32.0161	3	5.42964
TRINITY_DN27439_c0_g1_i1	248	35.4721	2	3.26709
TRINITY_DN27420_c0_g1_i1	284	50.7589	2	2.28316
TRINITY_DN27475_c0_g1_i1	655	347.542	6	1.00037
TRINITY_DN27484_c0_g1_i1	262	40.9168	1	1.41617
TRINITY_DN27417_c0_g1_i1	369	101.458	2	1.14226
TRINITY_DN27490_c0_g1_i1	341	82.9983	2	1.3963
TRINITY_DN27411_c0_g1_i1	469	178.023	5	1.62746
TRINITY_DN27466_c0_g1_i1	237	31.6188	6	10.9957
TRINITY_DN13083_c0_g1_i1	272	45.3008	4	5.11649
TRINITY_DN13053_c0_g1_i1	257	38.8362	1	1.49204
TRINITY_DN13053_c0_g2_i1	252	37.0001	3	4.69825
TRINITY_DN13061_c0_g1_i1	212	24.3883	3	7.12783
TRINITY_DN13052_c0_g1_i1	274	46.2849	1	1.25193
TRINITY_DN13087_c0_g1_i1	250	36.3159	0	0
TRINITY_DN13022_c0_g1_i1	315	67.1088	2	1.72691
TRINITY_DN13070_c0_g1_i1	305	61.3287	4	3.77932
TRINITY_DN13001_c0_g1_i1	1028	716.092	28	2.26572
TRINITY_DN13010_c0_g1_i1	411	131.739	3	1.31954
TRINITY_DN13010_c0_g2_i1	377	106.953	4	2.16712
TRINITY_DN13024_c0_g1_i1	254	37.7051	2	3.07361
TRINITY_DN13072_c0_g1_i1	292	54.5554	1	1.06214
TRINITY_DN13051_c0_g1_i2	1204	892.092	117.214	7.61358
TRINITY_DN13051_c0_g1_i1	1203	891.092	11.7857	0.766392
TRINITY_DN13051_c0_g2_i1	462	172.144	3	1.00983
TRINITY_DN13026_c0_g1_i1	634	327.347	8	1.41612
TRINITY_DN13017_c0_g1_i1	343	84.2613	4	2.75074
TRINITY_DN13025_c0_g1_i1	481	188.211	6	1.84724
TRINITY_DN13025_c1_g1_i1	557	255.262	4.61166	1.04686
TRINITY_DN13067_c0_g1_i2	2536	2224.09	63.1957	1.64647
TRINITY_DN13067_c0_g1_i1	2376	2064.09	47.8043	1.34201
TRINITY_DN13058_c0_g1_i1	679	370.704	9	1.4068
TRINITY_DN13042_c0_g1_i1	352	90.0402	2.59175	1.66792
TRINITY_DN13042_c0_g1_i2	733	423.412	8.40825	1.15069
TRINITY_DN13047_c0_g1_i1	408	129.423	4	1.79088
TRINITY_DN13035_c0_g2_i1	693	384.326	8	1.20617
TRINITY_DN13077_c0_g1_i1	367	100.073	3	1.73709
TRINITY_DN13002_c0_g1_i1	342	83.6268	0	0
TRINITY_DN13002_c1_g1_i1	202	21.8726	0	0
TRINITY_DN13099_c0_g1_i1	401	124.241	3.06615	1.43004
TRINITY_DN13008_c0_g1_i1	256	38.4871	4	6.02231
TRINITY_DN13014_c0_g1_i1	290	53.5519	1	1.08204
TRINITY_DN13014_c0_g2_i1	292	54.5554	1	1.06214
TRINITY_DN13065_c0_g1_i1	1172	860.092	39	2.62747
TRINITY_DN13005_c0_g1_i1	352	90.0402	5.875	3.78085
TRINITY_DN13005_c0_g2_i1	352	90.0402	41.125	26.466
TRINITY_DN13012_c0_g1_i1	272	45.3008	3	3.83737
TRINITY_DN13081_c0_g1_i1	1279	967.092	18	1.07851
TRINITY_DN13081_c0_g2_i1	281	49.4534	2	2.34343
TRINITY_DN13080_c0_g1_i1	263	41.353	4	5.60494
TRINITY_DN13028_c0_g1_i1	245	34.4224	3	5.05008
TRINITY_DN13029_c0_g1_i1	943	631.564	24	2.20197
TRINITY_DN13074_c0_g1_i1	230	29.4702	4	7.86493
TRINITY_DN13074_c1_g1_i1	429	145.825	2	0.794725
TRINITY_DN13085_c0_g1_i1	225	27.8444	3	6.24311
TRINITY_DN13016_c0_g1_i1	348	87.5286	3	1.98605
TRINITY_DN13097_c0_g1_i1	476	183.937	6	1.89017
TRINITY_DN13027_c0_g1_i1	1018	706.092	18	1.47716
TRINITY_DN13062_c0_g1_i1	1174	862.092	20	1.34429
TRINITY_DN13069_c0_g1_i1	460	170.45	5.04374	1.71464
TRINITY_DN13003_c0_g1_i1	241	33.0615	3	5.25795
TRINITY_DN13033_c0_g1_i1	993	681.12	26	2.21191
TRINITY_DN13057_c0_g1_i1	251	36.6238	0	0
TRINITY_DN13057_c0_g2_i1	590	285.717	11.0017	2.23121
TRINITY_DN13082_c0_g1_i1	492	197.603	7.01108	2.05594
TRINITY_DN13046_c0_g1_i2	2150	1838.09	83.0209	2.61721
TRINITY_DN13046_c0_g1_i1	3217	2905.09	984.66	19.6401
TRINITY_DN13046_c0_g1_i3	2713	2401.09	471.319	11.3743
TRINITY_DN13046_c0_g2_i1	1390	1078.09	31	1.66619
TRINITY_DN13006_c0_g1_i1	207	23.0268	3	7.54929
TRINITY_DN13066_c0_g1_i1	205	22.4165	2	5.16986
TRINITY_DN13090_c0_g1_i1	1183	871.092	32.0036	2.12889
TRINITY_DN13007_c0_g1_i1	419	137.86	6	2.52191
TRINITY_DN13009_c0_g1_i1	608	302.746	8	1.53119
TRINITY_DN13044_c0_g1_i1	458	168.809	9	3.08933
TRINITY_DN13011_c0_g1_i1	319	69.4919	3	2.50152
TRINITY_DN13011_c0_g2_i1	347	86.8666	4.02891	2.68753
TRINITY_DN13089_c0_g1_i1	412	132.548	3	1.31149
TRINITY_DN13019_c0_g1_i1	916	604.738	13	1.24565
TRINITY_DN13037_c0_g1_i1	232	30.1473	2	3.84414
TRINITY_DN35109_c0_g1_i1	467	176.338	127	41.7327
TRINITY_DN35150_c0_g1_i1	282	49.9005	2	2.32243
TRINITY_DN35197_c0_g1_i1	576	272.709	6	1.27488
TRINITY_DN35198_c0_g1_i1	317	68.2464	4	3.39624
TRINITY_DN35188_c0_g1_i1	259	39.7203	2	2.91766
TRINITY_DN35139_c0_g1_i1	341	82.9983	4	2.7926
TRINITY_DN35179_c0_g1_i1	224	27.5146	1	2.10599
TRINITY_DN35156_c0_g1_i1	478	185.639	4	1.24856
TRINITY_DN35145_c0_g1_i1	308	63.1007	3.07736	2.82593
TRINITY_DN35114_c0_g1_i1	610	304.647	6	1.14123
TRINITY_DN35160_c0_g1_i1	333	77.8373	2	1.48888
TRINITY_DN35154_c0_g1_i1	419	137.86	4	1.68127
TRINITY_DN35107_c0_g1_i1	422	140.257	3	1.23941
TRINITY_DN35196_c0_g1_i1	884	572.89	10.356	1.04747
TRINITY_DN35120_c0_g1_i1	208	23.1928	1	2.49841
TRINITY_DN35162_c0_g1_i1	276	47.2639	3	3.67798
TRINITY_DN35137_c0_g1_i1	384	111.879	4	2.0717
TRINITY_DN35128_c0_g1_i1	798	487.482	5	0.594332
TRINITY_DN35144_c0_g1_i1	418	137.123	3	1.26773
TRINITY_DN35131_c0_g1_i1	464	173.843	4	1.33328
TRINITY_DN35133_c0_g1_i1	396	120.499	4	1.92351
TRINITY_DN35140_c0_g1_i1	275	46.7633	2	2.47824
TRINITY_DN35113_c0_g1_i1	236	31.3621	3	5.54286
TRINITY_DN35152_c0_g1_i1	320	70.0795	4	3.3074
TRINITY_DN35127_c0_g1_i1	419	137.86	5	2.10159
TRINITY_DN35129_c0_g1_i1	417	136.338	3	1.27504
TRINITY_DN35165_c0_g1_i1	300	58.5824	2	1.97825
TRINITY_DN35182_c0_g1_i1	260	40.1638	2	2.88545
