target_id	length	eff_length	est_counts	tpm
TRINITY_DN8219_c0_g1_i1	242	45.9129	2	3.1829
TRINITY_DN8275_c0_g1_i2	1079	811.508	15.0297	1.35327
TRINITY_DN8275_c0_g1_i1	809	541.54	6.97032	0.940481
TRINITY_DN8275_c0_g2_i1	374	131.766	4	2.21811
TRINITY_DN8254_c0_g1_i1	1307	1039.51	20	1.40582
TRINITY_DN8226_c0_g1_i1	636	369.561	16	3.16345
TRINITY_DN8228_c0_g1_i1	722	454.739	8	1.28545
TRINITY_DN8228_c0_g1_i3	651	384.297	7.04754	1.33998
TRINITY_DN8224_c0_g1_i1	1473	1205.51	34.0336	2.06284
TRINITY_DN8224_c0_g2_i2	1393	1125.51	27	1.75284
TRINITY_DN8224_c0_g2_i1	201	27.0352	2	5.40539
TRINITY_DN8224_c0_g3_i1	256	53.2768	2	2.74296
TRINITY_DN8224_c1_g1_i2	3488	3220.51	411.752	9.34198
TRINITY_DN8224_c1_g1_i1	3396	3128.51	383.248	8.95096
TRINITY_DN8272_c0_g1_i1	1903	1635.51	154	6.88011
TRINITY_DN8276_c0_g1_i1	2498	2230.51	260.267	8.52594
TRINITY_DN8276_c0_g1_i2	1033	765.508	2.78642	0.265965
TRINITY_DN8276_c0_g2_i1	204	28.2881	3.66618	9.46974
TRINITY_DN8276_c0_g2_i2	255	52.7418	2.21597	3.06998
TRINITY_DN8276_c1_g1_i2	1058	790.508	3.48645	0.322259
TRINITY_DN8276_c1_g1_i4	1092	824.508	12.6987	1.12536
TRINITY_DN8276_c1_g1_i6	848	580.508	14.8148	1.86473
TRINITY_DN8276_c2_g1_i1	624	357.821	11	2.24623
TRINITY_DN8270_c0_g1_i1	318	91.39	3	2.39856
TRINITY_DN8265_c0_g1_i1	237	43.4288	4.46861	7.51834
TRINITY_DN8265_c1_g1_i1	550	286.2	8	2.04243
TRINITY_DN8265_c2_g1_i1	510	248.829	4	1.17459
TRINITY_DN8255_c0_g1_i1	1275	1007.51	45	3.26356
TRINITY_DN8255_c0_g2_i1	4543	4275.51	220	3.75978
TRINITY_DN8280_c0_g1_i1	2160	1892.51	240	9.26618
TRINITY_DN8246_c0_g1_i1	283	69.0629	4	4.23197
TRINITY_DN8237_c0_g1_i1	4102	3834.51	100.312	1.91148
TRINITY_DN8237_c0_g1_i2	4258	3990.51	133.063	2.43644
TRINITY_DN8237_c0_g1_i3	3505	3237.51	127.625	2.8804
TRINITY_DN8230_c1_g1_i1	600	334.386	10.0421	2.19434
TRINITY_DN8230_c1_g1_i2	562	297.62	0	0
TRINITY_DN8211_c0_g1_i1	888	620.508	12	1.41306
TRINITY_DN8248_c0_g1_i2	552	288.101	3.38126	0.857553
TRINITY_DN8248_c0_g1_i3	233	41.5185	3.9067	6.87537
TRINITY_DN8248_c0_g1_i6	355	117.469	3.0933	1.92408
TRINITY_DN8248_c0_g1_i4	930	662.508	12.6187	1.39172
TRINITY_DN8294_c0_g1_i1	2313	2045.51	958	34.2209
TRINITY_DN8267_c0_g1_i1	299	78.8374	4.3467	4.0286
TRINITY_DN8267_c0_g1_i2	474	215.836	6	2.03121
TRINITY_DN8278_c0_g1_i1	308	84.6608	0	0
TRINITY_DN8252_c0_g1_i2	232	41.0423	3.06879	5.46341
TRINITY_DN8252_c0_g1_i1	244	46.9279	2	3.11405
TRINITY_DN8218_c0_g1_i2	659	392.17	11	2.04949
TRINITY_DN8218_c0_g1_i1	651	384.297	5	0.950671
TRINITY_DN8218_c0_g2_i1	356	118.17	4	2.47331
TRINITY_DN8249_c0_g1_i1	636	369.561	8.0302	1.5877
TRINITY_DN8249_c0_g2_i1	451	195.601	3	1.12067
TRINITY_DN8234_c0_g1_i1	978	710.508	27	2.77666
TRINITY_DN8262_c0_g2_i1	1634	1366.51	378	20.2119
TRINITY_DN8289_c0_g1_i3	375	132.524	6.55926	3.61649
TRINITY_DN8289_c0_g1_i2	272	62.5739	2.44074	2.85007
TRINITY_DN8289_c0_g1_i1	276	64.8776	3	3.37873
TRINITY_DN8289_c0_g2_i1	471	213.19	9.44803	3.23818
TRINITY_DN8238_c0_g1_i1	232	41.0423	4	7.12125
TRINITY_DN8238_c0_g2_i1	657	390.198	8	1.49807
TRINITY_DN8200_c0_g1_i2	653	386.248	6.85714	1.29719
TRINITY_DN8200_c0_g1_i1	653	386.248	9.14286	1.72959
TRINITY_DN8291_c0_g1_i1	4234	3966.51	1051.34	19.367
TRINITY_DN8279_c0_g1_i1	429	176.701	9	3.7216
TRINITY_DN8296_c0_g1_i1	459	202.548	25	9.01858
TRINITY_DN8257_c0_g1_i1	1179	911.508	26	2.0842
TRINITY_DN8257_c0_g2_i1	341	107.245	3.23783	2.206
TRINITY_DN8235_c0_g1_i1	514	252.501	6	1.73626
TRINITY_DN8243_c0_g1_i1	1582	1314.51	677	37.6316
TRINITY_DN8213_c0_g2_i2	1180	912.508	26.367	2.1113
TRINITY_DN8213_c0_g2_i5	1180	912.508	15.8202	1.26678
TRINITY_DN8213_c0_g2_i3	974	706.508	6.73967	0.697026
TRINITY_DN8213_c0_g2_i4	651	384.297	4.11555	0.782507
TRINITY_DN8213_c0_g1_i2	1911	1643.51	72	3.20102
TRINITY_DN8213_c1_g1_i1	339	105.812	4	2.76218
TRINITY_DN8241_c0_g1_i4	457	200.809	0	0
TRINITY_DN8241_c0_g1_i5	390	144.337	1.29391	0.655018
TRINITY_DN8241_c0_g1_i1	274	63.7426	3	3.43889
TRINITY_DN8241_c0_g1_i2	389	143.531	5.06301	2.57746
TRINITY_DN8241_c0_g1_i6	606	340.255	17.7061	3.80229
TRINITY_DN8241_c1_g1_i1	508	246.977	6	1.77509
TRINITY_DN8241_c2_g1_i1	580	315.005	6	1.39175
TRINITY_DN8241_c2_g2_i1	259	55.0355	1	1.32765
TRINITY_DN8241_c3_g1_i2	202	27.4253	4	10.657
TRINITY_DN8241_c4_g1_i1	361	121.901	8	4.79522
TRINITY_DN8241_c5_g1_i1	303	81.3816	3	2.69353
TRINITY_DN8241_c6_g1_i1	315	89.3823	3	2.45243
TRINITY_DN8241_c7_g1_i1	242	45.9129	2.72392	4.33498
TRINITY_DN8244_c0_g1_i1	254	52.2217	5	6.99594
TRINITY_DN8244_c1_g1_i1	254	52.2217	3	4.19756
TRINITY_DN8259_c0_g1_i1	1321	1053.51	28	1.94199
TRINITY_DN8236_c0_g1_i1	2447	2179.51	1640.32	54.9917
TRINITY_DN8236_c0_g1_i2	2636	2368.51	635.68	19.6106
TRINITY_DN8236_c0_g2_i1	832	564.508	12.5685	1.62682
TRINITY_DN8233_c0_g1_i1	1051	783.508	86	8.02015
TRINITY_DN8222_c0_g1_i1	937	669.508	102	11.132
TRINITY_DN8221_c0_g1_i1	355	117.469	5	3.11009
TRINITY_DN8260_c0_g1_i1	424	172.443	7	2.96606
TRINITY_DN8207_c0_g1_i3	2382	2114.51	49.8396	1.72224
TRINITY_DN8207_c0_g1_i4	749	481.612	7.16038	1.08634
TRINITY_DN8207_c0_g2_i2	318	91.39	6	4.79711
TRINITY_DN8247_c0_g1_i3	217	34.2459	5.57289	11.8905
TRINITY_DN8247_c0_g1_i1	532	269.309	3.16004	0.857371
TRINITY_DN8247_c1_g1_i1	260	55.5866	2	2.62898
TRINITY_DN8215_c0_g1_i1	335	103.018	6	4.25563
TRINITY_DN8258_c0_g1_i1	2281	2013.51	302	10.9592
TRINITY_DN8258_c0_g2_i1	275	64.2972	3	3.40923
TRINITY_DN8217_c0_g1_i2	3370	3102.51	19.8541	0.467589
TRINITY_DN8217_c0_g1_i1	3372	3104.51	217.146	5.11077
TRINITY_DN8269_c0_g1_i2	217	34.2459	0	0
TRINITY_DN8269_c0_g1_i1	620	353.892	35	7.22644
TRINITY_DN8299_c0_g1_i2	2418	2150.51	463.495	15.7482
TRINITY_DN8299_c0_g1_i1	2469	2201.51	36.5047	1.21159
TRINITY_DN8298_c0_g1_i1	899	631.508	291	33.6699
TRINITY_DN8282_c0_g1_i1	524	261.782	5	1.39559
TRINITY_DN8297_c0_g1_i1	3038	2770.51	350	9.23073
TRINITY_DN8250_c0_g1_i1	852	584.508	14.0849	1.76072
TRINITY_DN8250_c0_g1_i3	600	334.386	2.71048	0.592277
TRINITY_DN8250_c0_g1_i2	1758	1490.51	32.2046	1.57874
TRINITY_DN8220_c0_g1_i2	682	414.962	3.024	0.532477
TRINITY_DN8220_c0_g1_i1	248	49.0717	2.14386	3.19222
TRINITY_DN8268_c0_g1_i1	665	398.125	24.6443	4.52298
TRINITY_DN8268_c0_g1_i2	623	356.826	9.35572	1.91579
TRINITY_DN8263_c0_g1_i1	1506	1238.51	195	11.5044
TRINITY_DN8271_c0_g1_i1	600	334.386	4.63387	1.01256
TRINITY_DN8271_c0_g1_i2	336	103.735	5.36613	3.77975
TRINITY_DN11702_c0_g1_i1	213	32.4199	0	0
TRINITY_DN11702_c0_g2_i1	275	64.2972	2	2.27282
TRINITY_DN11774_c0_g1_i1	459	202.548	15	5.41115
TRINITY_DN11780_c0_g1_i1	476	217.682	6	2.01398
TRINITY_DN11721_c0_g1_i1	334	102.339	4	2.85592
TRINITY_DN11707_c0_g1_i1	1022	754.508	122	11.8147
TRINITY_DN11705_c0_g1_i1	231	40.506	4	7.21553
TRINITY_DN11713_c0_g1_i1	1676	1408.51	296.644	15.3888
TRINITY_DN11713_c0_g1_i2	307	84.0184	1.35585	1.17914
TRINITY_DN11797_c0_g1_i1	459	202.548	6	2.16446
TRINITY_DN11768_c0_g1_i1	268	60.2152	1	1.21345
TRINITY_DN11768_c0_g2_i1	438	184.463	6	2.37668
TRINITY_DN11726_c0_g1_i1	249	49.6029	4	5.89223
TRINITY_DN11748_c0_g1_i1	555	290.951	5	1.25568
TRINITY_DN11748_c0_g2_i1	636	369.561	6	1.18629
TRINITY_DN11731_c0_g1_i1	297	77.5792	4	3.7674
TRINITY_DN11791_c0_g1_i1	335	103.018	4	2.83709
TRINITY_DN11751_c0_g1_i1	225	37.8818	1	1.92884
TRINITY_DN11751_c1_g1_i1	209	30.637	1	2.38496
TRINITY_DN11710_c0_g1_i1	261	56.1269	4	5.20734
TRINITY_DN11747_c0_g1_i4	474	215.836	5.58937	1.8922
TRINITY_DN11747_c0_g1_i2	217	34.2459	4.47056	9.5385
TRINITY_DN11747_c0_g1_i1	452	196.467	6.7909	2.5256
TRINITY_DN11747_c0_g2_i1	514	252.501	8	2.31501
TRINITY_DN11747_c1_g1_i1	677	410.021	7	1.24744
TRINITY_DN11770_c0_g1_i1	216	33.7808	3	6.48902
TRINITY_DN11770_c0_g2_i1	236	42.9447	3	5.10433
TRINITY_DN11772_c0_g1_i1	205	28.7445	1	2.54198
TRINITY_DN11792_c0_g1_i1	517	255.265	6	1.71746
TRINITY_DN11700_c0_g1_i1	272	62.5739	3	3.50312
TRINITY_DN11706_c0_g1_i1	311	86.6987	6	5.05668
TRINITY_DN11701_c0_g1_i1	369	127.964	4	2.28402
TRINITY_DN11701_c0_g2_i1	441	186.995	4.6714	1.82534
TRINITY_DN11783_c0_g1_i1	268	60.2152	3	3.64034
TRINITY_DN11725_c0_g1_i1	1855	1587.51	71	3.26791
TRINITY_DN11788_c0_g1_i1	288	72.0811	1	1.01369
TRINITY_DN11788_c0_g2_i1	372	130.245	2	1.12201
TRINITY_DN11798_c0_g1_i1	256	53.2768	2	2.74296
TRINITY_DN11763_c0_g1_i2	1235	967.508	26	1.96357
TRINITY_DN11763_c0_g1_i1	371	129.495	0	0
TRINITY_DN11720_c0_g1_i1	220	35.692	0	0
TRINITY_DN11720_c0_g2_i1	430	177.58	2	0.822929
TRINITY_DN11758_c0_g1_i1	242	45.9129	2	3.1829
TRINITY_DN11766_c0_g1_i1	1417	1149.51	136	8.64478
TRINITY_DN11779_c0_g1_i1	893	625.508	11	1.28495
TRINITY_DN11782_c0_g1_i1	2156	1888.51	118	4.56552
TRINITY_DN11781_c0_g1_i1	372	130.245	3	1.68301
TRINITY_DN11786_c0_g1_i1	308	84.6608	1	0.863068
TRINITY_DN11786_c0_g2_i1	253	51.7013	1	1.41327
TRINITY_DN11795_c0_g1_i1	647	380.374	13.3381	2.56218
TRINITY_DN11753_c0_g1_i1	256	53.2768	4	5.48591
TRINITY_DN11708_c0_g1_i1	206	29.2363	0	0
TRINITY_DN11744_c0_g1_i1	2033	1765.51	479	19.8241
TRINITY_DN11754_c0_g1_i1	247	48.5217	5	7.52942
TRINITY_DN11756_c0_g1_i1	263	57.2475	4	5.10541
TRINITY_DN11750_c0_g1_i1	233	41.5185	4	7.03956
TRINITY_DN11796_c0_g1_i1	285	70.2109	4	4.16277
TRINITY_DN11796_c0_g2_i1	507	246.056	5	1.48478
TRINITY_DN11789_c0_g1_i1	224	37.4302	3	5.85634
TRINITY_DN11703_c0_g1_i1	2674	2406.51	614.919	18.6706
TRINITY_DN11703_c0_g1_i2	2648	2380.51	51.081	1.5679
TRINITY_DN11723_c0_g1_i2	688	420.92	6	1.04155
TRINITY_DN11724_c0_g1_i1	710	442.79	20.4026	3.36678
TRINITY_DN11724_c0_g1_i2	784	516.562	18.5974	2.63062
TRINITY_DN11794_c0_g1_i1	444	189.576	9	3.46885
TRINITY_DN11775_c0_g1_i1	383	138.758	6	3.15953
TRINITY_DN11740_c0_g1_i1	447	192.193	6	2.28108
TRINITY_DN11740_c0_g2_i1	422	170.78	4	1.71139
TRINITY_DN11714_c0_g1_i2	1270	1002.51	9.81367	0.715271
TRINITY_DN11714_c0_g1_i4	1203	935.508	12.6324	0.986656
TRINITY_DN11714_c0_g1_i3	710	442.79	6.679	1.10215
TRINITY_DN11714_c0_g1_i1	1824	1556.51	356.875	16.753
TRINITY_DN11714_c0_g2_i1	260	55.5866	2	2.62898
TRINITY_DN11790_c0_g1_i1	449	193.863	6	2.26143
TRINITY_DN11717_c0_g1_i1	371	129.495	3	1.69276
TRINITY_DN11752_c0_g1_i1	430	177.58	5	2.05732
TRINITY_DN11729_c0_g1_i1	269	60.8033	6	7.21027
TRINITY_DN11761_c0_g1_i1	374	131.766	4	2.21811
TRINITY_DN11761_c0_g2_i1	304	82.0197	3	2.67258
TRINITY_DN11771_c0_g1_i1	210	31.0466	4	9.41399
TRINITY_DN11777_c0_g1_i1	221	36.1286	1	2.02244
TRINITY_DN11777_c0_g1_i2	315	89.3823	0	0
TRINITY_DN11704_c0_g1_i1	332	100.972	12	8.68372
TRINITY_DN11737_c0_g1_i1	348	112.397	3	1.95027
TRINITY_DN11737_c0_g2_i1	344	109.398	4.07113	2.71915
TRINITY_DN11773_c0_g1_i3	2030	1762.51	32.9084	1.36428
TRINITY_DN11773_c0_g1_i1	1967	1699.51	58.0916	2.49757
TRINITY_DN11773_c1_g1_i1	288	72.0811	6	6.08215
TRINITY_DN11736_c0_g1_i1	254	52.2217	3	4.19756
TRINITY_DN11718_c0_g1_i1	424	172.443	7	2.96606
TRINITY_DN11784_c0_g1_i1	649	382.341	11	2.10218
TRINITY_DN11745_c0_g1_i2	6372	6104.51	52.4002	0.627205
TRINITY_DN11745_c0_g1_i1	6454	6186.51	294.6	3.47948
TRINITY_DN11739_c0_g1_i1	315	89.3823	3	2.45243
TRINITY_DN11769_c0_g1_i1	215	33.333	4	8.76826
TRINITY_DN11755_c0_g1_i1	3269	3001.51	604	14.7036
TRINITY_DN11762_c0_g1_i1	238	43.8764	7	11.6572
TRINITY_DN11760_c0_g1_i1	358	119.658	3	1.83192
TRINITY_DN11734_c0_g1_i1	421	169.944	5	2.14976
TRINITY_DN11735_c0_g1_i1	827	559.516	9	1.17532
TRINITY_DN11722_c1_g1_i1	405	156.599	3	1.39978
TRINITY_DN11716_c0_g1_i1	306	83.3617	4	3.50607
TRINITY_DN11757_c0_g1_i1	631	364.656	7	1.40263
TRINITY_DN11757_c0_g2_i1	1814	1546.51	37	1.74814
TRINITY_DN11764_c0_g1_i1	458	201.681	11	3.98525
TRINITY_DN11727_c0_g1_i1	979	711.508	11	1.12964
TRINITY_DN11730_c0_g2_i1	256	53.2768	5	6.85739
TRINITY_DN11742_c0_g1_i1	228	39.147	1	1.8665
TRINITY_DN11742_c0_g2_i1	557	292.854	5	1.24752
TRINITY_DN11765_c0_g1_i1	361	121.901	4	2.39761
TRINITY_DN11743_c0_g1_i1	2362	2094.51	82	2.86061
TRINITY_DN11799_c0_g1_i1	258	54.4435	2	2.68418
TRINITY_DN11799_c0_g2_i1	281	67.8211	1	1.07736
TRINITY_DN11732_c1_g1_i1	203	27.8349	1	2.62505
TRINITY_DN11785_c0_g1_i1	247	48.5217	2	3.01177
TRINITY_DN38290_c0_g1_i1	441	186.995	6	2.34449
TRINITY_DN38245_c0_g1_i1	1230	962.508	26	1.97377
TRINITY_DN38265_c0_g1_i1	304	82.0197	2	1.78172
TRINITY_DN38238_c0_g1_i1	830	562.516	3230	419.561
TRINITY_DN38214_c0_g1_i1	293	75.1291	4	3.89026
TRINITY_DN38223_c0_g1_i1	395	148.404	6	2.95415
TRINITY_DN38256_c0_g1_i1	438	184.463	6	2.37668
TRINITY_DN38251_c0_g1_i1	285	70.2109	4	4.16277
TRINITY_DN38224_c0_g1_i1	372	130.245	3	1.68301
TRINITY_DN38241_c0_g1_i1	509	247.909	4	1.17895
TRINITY_DN38200_c0_g1_i1	242	45.9129	4	6.36579
TRINITY_DN38292_c0_g1_i1	579	314.032	3	0.698031
TRINITY_DN38239_c0_g1_i1	1352	1084.51	2905	195.722
TRINITY_DN38297_c0_g1_i1	220	35.692	2	4.09437
TRINITY_DN38257_c0_g1_i1	316	90.0352	4	3.2462
TRINITY_DN38281_c0_g1_i1	208	30.1507	5	12.1171
TRINITY_DN38254_c0_g1_i1	333	101.625	4	2.87597
TRINITY_DN38264_c0_g1_i1	346	110.889	4	2.63571
TRINITY_DN38255_c0_g1_i1	1113	845.508	8	0.691352
TRINITY_DN38286_c0_g1_i1	228	39.147	2	3.733
TRINITY_DN38220_c0_g1_i1	343	108.638	11	7.39843
TRINITY_DN38228_c0_g1_i1	469	211.429	6	2.07355
TRINITY_DN38237_c0_g1_i1	330	99.6484	1	0.733258
TRINITY_DN38258_c0_g1_i1	350	113.858	3	1.92524
TRINITY_DN38293_c0_g1_i1	364	124.147	3	1.76568
TRINITY_DN38280_c0_g1_i1	326	96.895	3	2.26228
TRINITY_DN38272_c0_g1_i1	321	93.5277	4	3.12498
TRINITY_DN38203_c0_g1_i1	246	47.9833	2	3.04556
TRINITY_DN38202_c0_g1_i1	1455	1187.51	600	36.9183
TRINITY_DN38263_c0_g1_i1	291	73.8757	3	2.9672
TRINITY_DN38270_c0_g1_i1	514	252.501	3.11647	0.901832
TRINITY_DN38212_c0_g1_i1	246	47.9833	2	3.04556
TRINITY_DN38278_c0_g1_i1	237	43.4288	3	5.04743
TRINITY_DN38271_c0_g1_i1	597	331.467	8	1.76351
TRINITY_DN38217_c0_g1_i1	298	78.1994	2	1.86876
TRINITY_DN38235_c0_g1_i1	508	246.977	9	2.66264
TRINITY_DN38247_c0_g1_i1	563	298.586	425	104.003
TRINITY_DN38205_c0_g1_i1	732	464.693	7	1.10068
TRINITY_DN38219_c0_g1_i1	408	159.083	5	2.29654
TRINITY_DN38299_c0_g1_i1	259	55.0355	1	1.32765
TRINITY_DN38274_c0_g1_i1	351	114.57	3	1.91327
TRINITY_DN38216_c0_g1_i1	241	45.3892	2	3.21962
TRINITY_DN38208_c0_g1_i1	301	80.0982	3	2.73669
TRINITY_DN38287_c0_g1_i1	292	74.4782	3	2.9432
TRINITY_DN38233_c0_g1_i1	280	67.239	4	4.34676
TRINITY_DN38279_c0_g1_i1	525	262.706	10	2.78136
TRINITY_DN38284_c0_g1_i1	271	61.9762	2	2.35794
TRINITY_DN38289_c0_g1_i1	634	367.609	9	1.78889
TRINITY_DN38213_c0_g1_i1	210	31.0466	2	4.707
TRINITY_DN38276_c0_g1_i1	363	123.385	7	4.14538
TRINITY_DN38236_c0_g1_i1	242	45.9129	2	3.1829
TRINITY_DN38225_c0_g1_i1	543	279.571	6	1.56814
TRINITY_DN38229_c0_g1_i1	227	38.7128	3	5.66232
TRINITY_DN38259_c0_g1_i1	589	323.739	9	2.0313
TRINITY_DN38226_c0_g1_i1	461	204.337	3	1.07276
TRINITY_DN38282_c0_g1_i1	288	72.0811	3	3.04108
TRINITY_DN38295_c0_g1_i1	235	42.4371	2	3.44359
TRINITY_DN38244_c0_g1_i1	506	245.16	5	1.49021
TRINITY_DN38211_c0_g1_i1	441	186.995	3	1.17224
TRINITY_DN38283_c0_g1_i1	452	196.467	4	1.48764
TRINITY_DN38252_c0_g1_i1	619	352.917	7	1.44928
TRINITY_DN38246_c0_g1_i1	397	150.012	6.23568	3.03728
TRINITY_DN38267_c0_g1_i1	824	556.516	11	1.44425
TRINITY_DN38218_c0_g1_i1	589	323.739	8	1.8056
TRINITY_DN38215_c0_g1_i1	252	51.1465	5	7.14301
TRINITY_DN38268_c0_g1_i1	439	185.312	4	1.57719
TRINITY_DN38294_c0_g1_i1	547	283.328	4	1.03157
TRINITY_DN38296_c0_g1_i1	385	140.352	3	1.56181
TRINITY_DN38273_c0_g1_i1	1046	778.508	4179	392.226
TRINITY_DN38285_c0_g1_i1	391	145.156	5	2.51688
TRINITY_DN38240_c0_g1_i1	725	457.713	9	1.43674
TRINITY_DN38222_c0_g1_i1	260	55.5866	3	3.94347
TRINITY_DN38277_c0_g1_i1	213	32.4199	2	4.5076
TRINITY_DN38260_c0_g1_i1	216	33.7808	2	4.32601
TRINITY_DN38243_c0_g1_i1	742	474.639	56	8.62088
TRINITY_DN38269_c0_g1_i1	659	392.17	13	2.42212
TRINITY_DN38234_c0_g1_i1	223	37.0206	2	3.94743
TRINITY_DN38242_c0_g1_i1	360	121.112	5	3.01656
TRINITY_DN38221_c0_g1_i1	258	54.4435	2	2.68418
TRINITY_DN38266_c0_g1_i1	4795	4527.51	2852	46.0275
TRINITY_DN38206_c0_g1_i1	457	200.809	2	0.727735
TRINITY_DN38262_c0_g1_i1	1173	905.508	31	2.50148
TRINITY_DN38204_c0_g1_i1	527	264.618	5	1.38063
TRINITY_DN38231_c0_g1_i1	1074	806.508	17	1.54017
TRINITY_DN38230_c0_g1_i1	677	410.021	8	1.42565
TRINITY_DN38249_c0_g1_i1	366	125.647	3	1.74461
TRINITY_DN38253_c0_g1_i1	268	60.2152	3	3.64034
TRINITY_DN43289_c0_g1_i1	225	37.8818	1	1.92884
TRINITY_DN43202_c0_g1_i1	583	317.914	5	1.14918
TRINITY_DN43232_c0_g1_i1	336	103.735	6	4.22623
TRINITY_DN43217_c0_g1_i1	981	713.508	8	0.819254
TRINITY_DN43278_c0_g1_i1	274	63.7426	4	4.58519
TRINITY_DN43250_c0_g1_i1	372	130.245	4	2.24402
TRINITY_DN43216_c0_g1_i1	221	36.1286	2	4.04488
TRINITY_DN43290_c0_g1_i1	354	116.724	2	1.25198
TRINITY_DN43227_c0_g1_i1	216	33.7808	1	2.16301
TRINITY_DN43242_c0_g1_i1	359	120.393	4	2.42764
TRINITY_DN43258_c0_g1_i1	243	46.4129	3	4.72291
TRINITY_DN43208_c0_g1_i1	221	36.1286	3	6.06732
TRINITY_DN43294_c0_g1_i1	348	112.397	4	2.60035
TRINITY_DN43285_c0_g1_i1	243	46.4129	2	3.14861
TRINITY_DN43214_c0_g1_i1	443	188.718	4	1.54872
TRINITY_DN43299_c0_g1_i1	247	48.5217	3	4.51765
TRINITY_DN43218_c0_g1_i1	553	289.047	5	1.26395
TRINITY_DN43244_c0_g1_i1	207	29.6786	1	2.46198
TRINITY_DN43264_c0_g1_i1	461	204.337	4	1.43034
TRINITY_DN43270_c0_g1_i1	256	53.2768	4	5.48591
TRINITY_DN43238_c0_g1_i1	206	29.2363	2	4.99845
TRINITY_DN43211_c0_g1_i1	269	60.8033	3	3.60513
TRINITY_DN43256_c0_g1_i1	216	33.7808	2	4.32601
TRINITY_DN43261_c0_g1_i1	505	244.271	6	1.79476
TRINITY_DN43252_c0_g1_i1	530	267.437	8	2.18572
TRINITY_DN43222_c0_g1_i1	464	206.986	5	1.76505
TRINITY_DN43276_c0_g1_i1	230	40.004	2	3.65303
TRINITY_DN43234_c0_g1_i1	454	198.211	4	1.47455
TRINITY_DN43226_c0_g1_i1	376	133.29	4	2.19276
TRINITY_DN43279_c0_g1_i1	208	30.1507	2	4.84685
TRINITY_DN43207_c0_g1_i1	738	470.653	8	1.24199
TRINITY_DN43296_c0_g1_i1	329	98.9831	5	3.69093
TRINITY_DN43215_c0_g1_i1	285	70.2109	4	4.16277
TRINITY_DN43274_c0_g1_i1	276	64.8776	5	5.63122
TRINITY_DN43284_c0_g1_i1	202	27.4253	2	5.32852
TRINITY_DN43228_c0_g1_i1	381	137.097	4	2.13186
TRINITY_DN43249_c0_g1_i1	258	54.4435	3	4.02626
TRINITY_DN43201_c0_g1_i1	646	379.374	5	0.963008
TRINITY_DN43219_c0_g1_i1	789	521.555	13	1.82125
TRINITY_DN43271_c0_g1_i1	257	53.8559	3	4.07019
TRINITY_DN43224_c0_g1_i1	461	204.337	7	2.5031
TRINITY_DN43200_c0_g1_i1	368	127.204	4	2.29766
TRINITY_DN43203_c0_g1_i1	277	65.4835	1	1.11582
TRINITY_DN43283_c0_g1_i1	219	35.1752	3	6.23177
TRINITY_DN43275_c0_g1_i1	239	44.384	2	3.29254
TRINITY_DN43245_c0_g1_i1	981	713.508	6	0.61444
TRINITY_DN43268_c0_g1_i1	240	44.8915	4	6.51064
TRINITY_DN43221_c0_g1_i1	331	100.279	2	1.4573
TRINITY_DN43251_c0_g1_i1	233	41.5185	2	3.51978
TRINITY_DN43209_c0_g1_i1	299	78.8374	0	0
TRINITY_DN43297_c0_g1_i1	489	229.534	3	0.954994
TRINITY_DN43254_c0_g1_i1	714	446.765	8	1.30839
TRINITY_DN43259_c0_g1_i1	421	169.944	4	1.71981
TRINITY_DN43280_c0_g1_i1	292	74.4782	2	1.96213
TRINITY_DN43236_c0_g1_i1	449	193.863	4	1.50762
TRINITY_DN43248_c0_g1_i1	409	159.912	9.21732	4.21163
TRINITY_DN43255_c0_g1_i1	273	63.1352	2	2.31465
TRINITY_DN43206_c0_g1_i1	354	116.724	4.05165	2.53629
TRINITY_DN43298_c0_g1_i1	365	124.905	5	2.92495
TRINITY_DN43282_c0_g1_i1	266	59.0249	0	0
TRINITY_DN43281_c0_g1_i1	255	52.7418	2	2.77078
TRINITY_DN43240_c0_g1_i1	204	28.2881	2	5.166
TRINITY_DN43286_c0_g1_i1	273	63.1352	3	3.47198
TRINITY_DN43220_c0_g1_i1	527	264.618	3	0.828378
TRINITY_DN43260_c0_g1_i1	297	77.5792	2	1.8837
TRINITY_DN43288_c0_g1_i1	361	121.901	2	1.19881
TRINITY_DN43287_c0_g1_i1	319	92.1021	3.01553	2.39233
TRINITY_DN43293_c0_g1_i1	341	107.245	5	3.4066
TRINITY_DN43291_c0_g1_i1	209	30.637	2	4.76993
TRINITY_DN43267_c0_g1_i1	539	275.848	8	2.11908
TRINITY_DN43266_c0_g1_i1	236	42.9447	2	3.40289
TRINITY_DN43265_c0_g1_i1	477	218.586	4	1.3371
TRINITY_DN43237_c0_g1_i1	339	105.812	5.02763	3.4718
TRINITY_DN43273_c0_g1_i1	477	218.586	3.19424	1.06776
TRINITY_DN43246_c0_g1_i1	464	206.986	5	1.76505
TRINITY_DN26000_c0_g1_i1	1091	823.508	15	1.33092
TRINITY_DN26095_c0_g1_i1	260	55.5866	3	3.94347
TRINITY_DN26012_c0_g1_i1	294	75.7211	4	3.85985
TRINITY_DN26025_c0_g1_i1	387	141.984	2	1.02925
TRINITY_DN26079_c0_g1_i1	340	106.526	5	3.42958
TRINITY_DN26038_c0_g1_i1	206	29.2363	2	4.99845
